"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"307","","forage01","100","420537","0.0-10.0-39.0","A0017268R9SKD8U2Y3F","1516910915725","1","13","gold","1000","gold","32000"
"372","","forage01","101","421013","0.0-10.0-40.0","A0017268R9SKD8U2Y3F","1516910915725","1","12","gold","1000","gold","33000"
"308","","forage01","102","421427","0.0-10.0-41.0","A0017268R9SKD8U2Y3F","1516910915725","1","11","gold","1000","gold","34000"
"249","","forage01","103","421781","0.0-10.0-42.0","A0017268R9SKD8U2Y3F","1516910915725","1","10","gold","1000","gold","35000"
"196","","forage01","104","422082","0.0-10.0-43.0","A0017268R9SKD8U2Y3F","1516910915725","1","9","gold","1000","gold","36000"
"216","","forage01","105","422401","0.0-10.0-44.0","A0017268R9SKD8U2Y3F","1516910915725","1","8","gold","1000","gold","37000"
"265","","forage01","106","422770","0.0-10.0-45.0","A0017268R9SKD8U2Y3F","1516910915725","1","7","gold","1000","gold","38000"
"217","","forage01","107","423092","0.0-10.0-46.0","A0017268R9SKD8U2Y3F","1516910915725","1","6","gold","1000","gold","39000"
"172","","forage01","108","423369","0.0-10.0-47.0","A0017268R9SKD8U2Y3F","1516910915725","1","5","gold","1000","gold","40000"
"238","","forage01","109","423711","0.0-10.0-48.0","A0017268R9SKD8U2Y3F","1516910915725","1","4","gold","1000","gold","41000"
"228","","forage01","110","424045","0.0-10.0-49.0","A0017268R9SKD8U2Y3F","1516910915725","1","3","gold","1000","gold","42000"
"315","","forage01","111","424463","0.0-10.0-50.0","A0017268R9SKD8U2Y3F","1516910915725","1","2","gold","1000","gold","43000"
"345","","forage01","112","424914","0.0-10.0-51.0","A0017268R9SKD8U2Y3F","1516910915725","1","1","gold","1000","gold","44000"
"2614","32","mine-text","113","427793","0.0-11.0","A0017268R9SKD8U2Y3F","1516910915725","","","","","",""
"2300","","forage01","114","430197","0.0-12.0-0.0","A0017268R9SKD8U2Y3F","1516910915725","0","52","dirt","0","no mineshafts yet","0"
"1012","","forage01","115","431311","0.0-12.0-1.0","A0017268R9SKD8U2Y3F","1516910915725","0","51","gold","0","dirt","0"
