"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"121","","forage01","131","189197","0.0-12.0-17.0","A2MQGU4NZZ8V0H","1516908553811","1","35","gold","1000","gold","12000"
"130","","forage01","132","189429","0.0-12.0-18.0","A2MQGU4NZZ8V0H","1516908553811","1","34","gold","1000","gold","13000"
"130","","forage01","133","189661","0.0-12.0-19.0","A2MQGU4NZZ8V0H","1516908553811","1","33","gold","1000","gold","14000"
"322","","forage01","134","190085","0.0-12.0-20.0","A2MQGU4NZZ8V0H","1516908553811","1","32","gold","1000","gold","15000"
"152","","forage01","135","190341","0.0-12.0-21.0","A2MQGU4NZZ8V0H","1516908553811","1","31","gold","1000","gold","16000"
"122","","forage01","136","190565","0.0-12.0-22.0","A2MQGU4NZZ8V0H","1516908553811","1","30","gold","1000","gold","17000"
"306","","forage01","137","190973","0.0-12.0-23.0","A2MQGU4NZZ8V0H","1516908553811","1","29","gold","1000","gold","18000"
"329","","forage01","138","191405","0.0-12.0-24.0","A2MQGU4NZZ8V0H","1516908553811","1","28","gold","1000","gold","19000"
"314","","forage01","139","191821","0.0-12.0-25.0","A2MQGU4NZZ8V0H","1516908553811","1","27","gold","1000","gold","20000"
"122","","forage01","140","192045","0.0-12.0-26.0","A2MQGU4NZZ8V0H","1516908553811","1","26","gold","1000","gold","21000"
"138","","forage01","141","192285","0.0-12.0-27.0","A2MQGU4NZZ8V0H","1516908553811","1","25","gold","1000","gold","22000"
"354","","forage01","142","192741","0.0-12.0-28.0","A2MQGU4NZZ8V0H","1516908553811","1","24","gold","1000","gold","23000"
"314","","forage01","143","193157","0.0-12.0-29.0","A2MQGU4NZZ8V0H","1516908553811","1","23","gold","1000","gold","24000"
"330","","forage01","144","193589","0.0-12.0-30.0","A2MQGU4NZZ8V0H","1516908553811","1","22","gold","1000","gold","25000"
"330","","forage01","145","194020","0.0-12.0-31.0","A2MQGU4NZZ8V0H","1516908553811","1","21","gold","1000","gold","26000"
"338","","forage01","146","194461","0.0-12.0-32.0","A2MQGU4NZZ8V0H","1516908553811","1","20","gold","1000","gold","27000"
"330","","forage01","147","194893","0.0-12.0-33.0","A2MQGU4NZZ8V0H","1516908553811","1","19","gold","1000","gold","28000"
"330","","forage01","148","195325","0.0-12.0-34.0","A2MQGU4NZZ8V0H","1516908553811","1","18","gold","1000","gold","29000"
"330","","forage01","149","195756","0.0-12.0-35.0","A2MQGU4NZZ8V0H","1516908553811","1","17","gold","1000","gold","30000"
"330","","forage01","150","196189","0.0-12.0-36.0","A2MQGU4NZZ8V0H","1516908553811","1","16","gold","1000","gold","31000"
"129","","forage01","151","196421","0.0-12.0-37.0","A2MQGU4NZZ8V0H","1516908553811","1","15","gold","1000","gold","32000"
"146","","forage01","152","196670","0.0-12.0-38.0","A2MQGU4NZZ8V0H","1516908553811","1","14","gold","1000","gold","33000"
"329","","forage01","153","197100","0.0-12.0-39.0","A2MQGU4NZZ8V0H","1516908553811","1","13","gold","1000","gold","34000"
"338","","forage01","154","197540","0.0-12.0-40.0","A2MQGU4NZZ8V0H","1516908553811","1","12","gold","1000","gold","35000"
"338","","forage01","155","197980","0.0-12.0-41.0","A2MQGU4NZZ8V0H","1516908553811","1","11","gold","1000","gold","36000"
"322","","forage01","156","198404","0.0-12.0-42.0","A2MQGU4NZZ8V0H","1516908553811","1","10","gold","1000","gold","37000"
"338","","forage01","157","198844","0.0-12.0-43.0","A2MQGU4NZZ8V0H","1516908553811","1","9","gold","1000","gold","38000"
"330","","forage01","158","199276","0.0-12.0-44.0","A2MQGU4NZZ8V0H","1516908553811","1","8","gold","1000","gold","39000"
"138","","forage01","159","199516","0.0-12.0-45.0","A2MQGU4NZZ8V0H","1516908553811","1","7","gold","1000","gold","40000"
"130","","forage01","160","199748","0.0-12.0-46.0","A2MQGU4NZZ8V0H","1516908553811","1","6","gold","1000","gold","41000"
"354","","forage01","161","200204","0.0-12.0-47.0","A2MQGU4NZZ8V0H","1516908553811","1","5","gold","1000","gold","42000"
"370","","forage01","162","200676","0.0-12.0-48.0","A2MQGU4NZZ8V0H","1516908553811","1","4","gold","1000","gold","43000"
"338","","forage01","163","201116","0.0-12.0-49.0","A2MQGU4NZZ8V0H","1516908553811","1","3","gold","1000","gold","44000"
"122","","forage01","164","201340","0.0-12.0-50.0","A2MQGU4NZZ8V0H","1516908553811","1","2","gold","1000","gold","45000"
"122","","forage01","165","201564","0.0-12.0-51.0","A2MQGU4NZZ8V0H","1516908553811","1","1","gold","1000","gold","46000"
"889","32","mine-text","166","202724","0.0-13.0","A2MQGU4NZZ8V0H","1516908553811","","","","","",""
"1739","","forage01","167","204565","0.0-14.0-0.0","A2MQGU4NZZ8V0H","1516908553811","0","52","gold","0","no mineshafts yet","0"
"1498","","forage01","168","206164","0.0-14.0-1.0","A2MQGU4NZZ8V0H","1516908553811","0","51","dirt","0","gold","0"
"602","","forage01","169","206868","0.0-14.0-2.0","A2MQGU4NZZ8V0H","1516908553811","0","50","dirt","0","gold","0"
"434","","forage01","170","207404","0.0-14.0-3.0","A2MQGU4NZZ8V0H","1516908553811","0","49","dirt","0","gold","0"
"402","","forage01","171","207908","0.0-14.0-4.0","A2MQGU4NZZ8V0H","1516908553811","0","48","gold","0","gold","0"
"73","","forage01","172","208084","0.0-14.0-5.0","A2MQGU4NZZ8V0H","1516908553811","0","47","dirt","0","gold","0"
"578","","forage01","173","208764","0.0-14.0-6.0","A2MQGU4NZZ8V0H","1516908553811","0","46","dirt","0","gold","0"
"706","","forage01","174","209572","0.0-14.0-7.0","A2MQGU4NZZ8V0H","1516908553811","0","45","dirt","0","gold","0"
"514","","forage01","175","210188","0.0-14.0-8.0","A2MQGU4NZZ8V0H","1516908553811","0","44","gold","0","gold","0"
"482","","forage01","176","210772","0.0-14.0-9.0","A2MQGU4NZZ8V0H","1516908553811","0","43","dirt","0","gold","0"
"625","","forage01","177","211500","0.0-14.0-10.0","A2MQGU4NZZ8V0H","1516908553811","0","42","dirt","0","gold","0"
"826","","forage01","178","212428","0.0-14.0-11.0","A2MQGU4NZZ8V0H","1516908553811","0","41","dirt","0","gold","0"
"313","","forage01","179","212844","0.0-14.0-12.0","A2MQGU4NZZ8V0H","1516908553811","0","40","dirt","0","gold","0"
"305","","forage01","180","213252","0.0-14.0-13.0","A2MQGU4NZZ8V0H","1516908553811","0","39","dirt","0","gold","0"
"113","","forage01","181","213468","0.0-14.0-14.0","A2MQGU4NZZ8V0H","1516908553811","0","38","gold","0","gold","0"
"97","","forage01","182","213668","0.0-14.0-15.0","A2MQGU4NZZ8V0H","1516908553811","0","37","dirt","0","gold","0"
"3945","","forage01","183","217716","0.0-14.0-16.0","A2MQGU4NZZ8V0H","1516908553811","1","36","gold","1000","gold","1000"
"313","","forage01","184","218132","0.0-14.0-17.0","A2MQGU4NZZ8V0H","1516908553811","1","35","gold","1000","gold","2000"
"520","","forage01","185","218756","0.0-14.0-18.0","A2MQGU4NZZ8V0H","1516908553811","1","34","gold","1000","gold","3000"
"113","","forage01","186","218972","0.0-14.0-19.0","A2MQGU4NZZ8V0H","1516908553811","1","33","gold","1000","gold","4000"
"353","","forage01","187","219428","0.0-14.0-20.0","A2MQGU4NZZ8V0H","1516908553811","1","32","gold","1000","gold","5000"
"153","","forage01","188","219684","0.0-14.0-21.0","A2MQGU4NZZ8V0H","1516908553811","1","31","gold","1000","gold","6000"
"137","","forage01","189","219924","0.0-14.0-22.0","A2MQGU4NZZ8V0H","1516908553811","1","30","gold","1000","gold","7000"
"129","","forage01","190","220156","0.0-14.0-23.0","A2MQGU4NZZ8V0H","1516908553811","1","29","gold","1000","gold","8000"
"129","","forage01","191","220388","0.0-14.0-24.0","A2MQGU4NZZ8V0H","1516908553811","1","28","gold","1000","gold","9000"
"145","","forage01","192","220636","0.0-14.0-25.0","A2MQGU4NZZ8V0H","1516908553811","1","27","gold","1000","gold","10000"
"105","","forage01","193","220844","0.0-14.0-26.0","A2MQGU4NZZ8V0H","1516908553811","1","26","gold","1000","gold","11000"
"329","","forage01","194","221276","0.0-14.0-27.0","A2MQGU4NZZ8V0H","1516908553811","1","25","gold","1000","gold","12000"
"320","","forage01","195","221700","0.0-14.0-28.0","A2MQGU4NZZ8V0H","1516908553811","1","24","gold","1000","gold","13000"
"313","","forage01","196","222116","0.0-14.0-29.0","A2MQGU4NZZ8V0H","1516908553811","1","23","gold","1000","gold","14000"
"320","","forage01","197","222540","0.0-14.0-30.0","A2MQGU4NZZ8V0H","1516908553811","1","22","gold","1000","gold","15000"
"345","","forage01","198","222988","0.0-14.0-31.0","A2MQGU4NZZ8V0H","1516908553811","1","21","gold","1000","gold","16000"
"345","","forage01","199","223436","0.0-14.0-32.0","A2MQGU4NZZ8V0H","1516908553811","1","20","gold","1000","gold","17000"
"137","","forage01","200","223676","0.0-14.0-33.0","A2MQGU4NZZ8V0H","1516908553811","1","19","gold","1000","gold","18000"
"113","","forage01","201","223892","0.0-14.0-34.0","A2MQGU4NZZ8V0H","1516908553811","1","18","gold","1000","gold","19000"
"113","","forage01","202","224108","0.0-14.0-35.0","A2MQGU4NZZ8V0H","1516908553811","1","17","gold","1000","gold","20000"
"129","","forage01","203","224340","0.0-14.0-36.0","A2MQGU4NZZ8V0H","1516908553811","1","16","gold","1000","gold","21000"
"312","","forage01","204","224756","0.0-14.0-37.0","A2MQGU4NZZ8V0H","1516908553811","1","15","gold","1000","gold","22000"
"105","","forage01","205","224964","0.0-14.0-38.0","A2MQGU4NZZ8V0H","1516908553811","1","14","gold","1000","gold","23000"
"113","","forage01","206","225180","0.0-14.0-39.0","A2MQGU4NZZ8V0H","1516908553811","1","13","gold","1000","gold","24000"
"121","","forage01","207","225404","0.0-14.0-40.0","A2MQGU4NZZ8V0H","1516908553811","1","12","gold","1000","gold","25000"
"280","","forage01","208","225788","0.0-14.0-41.0","A2MQGU4NZZ8V0H","1516908553811","1","11","gold","1000","gold","26000"
"305","","forage01","209","226196","0.0-14.0-42.0","A2MQGU4NZZ8V0H","1516908553811","1","10","gold","1000","gold","27000"
"113","","forage01","210","226412","0.0-14.0-43.0","A2MQGU4NZZ8V0H","1516908553811","1","9","gold","1000","gold","28000"
"113","","forage01","211","226628","0.0-14.0-44.0","A2MQGU4NZZ8V0H","1516908553811","1","8","gold","1000","gold","29000"
"121","","forage01","212","226852","0.0-14.0-45.0","A2MQGU4NZZ8V0H","1516908553811","1","7","gold","1000","gold","30000"
"297","","forage01","213","227252","0.0-14.0-46.0","A2MQGU4NZZ8V0H","1516908553811","1","6","gold","1000","gold","31000"
"201","","forage01","214","227556","0.0-14.0-47.0","A2MQGU4NZZ8V0H","1516908553811","1","5","gold","1000","gold","32000"
"313","","forage01","215","227972","0.0-14.0-48.0","A2MQGU4NZZ8V0H","1516908553811","1","4","gold","1000","gold","33000"
"129","","forage01","216","228204","0.0-14.0-49.0","A2MQGU4NZZ8V0H","1516908553811","1","3","gold","1000","gold","34000"
"129","","forage01","217","228436","0.0-14.0-50.0","A2MQGU4NZZ8V0H","1516908553811","1","2","gold","1000","gold","35000"
"113","","forage01","218","228652","0.0-14.0-51.0","A2MQGU4NZZ8V0H","1516908553811","1","1","gold","1000","gold","36000"
"939","32","mine-text","219","229859","0.0-15.0","A2MQGU4NZZ8V0H","1516908553811","","","","","",""
"914","","forage01","220","230876","0.0-16.0-0.0","A2MQGU4NZZ8V0H","1516908553811","0","52","dirt","0","no mineshafts yet","0"
"706","","forage01","221","231683","0.0-16.0-1.0","A2MQGU4NZZ8V0H","1516908553811","0","51","gold","0","dirt","0"
"858","","forage01","222","232643","0.0-16.0-2.0","A2MQGU4NZZ8V0H","1516908553811","0","50","dirt","0","gold","0"
"626","","forage01","223","233371","0.0-16.0-3.0","A2MQGU4NZZ8V0H","1516908553811","0","49","dirt","0","gold","0"
"434","","forage01","224","233907","0.0-16.0-4.0","A2MQGU4NZZ8V0H","1516908553811","0","48","dirt","0","gold","0"
"306","","forage01","225","234315","0.0-16.0-5.0","A2MQGU4NZZ8V0H","1516908553811","0","47","dirt","0","gold","0"
"226","","forage01","226","234643","0.0-16.0-6.0","A2MQGU4NZZ8V0H","1516908553811","0","46","gold","0","gold","0"
"202","","forage01","227","234948","0.0-16.0-7.0","A2MQGU4NZZ8V0H","1516908553811","0","45","dirt","0","gold","0"
"194","","forage01","228","235243","0.0-16.0-8.0","A2MQGU4NZZ8V0H","1516908553811","0","44","dirt","0","gold","0"
"170","","forage01","229","235515","0.0-16.0-9.0","A2MQGU4NZZ8V0H","1516908553811","0","43","dirt","0","gold","0"
"162","","forage01","230","235779","0.0-16.0-10.0","A2MQGU4NZZ8V0H","1516908553811","0","42","dirt","0","gold","0"
"342","","forage01","231","236227","0.0-16.0-11.0","A2MQGU4NZZ8V0H","1516908553811","0","41","dirt","0","gold","0"
"897","","forage01","232","237227","0.0-16.0-12.0","A2MQGU4NZZ8V0H","1516908553811","1","40","gold","1000","gold","1000"
"130","","forage01","233","237459","0.0-16.0-13.0","A2MQGU4NZZ8V0H","1516908553811","1","39","gold","1000","gold","2000"
"297","","forage01","234","237859","0.0-16.0-14.0","A2MQGU4NZZ8V0H","1516908553811","1","38","gold","1000","gold","3000"
"121","","forage01","235","238083","0.0-16.0-15.0","A2MQGU4NZZ8V0H","1516908553811","1","37","gold","1000","gold","4000"
"114","","forage01","236","238299","0.0-16.0-16.0","A2MQGU4NZZ8V0H","1516908553811","1","36","gold","1000","gold","5000"
"129","","forage01","237","238531","0.0-16.0-17.0","A2MQGU4NZZ8V0H","1516908553811","1","35","gold","1000","gold","6000"
"322","","forage01","238","238955","0.0-16.0-18.0","A2MQGU4NZZ8V0H","1516908553811","1","34","gold","1000","gold","7000"
"322","","forage01","239","239379","0.0-16.0-19.0","A2MQGU4NZZ8V0H","1516908553811","1","33","gold","1000","gold","8000"
"322","","forage01","240","239803","0.0-16.0-20.0","A2MQGU4NZZ8V0H","1516908553811","1","32","gold","1000","gold","9000"
"121","","forage01","241","240027","0.0-16.0-21.0","A2MQGU4NZZ8V0H","1516908553811","1","31","gold","1000","gold","10000"
"129","","forage01","242","240259","0.0-16.0-22.0","A2MQGU4NZZ8V0H","1516908553811","1","30","gold","1000","gold","11000"
"306","","forage01","243","240667","0.0-16.0-23.0","A2MQGU4NZZ8V0H","1516908553811","1","29","gold","1000","gold","12000"
"314","","forage01","244","241083","0.0-16.0-24.0","A2MQGU4NZZ8V0H","1516908553811","1","28","gold","1000","gold","13000"
"322","","forage01","245","241507","0.0-16.0-25.0","A2MQGU4NZZ8V0H","1516908553811","1","27","gold","1000","gold","14000"
