"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"208","","forage01","151","75536","0.0-12.0-37.0","AIZAG6Z43BB2I","1516904677595","1","15","gold","1000","gold","10000"
"419","","forage01","152","76064","0.0-12.0-38.0","AIZAG6Z43BB2I","1516904677595","1","14","gold","1000","gold","11000"
"240","","forage01","153","76413","0.0-12.0-39.0","AIZAG6Z43BB2I","1516904677595","1","13","gold","1000","gold","12000"
"45","","forage01","154","76568","0.0-12.0-40.0","AIZAG6Z43BB2I","1516904677595","1","12","gold","1000","gold","13000"
"60","","forage01","155","76737","0.0-12.0-41.0","AIZAG6Z43BB2I","1516904677595","1","11","gold","1000","gold","14000"
"61","","forage01","156","76911","0.0-12.0-42.0","AIZAG6Z43BB2I","1516904677595","1","10","gold","1000","gold","15000"
"56","","forage01","157","77078","0.0-12.0-43.0","AIZAG6Z43BB2I","1516904677595","1","9","gold","1000","gold","16000"
"47","","forage01","158","77238","0.0-12.0-44.0","AIZAG6Z43BB2I","1516904677595","1","8","gold","1000","gold","17000"
"211","","forage01","159","77558","0.0-12.0-45.0","AIZAG6Z43BB2I","1516904677595","1","7","gold","1000","gold","18000"
"225","","forage01","160","77890","0.0-12.0-46.0","AIZAG6Z43BB2I","1516904677595","1","6","gold","1000","gold","19000"
"271","","forage01","161","78270","0.0-12.0-47.0","AIZAG6Z43BB2I","1516904677595","1","5","gold","1000","gold","20000"
"195","","forage01","162","78574","0.0-12.0-48.0","AIZAG6Z43BB2I","1516904677595","1","4","gold","1000","gold","21000"
"234","","forage01","163","78918","0.0-12.0-49.0","AIZAG6Z43BB2I","1516904677595","1","3","gold","1000","gold","22000"
"230","","forage01","164","79258","0.0-12.0-50.0","AIZAG6Z43BB2I","1516904677595","1","2","gold","1000","gold","23000"
"238","","forage01","165","79602","0.0-12.0-51.0","AIZAG6Z43BB2I","1516904677595","1","1","gold","1000","gold","24000"
"1458","32","mine-text","166","81379","0.0-13.0","AIZAG6Z43BB2I","1516904677595","","","","","",""
"899","","forage01","167","82381","0.0-14.0-0.0","AIZAG6Z43BB2I","1516904677595","0","52","dirt","0","no mineshafts yet","0"
"76","","forage01","168","82562","0.0-14.0-1.0","AIZAG6Z43BB2I","1516904677595","0","51","diamond","0","dirt","0"
"84","","forage01","169","82751","0.0-14.0-2.0","AIZAG6Z43BB2I","1516904677595","0","50","dirt","0","diamond","0"
"59","","forage01","170","82917","0.0-14.0-3.0","AIZAG6Z43BB2I","1516904677595","0","49","gold","0","diamond","0"
"59","","forage01","171","83082","0.0-14.0-4.0","AIZAG6Z43BB2I","1516904677595","0","48","dirt","0","diamond","0"
"60","","forage01","172","83249","0.0-14.0-5.0","AIZAG6Z43BB2I","1516904677595","0","47","diamond","0","diamond","0"
"682","","forage01","173","84035","0.0-14.0-6.0","AIZAG6Z43BB2I","1516904677595","0","46","dirt","0","diamond","0"
"133","","forage01","174","84275","0.0-14.0-7.0","AIZAG6Z43BB2I","1516904677595","0","45","dirt","0","diamond","0"
"168","","forage01","175","84549","0.0-14.0-8.0","AIZAG6Z43BB2I","1516904677595","1","44","diamond","100000","diamond","100000"
"69","","forage01","176","84725","0.0-14.0-9.0","AIZAG6Z43BB2I","1516904677595","1","43","diamond","100000","diamond","200000"
"60","","forage01","177","84893","0.0-14.0-10.0","AIZAG6Z43BB2I","1516904677595","1","42","diamond","100000","diamond","300000"
"62","","forage01","178","85062","0.0-14.0-11.0","AIZAG6Z43BB2I","1516904677595","1","41","diamond","100000","diamond","400000"
"226","","forage01","179","85394","0.0-14.0-12.0","AIZAG6Z43BB2I","1516904677595","1","40","diamond","100000","diamond","500000"
"75","","forage01","180","85577","0.0-14.0-13.0","AIZAG6Z43BB2I","1516904677595","1","39","diamond","100000","diamond","600000"
"60","","forage01","181","85744","0.0-14.0-14.0","AIZAG6Z43BB2I","1516904677595","1","38","diamond","100000","diamond","700000"
"61","","forage01","182","85917","0.0-14.0-15.0","AIZAG6Z43BB2I","1516904677595","1","37","diamond","100000","diamond","800000"
"226","","forage01","183","86248","0.0-14.0-16.0","AIZAG6Z43BB2I","1516904677595","1","36","diamond","100000","diamond","900000"
"332","","forage01","184","86685","0.0-14.0-17.0","AIZAG6Z43BB2I","1516904677595","1","35","diamond","100000","diamond","1000000"
"63","","forage01","185","86854","0.0-14.0-18.0","AIZAG6Z43BB2I","1516904677595","1","34","diamond","100000","diamond","1100000"
"70","","forage01","186","87029","0.0-14.0-19.0","AIZAG6Z43BB2I","1516904677595","1","33","diamond","100000","diamond","1200000"
"219","","forage01","187","87353","0.0-14.0-20.0","AIZAG6Z43BB2I","1516904677595","1","32","diamond","100000","diamond","1300000"
"220","","forage01","188","87677","0.0-14.0-21.0","AIZAG6Z43BB2I","1516904677595","1","31","diamond","100000","diamond","1400000"
"220","","forage01","189","88001","0.0-14.0-22.0","AIZAG6Z43BB2I","1516904677595","1","30","diamond","100000","diamond","1500000"
