"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"87","","forage01","170","75627","0.0-14.0-3.0","ABL3H3O3BI8ZD","1517434848820","0","49","dirt","0","dirt","0"
"422","","forage01","171","76153","0.0-14.0-4.0","ABL3H3O3BI8ZD","1517434848820","1","48","dirt","0","dirt","0"
"94","","forage01","172","76352","0.0-14.0-5.0","ABL3H3O3BI8ZD","1517434848820","1","47","dirt","0","dirt","0"
"95","","forage01","173","76549","0.0-14.0-6.0","ABL3H3O3BI8ZD","1517434848820","1","46","dirt","0","dirt","0"
"272","","forage01","174","76923","0.0-14.0-7.0","ABL3H3O3BI8ZD","1517434848820","1","45","dirt","0","dirt","0"
"95","","forage01","175","77124","0.0-14.0-8.0","ABL3H3O3BI8ZD","1517434848820","1","44","dirt","0","dirt","0"
"73","","forage01","176","77303","0.0-14.0-9.0","ABL3H3O3BI8ZD","1517434848820","1","43","dirt","0","dirt","0"
"99","","forage01","177","77507","0.0-14.0-10.0","ABL3H3O3BI8ZD","1517434848820","1","42","dirt","0","dirt","0"
"120","","forage01","178","77733","0.0-14.0-11.0","ABL3H3O3BI8ZD","1517434848820","1","41","dirt","0","dirt","0"
"299","","forage01","179","78165","0.0-14.0-12.0","ABL3H3O3BI8ZD","1517434848820","1","40","dirt","0","dirt","0"
"293","","forage01","180","78560","0.0-14.0-13.0","ABL3H3O3BI8ZD","1517434848820","1","39","dirt","0","dirt","0"
"108","","forage01","181","78773","0.0-14.0-14.0","ABL3H3O3BI8ZD","1517434848820","1","38","dirt","0","dirt","0"
"315","","forage01","182","79195","0.0-14.0-15.0","ABL3H3O3BI8ZD","1517434848820","1","37","dirt","0","dirt","0"
"279","","forage01","183","79591","0.0-14.0-16.0","ABL3H3O3BI8ZD","1517434848820","1","36","dirt","0","dirt","0"
"107","","forage01","184","79800","0.0-14.0-17.0","ABL3H3O3BI8ZD","1517434848820","1","35","dirt","0","dirt","0"
"93","","forage01","185","79998","0.0-14.0-18.0","ABL3H3O3BI8ZD","1517434848820","1","34","dirt","0","dirt","0"
"118","","forage01","186","80220","0.0-14.0-19.0","ABL3H3O3BI8ZD","1517434848820","1","33","dirt","0","dirt","0"
"103","","forage01","187","80430","0.0-14.0-20.0","ABL3H3O3BI8ZD","1517434848820","1","32","dirt","0","dirt","0"
"361","","forage01","188","80893","0.0-14.0-21.0","ABL3H3O3BI8ZD","1517434848820","1","31","dirt","0","dirt","0"
"343","","forage01","189","81339","0.0-14.0-22.0","ABL3H3O3BI8ZD","1517434848820","1","30","dirt","0","dirt","0"
"294","","forage01","190","81737","0.0-14.0-23.0","ABL3H3O3BI8ZD","1517434848820","1","29","dirt","0","dirt","0"
"113","","forage01","191","81956","0.0-14.0-24.0","ABL3H3O3BI8ZD","1517434848820","1","28","dirt","0","dirt","0"
"102","","forage01","192","82163","0.0-14.0-25.0","ABL3H3O3BI8ZD","1517434848820","1","27","dirt","0","dirt","0"
"130","","forage01","193","82396","0.0-14.0-26.0","ABL3H3O3BI8ZD","1517434848820","1","26","dirt","0","dirt","0"
"349","","forage01","194","82847","0.0-14.0-27.0","ABL3H3O3BI8ZD","1517434848820","1","25","dirt","0","dirt","0"
"332","","forage01","195","83282","0.0-14.0-28.0","ABL3H3O3BI8ZD","1517434848820","1","24","dirt","0","dirt","0"
"292","","forage01","196","83676","0.0-14.0-29.0","ABL3H3O3BI8ZD","1517434848820","1","23","dirt","0","dirt","0"
"361","","forage01","197","84143","0.0-14.0-30.0","ABL3H3O3BI8ZD","1517434848820","1","22","dirt","0","dirt","0"
"318","","forage01","198","84563","0.0-14.0-31.0","ABL3H3O3BI8ZD","1517434848820","1","21","dirt","0","dirt","0"
"356","","forage01","199","85021","0.0-14.0-32.0","ABL3H3O3BI8ZD","1517434848820","1","20","dirt","0","dirt","0"
"324","","forage01","200","85450","0.0-14.0-33.0","ABL3H3O3BI8ZD","1517434848820","1","19","dirt","0","dirt","0"
"399","","forage01","201","85951","0.0-14.0-34.0","ABL3H3O3BI8ZD","1517434848820","1","18","dirt","0","dirt","0"
"141","","forage01","202","86197","0.0-14.0-35.0","ABL3H3O3BI8ZD","1517434848820","1","17","dirt","0","dirt","0"
"164","","forage01","203","86463","0.0-14.0-36.0","ABL3H3O3BI8ZD","1517434848820","1","16","dirt","0","dirt","0"
"163","","forage01","204","86734","0.0-14.0-37.0","ABL3H3O3BI8ZD","1517434848820","1","15","dirt","0","dirt","0"
"390","","forage01","205","87229","0.0-14.0-38.0","ABL3H3O3BI8ZD","1517434848820","1","14","dirt","0","dirt","0"
"421","","forage01","206","87754","0.0-14.0-39.0","ABL3H3O3BI8ZD","1517434848820","1","13","dirt","0","dirt","0"
"329","","forage01","207","88189","0.0-14.0-40.0","ABL3H3O3BI8ZD","1517434848820","1","12","dirt","0","dirt","0"
"130","","forage01","208","88426","0.0-14.0-41.0","ABL3H3O3BI8ZD","1517434848820","1","11","dirt","0","dirt","0"
"357","","forage01","209","88886","0.0-14.0-42.0","ABL3H3O3BI8ZD","1517434848820","1","10","dirt","0","dirt","0"
"137","","forage01","210","89125","0.0-14.0-43.0","ABL3H3O3BI8ZD","1517434848820","1","9","dirt","0","dirt","0"
"349","","forage01","211","89575","0.0-14.0-44.0","ABL3H3O3BI8ZD","1517434848820","1","8","dirt","0","dirt","0"
"316","","forage01","212","89997","0.0-14.0-45.0","ABL3H3O3BI8ZD","1517434848820","1","7","dirt","0","dirt","0"
"131","","forage01","213","90231","0.0-14.0-46.0","ABL3H3O3BI8ZD","1517434848820","1","6","dirt","0","dirt","0"
"622","","forage01","214","90955","0.0-14.0-47.0","ABL3H3O3BI8ZD","1517434848820","1","5","dirt","0","dirt","0"
"408","","forage01","215","91468","0.0-14.0-48.0","ABL3H3O3BI8ZD","1517434848820","1","4","dirt","0","dirt","0"
"622","","forage01","216","92195","0.0-14.0-49.0","ABL3H3O3BI8ZD","1517434848820","1","3","dirt","0","dirt","0"
"374","","forage01","217","92675","0.0-14.0-50.0","ABL3H3O3BI8ZD","1517434848820","1","2","dirt","0","dirt","0"
"339","","forage01","218","93120","0.0-14.0-51.0","ABL3H3O3BI8ZD","1517434848820","1","1","dirt","0","dirt","0"
"1092","32","mine-text","219","94457","0.0-15.0","ABL3H3O3BI8ZD","1517434848820","","","","","",""
"1070","","forage01","220","95633","0.0-16.0-0.0","ABL3H3O3BI8ZD","1517434848820","0","52","dirt","0","no mineshafts yet","0"
"242","","forage01","221","95979","0.0-16.0-1.0","ABL3H3O3BI8ZD","1517434848820","0","51","gold","0","dirt","0"
"128","","forage01","222","96214","0.0-16.0-2.0","ABL3H3O3BI8ZD","1517434848820","0","50","gold","0","gold","0"
"437","","forage01","223","96753","0.0-16.0-3.0","ABL3H3O3BI8ZD","1517434848820","0","49","dirt","0","gold","0"
"1419","","forage01","224","98278","0.0-16.0-4.0","ABL3H3O3BI8ZD","1517434848820","0","48","dirt","0","gold","0"
"305","","forage01","225","98687","0.0-16.0-5.0","ABL3H3O3BI8ZD","1517434848820","0","47","dirt","0","gold","0"
"248","","forage01","226","99041","0.0-16.0-6.0","ABL3H3O3BI8ZD","1517434848820","0","46","dirt","0","gold","0"
"107","","forage01","227","99255","0.0-16.0-7.0","ABL3H3O3BI8ZD","1517434848820","0","45","dirt","0","gold","0"
"92","","forage01","228","99453","0.0-16.0-8.0","ABL3H3O3BI8ZD","1517434848820","0","44","gold","0","gold","0"
"89","","forage01","229","99649","0.0-16.0-9.0","ABL3H3O3BI8ZD","1517434848820","0","43","dirt","0","gold","0"
"73","","forage01","230","99827","0.0-16.0-10.0","ABL3H3O3BI8ZD","1517434848820","0","42","dirt","0","gold","0"
"252","","forage01","231","100181","0.0-16.0-11.0","ABL3H3O3BI8ZD","1517434848820","0","41","dirt","0","gold","0"
"241","","forage01","232","100531","0.0-16.0-12.0","ABL3H3O3BI8ZD","1517434848820","0","40","gold","0","gold","0"
"286","","forage01","233","100924","0.0-16.0-13.0","ABL3H3O3BI8ZD","1517434848820","0","39","dirt","0","gold","0"
"527","","forage01","234","101555","0.0-16.0-14.0","ABL3H3O3BI8ZD","1517434848820","1","38","gold","1000","gold","1000"
"78","","forage01","235","101737","0.0-16.0-15.0","ABL3H3O3BI8ZD","1517434848820","1","37","gold","1000","gold","2000"
"94","","forage01","236","101937","0.0-16.0-16.0","ABL3H3O3BI8ZD","1517434848820","1","36","gold","1000","gold","3000"
"95","","forage01","237","102140","0.0-16.0-17.0","ABL3H3O3BI8ZD","1517434848820","1","35","gold","1000","gold","4000"
"106","","forage01","238","102349","0.0-16.0-18.0","ABL3H3O3BI8ZD","1517434848820","1","34","gold","1000","gold","5000"
"282","","forage01","239","102735","0.0-16.0-19.0","ABL3H3O3BI8ZD","1517434848820","1","33","gold","1000","gold","6000"
"128","","forage01","240","102969","0.0-16.0-20.0","ABL3H3O3BI8ZD","1517434848820","1","32","gold","1000","gold","7000"
"349","","forage01","241","103423","0.0-16.0-21.0","ABL3H3O3BI8ZD","1517434848820","1","31","gold","1000","gold","8000"
"321","","forage01","242","103847","0.0-16.0-22.0","ABL3H3O3BI8ZD","1517434848820","1","30","gold","1000","gold","9000"
