"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"304","","forage01","146","698724","0.0-12.0-32.0","AJXIC6Q5EM76P","1517428884930","1","20","gold","1000","gold","22000"
"328","","forage01","147","699155","0.0-12.0-33.0","AJXIC6Q5EM76P","1517428884930","1","19","gold","1000","gold","23000"
"299","","forage01","148","699557","0.0-12.0-34.0","AJXIC6Q5EM76P","1517428884930","1","18","gold","1000","gold","24000"
"124","","forage01","149","699785","0.0-12.0-35.0","AJXIC6Q5EM76P","1517428884930","1","17","gold","1000","gold","25000"
"291","","forage01","150","700180","0.0-12.0-36.0","AJXIC6Q5EM76P","1517428884930","1","16","gold","1000","gold","26000"
"116","","forage01","151","700399","0.0-12.0-37.0","AJXIC6Q5EM76P","1517428884930","1","15","gold","1000","gold","27000"
"121","","forage01","152","700627","0.0-12.0-38.0","AJXIC6Q5EM76P","1517428884930","1","14","gold","1000","gold","28000"
"128","","forage01","153","700860","0.0-12.0-39.0","AJXIC6Q5EM76P","1517428884930","1","13","gold","1000","gold","29000"
"337","","forage01","154","701299","0.0-12.0-40.0","AJXIC6Q5EM76P","1517428884930","1","12","gold","1000","gold","30000"
"310","","forage01","155","701714","0.0-12.0-41.0","AJXIC6Q5EM76P","1517428884930","1","11","gold","1000","gold","31000"
"414","","forage01","156","702232","0.0-12.0-42.0","AJXIC6Q5EM76P","1517428884930","1","10","gold","1000","gold","32000"
"135","","forage01","157","702471","0.0-12.0-43.0","AJXIC6Q5EM76P","1517428884930","1","9","gold","1000","gold","33000"
"361","","forage01","158","702935","0.0-12.0-44.0","AJXIC6Q5EM76P","1517428884930","1","8","gold","1000","gold","34000"
"147","","forage01","159","703185","0.0-12.0-45.0","AJXIC6Q5EM76P","1517428884930","1","7","gold","1000","gold","35000"
"381","","forage01","160","703669","0.0-12.0-46.0","AJXIC6Q5EM76P","1517428884930","1","6","gold","1000","gold","36000"
"354","","forage01","161","704128","0.0-12.0-47.0","AJXIC6Q5EM76P","1517428884930","1","5","gold","1000","gold","37000"
"335","","forage01","162","704568","0.0-12.0-48.0","AJXIC6Q5EM76P","1517428884930","1","4","gold","1000","gold","38000"
"334","","forage01","163","705006","0.0-12.0-49.0","AJXIC6Q5EM76P","1517428884930","1","3","gold","1000","gold","39000"
"298","","forage01","164","705408","0.0-12.0-50.0","AJXIC6Q5EM76P","1517428884930","1","2","gold","1000","gold","40000"
"112","","forage01","165","705624","0.0-12.0-51.0","AJXIC6Q5EM76P","1517428884930","1","1","gold","1000","gold","41000"
"8874","32","mine-text","166","714828","0.0-13.0","AJXIC6Q5EM76P","1517428884930","","","","","",""
"1129","","forage01","167","716060","0.0-14.0-0.0","AJXIC6Q5EM76P","1517428884930","0","52","dirt","0","no mineshafts yet","0"
"493","","forage01","168","716656","0.0-14.0-1.0","AJXIC6Q5EM76P","1517428884930","0","51","diamond","0","dirt","0"
"98","","forage01","169","716858","0.0-14.0-2.0","AJXIC6Q5EM76P","1517428884930","0","50","diamond","0","diamond","0"
"126","","forage01","170","717088","0.0-14.0-3.0","AJXIC6Q5EM76P","1517428884930","0","49","gold","0","diamond","0"
"938","","forage01","171","718129","0.0-14.0-4.0","AJXIC6Q5EM76P","1517428884930","1","48","diamond","100000","diamond","100000"
"318","","forage01","172","718550","0.0-14.0-5.0","AJXIC6Q5EM76P","1517428884930","1","47","diamond","100000","diamond","200000"
"216","","forage01","173","718868","0.0-14.0-6.0","AJXIC6Q5EM76P","1517428884930","1","46","diamond","100000","diamond","300000"
"216","","forage01","174","719189","0.0-14.0-7.0","AJXIC6Q5EM76P","1517428884930","1","45","diamond","100000","diamond","400000"
"231","","forage01","175","719523","0.0-14.0-8.0","AJXIC6Q5EM76P","1517428884930","1","44","diamond","100000","diamond","500000"
"223","","forage01","176","719849","0.0-14.0-9.0","AJXIC6Q5EM76P","1517428884930","1","43","diamond","100000","diamond","600000"
"215","","forage01","177","720167","0.0-14.0-10.0","AJXIC6Q5EM76P","1517428884930","1","42","diamond","100000","diamond","700000"
"205","","forage01","178","720475","0.0-14.0-11.0","AJXIC6Q5EM76P","1517428884930","1","41","diamond","100000","diamond","800000"
"235","","forage01","179","720813","0.0-14.0-12.0","AJXIC6Q5EM76P","1517428884930","1","40","diamond","100000","diamond","900000"
