"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"107","","forage01","80","613263","0.0-10.0-19.0","A2XWD4PZM6JU0M","1517429823832","1","33","gold","1000","gold","12000"
"220","","forage01","81","613585","0.0-10.0-20.0","A2XWD4PZM6JU0M","1517429823832","1","32","gold","1000","gold","13000"
"189","","forage01","82","613877","0.0-10.0-21.0","A2XWD4PZM6JU0M","1517429823832","1","31","gold","1000","gold","14000"
"196","","forage01","83","614177","0.0-10.0-22.0","A2XWD4PZM6JU0M","1517429823832","1","30","gold","1000","gold","15000"
"161","","forage01","84","614443","0.0-10.0-23.0","A2XWD4PZM6JU0M","1517429823832","1","29","gold","1000","gold","16000"
"168","","forage01","85","614712","0.0-10.0-24.0","A2XWD4PZM6JU0M","1517429823832","1","28","gold","1000","gold","17000"
"394","","forage01","86","615213","0.0-10.0-25.0","A2XWD4PZM6JU0M","1517429823832","1","27","gold","1000","gold","18000"
"231","","forage01","87","615547","0.0-10.0-26.0","A2XWD4PZM6JU0M","1517429823832","1","26","gold","1000","gold","19000"
"95","","forage01","88","615745","0.0-10.0-27.0","A2XWD4PZM6JU0M","1517429823832","1","25","gold","1000","gold","20000"
"276","","forage01","89","616124","0.0-10.0-28.0","A2XWD4PZM6JU0M","1517429823832","1","24","gold","1000","gold","21000"
"283","","forage01","90","616511","0.0-10.0-29.0","A2XWD4PZM6JU0M","1517429823832","1","23","gold","1000","gold","22000"
"78","","forage01","91","616693","0.0-10.0-30.0","A2XWD4PZM6JU0M","1517429823832","1","22","gold","1000","gold","23000"
"96","","forage01","92","616892","0.0-10.0-31.0","A2XWD4PZM6JU0M","1517429823832","1","21","gold","1000","gold","24000"
"65","","forage01","93","617059","0.0-10.0-32.0","A2XWD4PZM6JU0M","1517429823832","1","20","gold","1000","gold","25000"
"73","","forage01","94","617235","0.0-10.0-33.0","A2XWD4PZM6JU0M","1517429823832","1","19","gold","1000","gold","26000"
"80","","forage01","95","617419","0.0-10.0-34.0","A2XWD4PZM6JU0M","1517429823832","1","18","gold","1000","gold","27000"
"73","","forage01","96","617597","0.0-10.0-35.0","A2XWD4PZM6JU0M","1517429823832","1","17","gold","1000","gold","28000"
"75","","forage01","97","617774","0.0-10.0-36.0","A2XWD4PZM6JU0M","1517429823832","1","16","gold","1000","gold","29000"
