"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"475","","forage01","78","523042","0.0-10.0-17.0","A2QKM3JUFWBSMO","1517432335758","1","35","gold","1000","gold","3000"
"391","","forage01","79","523553","0.0-10.0-18.0","A2QKM3JUFWBSMO","1517432335758","1","34","gold","1000","gold","4000"
"420","","forage01","80","524080","0.0-10.0-19.0","A2QKM3JUFWBSMO","1517432335758","1","33","gold","1000","gold","5000"
"411","","forage01","81","524600","0.0-10.0-20.0","A2QKM3JUFWBSMO","1517432335758","1","32","gold","1000","gold","6000"
"445","","forage01","82","525152","0.0-10.0-21.0","A2QKM3JUFWBSMO","1517432335758","1","31","gold","1000","gold","7000"
"420","","forage01","83","525678","0.0-10.0-22.0","A2QKM3JUFWBSMO","1517432335758","1","30","gold","1000","gold","8000"
"372","","forage01","84","526158","0.0-10.0-23.0","A2QKM3JUFWBSMO","1517432335758","1","29","gold","1000","gold","9000"
"499","","forage01","85","526764","0.0-10.0-24.0","A2QKM3JUFWBSMO","1517432335758","1","28","gold","1000","gold","10000"
"436","","forage01","86","527307","0.0-10.0-25.0","A2QKM3JUFWBSMO","1517432335758","1","27","gold","1000","gold","11000"
"594","","forage01","87","528008","0.0-10.0-26.0","A2QKM3JUFWBSMO","1517432335758","1","26","gold","1000","gold","12000"
"413","","forage01","88","528528","0.0-10.0-27.0","A2QKM3JUFWBSMO","1517432335758","1","25","gold","1000","gold","13000"
"414","","forage01","89","529048","0.0-10.0-28.0","A2QKM3JUFWBSMO","1517432335758","1","24","gold","1000","gold","14000"
"419","","forage01","90","529574","0.0-10.0-29.0","A2QKM3JUFWBSMO","1517432335758","1","23","gold","1000","gold","15000"
"570","","forage01","91","530252","0.0-10.0-30.0","A2QKM3JUFWBSMO","1517432335758","1","22","gold","1000","gold","16000"
"2664","","forage01","92","533022","0.0-10.0-31.0","A2QKM3JUFWBSMO","1517432335758","1","21","gold","1000","gold","17000"
"374","","forage01","93","533502","0.0-10.0-32.0","A2QKM3JUFWBSMO","1517432335758","1","20","gold","1000","gold","18000"
"618","","forage01","94","534226","0.0-10.0-33.0","A2QKM3JUFWBSMO","1517432335758","1","19","gold","1000","gold","19000"
"524","","forage01","95","534856","0.0-10.0-34.0","A2QKM3JUFWBSMO","1517432335758","1","18","gold","1000","gold","20000"
"800","","forage01","96","535762","0.0-10.0-35.0","A2QKM3JUFWBSMO","1517432335758","1","17","gold","1000","gold","21000"
"993","","forage01","97","536864","0.0-10.0-36.0","A2QKM3JUFWBSMO","1517432335758","0","16","dirt","0","gold","21000"
"774","","forage01","98","537745","0.0-10.0-37.0","A2QKM3JUFWBSMO","1517432335758","0","15","dirt","0","gold","21000"
"1310","","forage01","99","539162","0.0-10.0-38.0","A2QKM3JUFWBSMO","1517432335758","0","14","dirt","0","gold","21000"
"1546","","forage01","100","540815","0.0-10.0-39.0","A2QKM3JUFWBSMO","1517432335758","0","13","dirt","0","gold","21000"
"976","","forage01","101","541900","0.0-10.0-40.0","A2QKM3JUFWBSMO","1517432335758","0","12","dirt","0","gold","21000"
"1636","","forage01","102","543656","0.0-10.0-41.0","A2QKM3JUFWBSMO","1517432335758","1","11","gold","1000","gold","22000"
"389","","forage01","103","544152","0.0-10.0-42.0","A2QKM3JUFWBSMO","1517432335758","1","10","gold","1000","gold","23000"
