"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"127","","forage01","137","208139","0.0-12.0-23.0","A2MKUZ0K3S7NQU","1517428160987","1","29","gold","1000","gold","13000"
"116","","forage01","138","208368","0.0-12.0-24.0","A2MKUZ0K3S7NQU","1517428160987","1","28","gold","1000","gold","14000"
"141","","forage01","139","208623","0.0-12.0-25.0","A2MKUZ0K3S7NQU","1517428160987","1","27","gold","1000","gold","15000"
"113","","forage01","140","208850","0.0-12.0-26.0","A2MKUZ0K3S7NQU","1517428160987","1","26","gold","1000","gold","16000"
"117","","forage01","141","209094","0.0-12.0-27.0","A2MKUZ0K3S7NQU","1517428160987","1","25","gold","1000","gold","17000"
"118","","forage01","142","209323","0.0-12.0-28.0","A2MKUZ0K3S7NQU","1517428160987","1","24","gold","1000","gold","18000"
"131","","forage01","143","209566","0.0-12.0-29.0","A2MKUZ0K3S7NQU","1517428160987","1","23","gold","1000","gold","19000"
"114","","forage01","144","209793","0.0-12.0-30.0","A2MKUZ0K3S7NQU","1517428160987","1","22","gold","1000","gold","20000"
"142","","forage01","145","210046","0.0-12.0-31.0","A2MKUZ0K3S7NQU","1517428160987","1","21","gold","1000","gold","21000"
"132","","forage01","146","210289","0.0-12.0-32.0","A2MKUZ0K3S7NQU","1517428160987","1","20","gold","1000","gold","22000"
"140","","forage01","147","210541","0.0-12.0-33.0","A2MKUZ0K3S7NQU","1517428160987","1","19","gold","1000","gold","23000"
"132","","forage01","148","210784","0.0-12.0-34.0","A2MKUZ0K3S7NQU","1517428160987","1","18","gold","1000","gold","24000"
"140","","forage01","149","211038","0.0-12.0-35.0","A2MKUZ0K3S7NQU","1517428160987","1","17","gold","1000","gold","25000"
"117","","forage01","150","211266","0.0-12.0-36.0","A2MKUZ0K3S7NQU","1517428160987","1","16","gold","1000","gold","26000"
"131","","forage01","151","211508","0.0-12.0-37.0","A2MKUZ0K3S7NQU","1517428160987","1","15","gold","1000","gold","27000"
"145","","forage01","152","211763","0.0-12.0-38.0","A2MKUZ0K3S7NQU","1517428160987","1","14","gold","1000","gold","28000"
"128","","forage01","153","212002","0.0-12.0-39.0","A2MKUZ0K3S7NQU","1517428160987","1","13","gold","1000","gold","29000"
"128","","forage01","154","212245","0.0-12.0-40.0","A2MKUZ0K3S7NQU","1517428160987","1","12","gold","1000","gold","30000"
"155","","forage01","155","212513","0.0-12.0-41.0","A2MKUZ0K3S7NQU","1517428160987","1","11","gold","1000","gold","31000"
"149","","forage01","156","212776","0.0-12.0-42.0","A2MKUZ0K3S7NQU","1517428160987","1","10","gold","1000","gold","32000"
"6528","","forage01","157","219418","0.0-12.0-43.0","A2MKUZ0K3S7NQU","1517428160987","1","9","gold","1000","gold","33000"
"130","","forage01","158","219658","0.0-12.0-44.0","A2MKUZ0K3S7NQU","1517428160987","1","8","gold","1000","gold","34000"
"126","","forage01","159","219899","0.0-12.0-45.0","A2MKUZ0K3S7NQU","1517428160987","1","7","gold","1000","gold","35000"
"307","","forage01","160","220359","0.0-12.0-46.0","A2MKUZ0K3S7NQU","1517428160987","1","6","gold","1000","gold","36000"
"338","","forage01","161","220807","0.0-12.0-47.0","A2MKUZ0K3S7NQU","1517428160987","1","5","gold","1000","gold","37000"
"150","","forage01","162","221072","0.0-12.0-48.0","A2MKUZ0K3S7NQU","1517428160987","1","4","gold","1000","gold","38000"
"158","","forage01","163","221339","0.0-12.0-49.0","A2MKUZ0K3S7NQU","1517428160987","1","3","gold","1000","gold","39000"
"168","","forage01","164","221617","0.0-12.0-50.0","A2MKUZ0K3S7NQU","1517428160987","1","2","gold","1000","gold","40000"
"728","","forage01","165","222462","0.0-12.0-51.0","A2MKUZ0K3S7NQU","1517428160987","1","1","gold","1000","gold","41000"
"224463","32","mine-text","166","224534","0.0-13.0","A2MKUZ0K3S7NQU","1517428160987","","","","","",""
"1332","","forage01","167","225979","0.0-14.0-0.0","A2MKUZ0K3S7NQU","1517428160987","0","52","gold","0","no mineshafts yet","0"
"1242","","forage01","168","227327","0.0-14.0-1.0","A2MKUZ0K3S7NQU","1517428160987","1","51","gold","1000","gold","1000"
