"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"153","","forage01","251","315426","0.0-16.0-31.0","A3RQN5RZD1N2KP","1516904741369","1","21","gold","1000","gold","31000"
"218","","forage01","252","315747","0.0-16.0-32.0","A3RQN5RZD1N2KP","1516904741369","1","20","gold","1000","gold","32000"
"177","","forage01","253","316027","0.0-16.0-33.0","A3RQN5RZD1N2KP","1516904741369","1","19","gold","1000","gold","33000"
"210","","forage01","254","316340","0.0-16.0-34.0","A3RQN5RZD1N2KP","1516904741369","1","18","gold","1000","gold","34000"
"208","","forage01","255","316650","0.0-16.0-35.0","A3RQN5RZD1N2KP","1516904741369","1","17","gold","1000","gold","35000"
"169","","forage01","256","316923","0.0-16.0-36.0","A3RQN5RZD1N2KP","1516904741369","1","16","gold","1000","gold","36000"
"429","","forage01","257","317456","0.0-16.0-37.0","A3RQN5RZD1N2KP","1516904741369","1","15","gold","1000","gold","37000"
"859","","forage01","258","318419","0.0-16.0-38.0","A3RQN5RZD1N2KP","1516904741369","0","14","dirt","0","gold","37000"
"1246","","forage01","259","319770","0.0-16.0-39.0","A3RQN5RZD1N2KP","1516904741369","1","13","gold","1000","gold","38000"
"330","","forage01","260","320202","0.0-16.0-40.0","A3RQN5RZD1N2KP","1516904741369","1","12","gold","1000","gold","39000"
"115","","forage01","261","320418","0.0-16.0-41.0","A3RQN5RZD1N2KP","1516904741369","1","11","gold","1000","gold","40000"
"122","","forage01","262","320642","0.0-16.0-42.0","A3RQN5RZD1N2KP","1516904741369","1","10","gold","1000","gold","41000"
"130","","forage01","263","320883","0.0-16.0-43.0","A3RQN5RZD1N2KP","1516904741369","1","9","gold","1000","gold","42000"
"184","","forage01","264","321172","0.0-16.0-44.0","A3RQN5RZD1N2KP","1516904741369","1","8","gold","1000","gold","43000"
"153","","forage01","265","321427","0.0-16.0-45.0","A3RQN5RZD1N2KP","1516904741369","1","7","gold","1000","gold","44000"
"169","","forage01","266","321699","0.0-16.0-46.0","A3RQN5RZD1N2KP","1516904741369","1","6","gold","1000","gold","45000"
"232","","forage01","267","322035","0.0-16.0-47.0","A3RQN5RZD1N2KP","1516904741369","1","5","gold","1000","gold","46000"
"344","","forage01","268","322483","0.0-16.0-48.0","A3RQN5RZD1N2KP","1516904741369","1","4","gold","1000","gold","47000"
"457","","forage01","269","323043","0.0-16.0-49.0","A3RQN5RZD1N2KP","1516904741369","1","3","gold","1000","gold","48000"
"968","","forage01","270","324115","0.0-16.0-50.0","A3RQN5RZD1N2KP","1516904741369","0","2","gold","0","gold","48000"
"1224","","forage01","271","325443","0.0-16.0-51.0","A3RQN5RZD1N2KP","1516904741369","1","1","gold","1000","gold","49000"
"4059","32","text","272","329603","0.0-17.0","A3RQN5RZD1N2KP","1516904741369","","","","","",""
