"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"429","","forage01","75","223609","0.0-10.0-14.0","A2COAUZ1TISD2Q","1517428512025","1","38","diamond","100000","diamond","504000"
"3231","","forage01","76","226945","0.0-10.0-15.0","A2COAUZ1TISD2Q","1517428512025","1","37","diamond","100000","diamond","604000"
"561","","forage01","77","227611","0.0-10.0-16.0","A2COAUZ1TISD2Q","1517428512025","1","36","diamond","100000","diamond","704000"
"627","","forage01","78","228343","0.0-10.0-17.0","A2COAUZ1TISD2Q","1517428512025","0","35","gold","0","diamond","704000"
"406","","forage01","79","228854","0.0-10.0-18.0","A2COAUZ1TISD2Q","1517428512025","1","34","diamond","100000","diamond","804000"
"399","","forage01","80","229358","0.0-10.0-19.0","A2COAUZ1TISD2Q","1517428512025","1","33","diamond","100000","diamond","904000"
"384","","forage01","81","229847","0.0-10.0-20.0","A2COAUZ1TISD2Q","1517428512025","1","32","diamond","100000","diamond","1004000"
"409","","forage01","82","230361","0.0-10.0-21.0","A2COAUZ1TISD2Q","1517428512025","1","31","diamond","100000","diamond","1104000"
"771","","forage01","83","231237","0.0-10.0-22.0","A2COAUZ1TISD2Q","1517428512025","0","30","dirt","0","diamond","1104000"
"688","","forage01","84","232030","0.0-10.0-23.0","A2COAUZ1TISD2Q","1517428512025","1","29","diamond","100000","diamond","1204000"
"322","","forage01","85","232457","0.0-10.0-24.0","A2COAUZ1TISD2Q","1517428512025","1","28","diamond","100000","diamond","1304000"
"360","","forage01","86","232921","0.0-10.0-25.0","A2COAUZ1TISD2Q","1517428512025","1","27","diamond","100000","diamond","1404000"
"218","","forage01","87","233244","0.0-10.0-26.0","A2COAUZ1TISD2Q","1517428512025","1","26","diamond","100000","diamond","1504000"
"275","","forage01","88","233624","0.0-10.0-27.0","A2COAUZ1TISD2Q","1517428512025","1","25","diamond","100000","diamond","1604000"
"109","","forage01","89","233838","0.0-10.0-28.0","A2COAUZ1TISD2Q","1517428512025","1","24","diamond","100000","diamond","1704000"
"240","","forage01","90","234183","0.0-10.0-29.0","A2COAUZ1TISD2Q","1517428512025","1","23","diamond","100000","diamond","1804000"
"87","","forage01","91","234375","0.0-10.0-30.0","A2COAUZ1TISD2Q","1517428512025","1","22","diamond","100000","diamond","1904000"
"74","","forage01","92","234554","0.0-10.0-31.0","A2COAUZ1TISD2Q","1517428512025","1","21","diamond","100000","diamond","2004000"
"452","","forage01","93","235111","0.0-10.0-32.0","A2COAUZ1TISD2Q","1517428512025","1","20","diamond","100000","diamond","2104000"
"414","","forage01","94","235630","0.0-10.0-33.0","A2COAUZ1TISD2Q","1517428512025","0","19","diamond","0","diamond","2104000"
"706","","forage01","95","236442","0.0-10.0-34.0","A2COAUZ1TISD2Q","1517428512025","0","18","gold","0","diamond","2104000"
"267","","forage01","96","236814","0.0-10.0-35.0","A2COAUZ1TISD2Q","1517428512025","0","17","diamond","0","diamond","2104000"
"75","","forage01","97","236997","0.0-10.0-36.0","A2COAUZ1TISD2Q","1517428512025","0","16","dirt","0","diamond","2104000"
"76","","forage01","98","237181","0.0-10.0-37.0","A2COAUZ1TISD2Q","1517428512025","0","15","dirt","0","diamond","2104000"
"246","","forage01","99","237533","0.0-10.0-38.0","A2COAUZ1TISD2Q","1517428512025","0","14","dirt","0","diamond","2104000"
"433","","forage01","100","238070","0.0-10.0-39.0","A2COAUZ1TISD2Q","1517428512025","0","13","gold","0","diamond","2104000"
"266","","forage01","101","238442","0.0-10.0-40.0","A2COAUZ1TISD2Q","1517428512025","0","12","dirt","0","diamond","2104000"
"545","","forage01","102","239094","0.0-10.0-41.0","A2COAUZ1TISD2Q","1517428512025","1","11","diamond","100000","diamond","2204000"
