"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"884","32","mine-text","166","256385","0.0-13.0","A2S8ZTPKX3B928","1516908995653","","","","","",""
"783","","forage01","167","257271","0.0-14.0-0.0","A2S8ZTPKX3B928","1516908995653","0","52","diamond","0","no mineshafts yet","0"
"887","","forage01","168","258261","0.0-14.0-1.0","A2S8ZTPKX3B928","1516908995653","1","51","diamond","100000","diamond","100000"
"285","","forage01","169","258647","0.0-14.0-2.0","A2S8ZTPKX3B928","1516908995653","1","50","diamond","100000","diamond","200000"
"357","","forage01","170","259105","0.0-14.0-3.0","A2S8ZTPKX3B928","1516908995653","1","49","diamond","100000","diamond","300000"
"265","","forage01","171","259472","0.0-14.0-4.0","A2S8ZTPKX3B928","1516908995653","1","48","diamond","100000","diamond","400000"
"250","","forage01","172","259826","0.0-14.0-5.0","A2S8ZTPKX3B928","1516908995653","1","47","diamond","100000","diamond","500000"
"85","","forage01","173","260012","0.0-14.0-6.0","A2S8ZTPKX3B928","1516908995653","1","46","diamond","100000","diamond","600000"
"91","","forage01","174","260206","0.0-14.0-7.0","A2S8ZTPKX3B928","1516908995653","1","45","diamond","100000","diamond","700000"
"285","","forage01","175","260592","0.0-14.0-8.0","A2S8ZTPKX3B928","1516908995653","1","44","diamond","100000","diamond","800000"
"284","","forage01","176","260978","0.0-14.0-9.0","A2S8ZTPKX3B928","1516908995653","1","43","diamond","100000","diamond","900000"
"250","","forage01","177","261329","0.0-14.0-10.0","A2S8ZTPKX3B928","1516908995653","1","42","diamond","100000","diamond","1000000"
"266","","forage01","178","261697","0.0-14.0-11.0","A2S8ZTPKX3B928","1516908995653","1","41","diamond","100000","diamond","1100000"
"85","","forage01","179","261885","0.0-14.0-12.0","A2S8ZTPKX3B928","1516908995653","1","40","diamond","100000","diamond","1200000"
"252","","forage01","180","262241","0.0-14.0-13.0","A2S8ZTPKX3B928","1516908995653","1","39","diamond","100000","diamond","1300000"
