"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"183","","forage01","57","76526","0.0-8.0-49.0","A3VZJ2T28HAQ2A","1516905381877","1","3","gold","1000","gold","42000"
"407","","forage01","58","77043","0.0-8.0-50.0","A3VZJ2T28HAQ2A","1516905381877","1","2","gold","1000","gold","43000"
"1424","","forage01","59","78591","0.0-8.0-51.0","A3VZJ2T28HAQ2A","1516905381877","1","1","gold","1000","gold","44000"
"718","32","mine-text","60","80866","0.0-9.0","A3VZJ2T28HAQ2A","1516905381877","","","","","",""
"554","","forage01","61","81661","0.0-10.0-0.0","A3VZJ2T28HAQ2A","1516905381877","0","52","gold","0","no mineshafts yet","0"
"158","","forage01","62","81932","0.0-10.0-1.0","A3VZJ2T28HAQ2A","1516905381877","1","51","gold","1000","gold","1000"
"81","","forage01","63","82124","0.0-10.0-2.0","A3VZJ2T28HAQ2A","1516905381877","1","50","gold","1000","gold","2000"
"287","","forage01","64","82521","0.0-10.0-3.0","A3VZJ2T28HAQ2A","1516905381877","0","49","dirt","0","gold","2000"
"268","","forage01","65","82896","0.0-10.0-4.0","A3VZJ2T28HAQ2A","1516905381877","1","48","gold","1000","gold","3000"
"213","","forage01","66","83218","0.0-10.0-5.0","A3VZJ2T28HAQ2A","1516905381877","1","47","gold","1000","gold","4000"
"201","","forage01","67","83527","0.0-10.0-6.0","A3VZJ2T28HAQ2A","1516905381877","1","46","gold","1000","gold","5000"
"190","","forage01","68","83828","0.0-10.0-7.0","A3VZJ2T28HAQ2A","1516905381877","1","45","gold","1000","gold","6000"
"197","","forage01","69","84131","0.0-10.0-8.0","A3VZJ2T28HAQ2A","1516905381877","1","44","gold","1000","gold","7000"
"204","","forage01","70","84449","0.0-10.0-9.0","A3VZJ2T28HAQ2A","1516905381877","1","43","gold","1000","gold","8000"
"182","","forage01","71","84752","0.0-10.0-10.0","A3VZJ2T28HAQ2A","1516905381877","1","42","gold","1000","gold","9000"
"198","","forage01","72","85064","0.0-10.0-11.0","A3VZJ2T28HAQ2A","1516905381877","1","41","gold","1000","gold","10000"
"215","","forage01","73","85386","0.0-10.0-12.0","A3VZJ2T28HAQ2A","1516905381877","1","40","gold","1000","gold","11000"
"203","","forage01","74","85697","0.0-10.0-13.0","A3VZJ2T28HAQ2A","1516905381877","1","39","gold","1000","gold","12000"
"200","","forage01","75","86004","0.0-10.0-14.0","A3VZJ2T28HAQ2A","1516905381877","1","38","gold","1000","gold","13000"
