"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"413","","forage01","237","318065","0.0-16.0-17.0","A22JBMOHQKHTSS","1516904749640","0","35","dirt","0","gold","0"
"1206","","forage01","238","319379","0.0-16.0-18.0","A22JBMOHQKHTSS","1516904749640","0","34","dirt","0","gold","0"
"353","","forage01","239","319842","0.0-16.0-19.0","A22JBMOHQKHTSS","1516904749640","0","33","gold","0","gold","0"
"342","","forage01","240","320292","0.0-16.0-20.0","A22JBMOHQKHTSS","1516904749640","0","32","dirt","0","gold","0"
"332","","forage01","241","320734","0.0-16.0-21.0","A22JBMOHQKHTSS","1516904749640","0","31","dirt","0","gold","0"
"392","","forage01","242","321236","0.0-16.0-22.0","A22JBMOHQKHTSS","1516904749640","0","30","dirt","0","gold","0"
"463","","forage01","243","321809","0.0-16.0-23.0","A22JBMOHQKHTSS","1516904749640","0","29","gold","0","gold","0"
"560","","forage01","244","322480","0.0-16.0-24.0","A22JBMOHQKHTSS","1516904749640","0","28","gold","0","gold","0"
"472","","forage01","245","323062","0.0-16.0-25.0","A22JBMOHQKHTSS","1516904749640","0","27","gold","0","gold","0"
"359","","forage01","246","323524","0.0-16.0-26.0","A22JBMOHQKHTSS","1516904749640","0","26","dirt","0","gold","0"
"370","","forage01","247","324005","0.0-16.0-27.0","A22JBMOHQKHTSS","1516904749640","0","25","dirt","0","gold","0"
"353","","forage01","248","324468","0.0-16.0-28.0","A22JBMOHQKHTSS","1516904749640","0","24","dirt","0","gold","0"
"371","","forage01","249","324948","0.0-16.0-29.0","A22JBMOHQKHTSS","1516904749640","0","23","gold","0","gold","0"
"501","","forage01","250","325560","0.0-16.0-30.0","A22JBMOHQKHTSS","1516904749640","0","22","dirt","0","gold","0"
"600","","forage01","251","326273","0.0-16.0-31.0","A22JBMOHQKHTSS","1516904749640","0","21","dirt","0","gold","0"
"391","","forage01","252","326776","0.0-16.0-32.0","A22JBMOHQKHTSS","1516904749640","0","20","gold","0","gold","0"
"309","","forage01","253","327196","0.0-16.0-33.0","A22JBMOHQKHTSS","1516904749640","0","19","dirt","0","gold","0"
"295","","forage01","254","327598","0.0-16.0-34.0","A22JBMOHQKHTSS","1516904749640","0","18","gold","0","gold","0"
"390","","forage01","255","328099","0.0-16.0-35.0","A22JBMOHQKHTSS","1516904749640","0","17","dirt","0","gold","0"
"390","","forage01","256","328601","0.0-16.0-36.0","A22JBMOHQKHTSS","1516904749640","0","16","dirt","0","gold","0"
"431","","forage01","257","329142","0.0-16.0-37.0","A22JBMOHQKHTSS","1516904749640","0","15","dirt","0","gold","0"
