"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"616","","forage01","220","165298","0.0-16.0-0.0","A1I9ZBV75AVWUS","1517430626834","0","52","dirt","0","no mineshafts yet","0"
"102","","forage01","221","165504","0.0-16.0-1.0","A1I9ZBV75AVWUS","1517430626834","0","51","dirt","0","dirt","0"
"103","","forage01","222","165710","0.0-16.0-2.0","A1I9ZBV75AVWUS","1517430626834","0","50","dirt","0","dirt","0"
"95","","forage01","223","165908","0.0-16.0-3.0","A1I9ZBV75AVWUS","1517430626834","0","49","dirt","0","dirt","0"
"280","","forage01","224","166292","0.0-16.0-4.0","A1I9ZBV75AVWUS","1517430626834","0","48","gold","0","dirt","0"
"337","","forage01","225","166732","0.0-16.0-5.0","A1I9ZBV75AVWUS","1517430626834","0","47","dirt","0","gold","0"
"150","","forage01","226","166986","0.0-16.0-6.0","A1I9ZBV75AVWUS","1517430626834","0","46","dirt","0","gold","0"
"121","","forage01","227","167212","0.0-16.0-7.0","A1I9ZBV75AVWUS","1517430626834","0","45","dirt","0","gold","0"
"137","","forage01","228","167454","0.0-16.0-8.0","A1I9ZBV75AVWUS","1517430626834","0","44","dirt","0","gold","0"
"161","","forage01","229","167720","0.0-16.0-9.0","A1I9ZBV75AVWUS","1517430626834","0","43","dirt","0","gold","0"
"420","","forage01","230","168245","0.0-16.0-10.0","A1I9ZBV75AVWUS","1517430626834","1","42","gold","1000","gold","1000"
"231","","forage01","231","168580","0.0-16.0-11.0","A1I9ZBV75AVWUS","1517430626834","1","41","gold","1000","gold","2000"
"192","","forage01","232","168876","0.0-16.0-12.0","A1I9ZBV75AVWUS","1517430626834","1","40","gold","1000","gold","3000"
"177","","forage01","233","169158","0.0-16.0-13.0","A1I9ZBV75AVWUS","1517430626834","1","39","gold","1000","gold","4000"
"153","","forage01","234","169416","0.0-16.0-14.0","A1I9ZBV75AVWUS","1517430626834","1","38","gold","1000","gold","5000"
"170","","forage01","235","169690","0.0-16.0-15.0","A1I9ZBV75AVWUS","1517430626834","1","37","gold","1000","gold","6000"
"178","","forage01","236","169972","0.0-16.0-16.0","A1I9ZBV75AVWUS","1517430626834","1","36","gold","1000","gold","7000"
"160","","forage01","237","170236","0.0-16.0-17.0","A1I9ZBV75AVWUS","1517430626834","1","35","gold","1000","gold","8000"
"154","","forage01","238","170494","0.0-16.0-18.0","A1I9ZBV75AVWUS","1517430626834","1","34","gold","1000","gold","9000"
"162","","forage01","239","170760","0.0-16.0-19.0","A1I9ZBV75AVWUS","1517430626834","1","33","gold","1000","gold","10000"
"162","","forage01","240","171026","0.0-16.0-20.0","A1I9ZBV75AVWUS","1517430626834","1","32","gold","1000","gold","11000"
"153","","forage01","241","171284","0.0-16.0-21.0","A1I9ZBV75AVWUS","1517430626834","1","31","gold","1000","gold","12000"
"142","","forage01","242","171532","0.0-16.0-22.0","A1I9ZBV75AVWUS","1517430626834","1","30","gold","1000","gold","13000"
"155","","forage01","243","171790","0.0-16.0-23.0","A1I9ZBV75AVWUS","1517430626834","1","29","gold","1000","gold","14000"
"146","","forage01","244","172040","0.0-16.0-24.0","A1I9ZBV75AVWUS","1517430626834","1","28","gold","1000","gold","15000"
"147","","forage01","245","172290","0.0-16.0-25.0","A1I9ZBV75AVWUS","1517430626834","1","27","gold","1000","gold","16000"
"161","","forage01","246","172556","0.0-16.0-26.0","A1I9ZBV75AVWUS","1517430626834","1","26","gold","1000","gold","17000"
"161","","forage01","247","172822","0.0-16.0-27.0","A1I9ZBV75AVWUS","1517430626834","1","25","gold","1000","gold","18000"
"169","","forage01","248","173096","0.0-16.0-28.0","A1I9ZBV75AVWUS","1517430626834","1","24","gold","1000","gold","19000"
"151","","forage01","249","173352","0.0-16.0-29.0","A1I9ZBV75AVWUS","1517430626834","1","23","gold","1000","gold","20000"
"193","","forage01","250","173650","0.0-16.0-30.0","A1I9ZBV75AVWUS","1517430626834","1","22","gold","1000","gold","21000"
"326","","forage01","251","174080","0.0-16.0-31.0","A1I9ZBV75AVWUS","1517430626834","1","21","gold","1000","gold","22000"
"360","","forage01","252","174548","0.0-16.0-32.0","A1I9ZBV75AVWUS","1517430626834","1","20","gold","1000","gold","23000"
"201","","forage01","253","174854","0.0-16.0-33.0","A1I9ZBV75AVWUS","1517430626834","1","19","gold","1000","gold","24000"
"214","","forage01","254","175174","0.0-16.0-34.0","A1I9ZBV75AVWUS","1517430626834","1","18","gold","1000","gold","25000"
"344","","forage01","255","175626","0.0-16.0-35.0","A1I9ZBV75AVWUS","1517430626834","1","17","gold","1000","gold","26000"
"223","","forage01","256","175954","0.0-16.0-36.0","A1I9ZBV75AVWUS","1517430626834","1","16","gold","1000","gold","27000"
"208","","forage01","257","176266","0.0-16.0-37.0","A1I9ZBV75AVWUS","1517430626834","1","15","gold","1000","gold","28000"
"202","","forage01","258","176572","0.0-16.0-38.0","A1I9ZBV75AVWUS","1517430626834","1","14","gold","1000","gold","29000"
"205","","forage01","259","176884","0.0-16.0-39.0","A1I9ZBV75AVWUS","1517430626834","1","13","gold","1000","gold","30000"
"199","","forage01","260","177188","0.0-16.0-40.0","A1I9ZBV75AVWUS","1517430626834","1","12","gold","1000","gold","31000"
"186","","forage01","261","177479","0.0-16.0-41.0","A1I9ZBV75AVWUS","1517430626834","1","11","gold","1000","gold","32000"
"176","","forage01","262","177759","0.0-16.0-42.0","A1I9ZBV75AVWUS","1517430626834","1","10","gold","1000","gold","33000"
"200","","forage01","263","178064","0.0-16.0-43.0","A1I9ZBV75AVWUS","1517430626834","1","9","gold","1000","gold","34000"
"191","","forage01","264","178360","0.0-16.0-44.0","A1I9ZBV75AVWUS","1517430626834","1","8","gold","1000","gold","35000"
"202","","forage01","265","178666","0.0-16.0-45.0","A1I9ZBV75AVWUS","1517430626834","1","7","gold","1000","gold","36000"
"175","","forage01","266","178946","0.0-16.0-46.0","A1I9ZBV75AVWUS","1517430626834","1","6","gold","1000","gold","37000"
"223","","forage01","267","179274","0.0-16.0-47.0","A1I9ZBV75AVWUS","1517430626834","1","5","gold","1000","gold","38000"
"222","","forage01","268","179602","0.0-16.0-48.0","A1I9ZBV75AVWUS","1517430626834","1","4","gold","1000","gold","39000"
"194","","forage01","269","179900","0.0-16.0-49.0","A1I9ZBV75AVWUS","1517430626834","1","3","gold","1000","gold","40000"
"208","","forage01","270","180212","0.0-16.0-50.0","A1I9ZBV75AVWUS","1517430626834","1","2","gold","1000","gold","41000"
"194","","forage01","271","180509","0.0-16.0-51.0","A1I9ZBV75AVWUS","1517430626834","1","1","gold","1000","gold","42000"
"4906","32","text","272","185516","0.0-17.0","A1I9ZBV75AVWUS","1517430626834","","","","","",""
