"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"227","","forage01","81","76827","0.0-10.0-20.0","A1XQLUUL2K4DC7","1516904487575","1","32","diamond","100000","diamond","1400000"
"470","","forage01","82","77403","0.0-10.0-21.0","A1XQLUUL2K4DC7","1516904487575","1","31","diamond","100000","diamond","1500000"
"94","","forage01","83","77603","0.0-10.0-22.0","A1XQLUUL2K4DC7","1516904487575","1","30","diamond","100000","diamond","1600000"
"55","","forage01","84","77765","0.0-10.0-23.0","A1XQLUUL2K4DC7","1516904487575","1","29","diamond","100000","diamond","1700000"
"67","","forage01","85","77938","0.0-10.0-24.0","A1XQLUUL2K4DC7","1516904487575","1","28","diamond","100000","diamond","1800000"
"56","","forage01","86","78100","0.0-10.0-25.0","A1XQLUUL2K4DC7","1516904487575","1","27","diamond","100000","diamond","1900000"
"72","","forage01","87","78278","0.0-10.0-26.0","A1XQLUUL2K4DC7","1516904487575","1","26","diamond","100000","diamond","2000000"
"63","","forage01","88","78447","0.0-10.0-27.0","A1XQLUUL2K4DC7","1516904487575","1","25","diamond","100000","diamond","2100000"
"65","","forage01","89","78619","0.0-10.0-28.0","A1XQLUUL2K4DC7","1516904487575","1","24","diamond","100000","diamond","2200000"
"78","","forage01","90","78803","0.0-10.0-29.0","A1XQLUUL2K4DC7","1516904487575","1","23","diamond","100000","diamond","2300000"
"79","","forage01","91","78993","0.0-10.0-30.0","A1XQLUUL2K4DC7","1516904487575","1","22","diamond","100000","diamond","2400000"
"81","","forage01","92","79180","0.0-10.0-31.0","A1XQLUUL2K4DC7","1516904487575","1","21","diamond","100000","diamond","2500000"
"78","","forage01","93","79364","0.0-10.0-32.0","A1XQLUUL2K4DC7","1516904487575","1","20","diamond","100000","diamond","2600000"
"74","","forage01","94","79544","0.0-10.0-33.0","A1XQLUUL2K4DC7","1516904487575","1","19","diamond","100000","diamond","2700000"
"70","","forage01","95","79720","0.0-10.0-34.0","A1XQLUUL2K4DC7","1516904487575","1","18","diamond","100000","diamond","2800000"
"75","","forage01","96","79901","0.0-10.0-35.0","A1XQLUUL2K4DC7","1516904487575","1","17","diamond","100000","diamond","2900000"
"75","","forage01","97","80082","0.0-10.0-36.0","A1XQLUUL2K4DC7","1516904487575","1","16","diamond","100000","diamond","3000000"
"68","","forage01","98","80255","0.0-10.0-37.0","A1XQLUUL2K4DC7","1516904487575","1","15","diamond","100000","diamond","3100000"
"67","","forage01","99","80429","0.0-10.0-38.0","A1XQLUUL2K4DC7","1516904487575","1","14","diamond","100000","diamond","3200000"
"76","","forage01","100","80611","0.0-10.0-39.0","A1XQLUUL2K4DC7","1516904487575","1","13","diamond","100000","diamond","3300000"
"75","","forage01","101","80793","0.0-10.0-40.0","A1XQLUUL2K4DC7","1516904487575","1","12","diamond","100000","diamond","3400000"
"63","","forage01","102","80965","0.0-10.0-41.0","A1XQLUUL2K4DC7","1516904487575","1","11","diamond","100000","diamond","3500000"
"51","","forage01","103","81124","0.0-10.0-42.0","A1XQLUUL2K4DC7","1516904487575","1","10","diamond","100000","diamond","3600000"
"72","","forage01","104","81301","0.0-10.0-43.0","A1XQLUUL2K4DC7","1516904487575","1","9","diamond","100000","diamond","3700000"
"230","","forage01","105","81637","0.0-10.0-44.0","A1XQLUUL2K4DC7","1516904487575","1","8","diamond","100000","diamond","3800000"
"270","","forage01","106","82013","0.0-10.0-45.0","A1XQLUUL2K4DC7","1516904487575","1","7","diamond","100000","diamond","3900000"
"256","","forage01","107","82375","0.0-10.0-46.0","A1XQLUUL2K4DC7","1516904487575","1","6","diamond","100000","diamond","4000000"
"91","","forage01","108","82573","0.0-10.0-47.0","A1XQLUUL2K4DC7","1516904487575","1","5","diamond","100000","diamond","4100000"
"488","","forage01","109","83167","0.0-10.0-48.0","A1XQLUUL2K4DC7","1516904487575","0","4","dirt","0","diamond","4100000"
"360","","forage01","110","83631","0.0-10.0-49.0","A1XQLUUL2K4DC7","1516904487575","1","3","diamond","100000","diamond","4200000"
"86","","forage01","111","83823","0.0-10.0-50.0","A1XQLUUL2K4DC7","1516904487575","1","2","diamond","100000","diamond","4300000"
"83","","forage01","112","84011","0.0-10.0-51.0","A1XQLUUL2K4DC7","1516904487575","1","1","diamond","100000","diamond","4400000"
"3348","32","mine-text","113","87712","0.0-11.0","A1XQLUUL2K4DC7","1516904487575","","","","","",""
"2283","","forage01","114","90101","0.0-12.0-0.0","A1XQLUUL2K4DC7","1516904487575","0","52","dirt","0","no mineshafts yet","0"
"381","","forage01","115","90586","0.0-12.0-1.0","A1XQLUUL2K4DC7","1516904487575","1","51","dirt","0","dirt","0"
"126","","forage01","116","90817","0.0-12.0-2.0","A1XQLUUL2K4DC7","1516904487575","1","50","dirt","0","dirt","0"
"123","","forage01","117","91045","0.0-12.0-3.0","A1XQLUUL2K4DC7","1516904487575","1","49","dirt","0","dirt","0"
"66","","forage01","118","91214","0.0-12.0-4.0","A1XQLUUL2K4DC7","1516904487575","1","48","dirt","0","dirt","0"
"398","","forage01","119","91716","0.0-12.0-5.0","A1XQLUUL2K4DC7","1516904487575","0","47","dirt","0","dirt","0"
"83","","forage01","120","91905","0.0-12.0-6.0","A1XQLUUL2K4DC7","1516904487575","0","46","dirt","0","dirt","0"
"81","","forage01","121","92092","0.0-12.0-7.0","A1XQLUUL2K4DC7","1516904487575","0","45","dirt","0","dirt","0"
"152","","forage01","122","92350","0.0-12.0-8.0","A1XQLUUL2K4DC7","1516904487575","0","44","dirt","0","dirt","0"
"84","","forage01","123","92540","0.0-12.0-9.0","A1XQLUUL2K4DC7","1516904487575","0","43","dirt","0","dirt","0"
"83","","forage01","124","92730","0.0-12.0-10.0","A1XQLUUL2K4DC7","1516904487575","0","42","dirt","0","dirt","0"
"282","","forage01","125","93119","0.0-12.0-11.0","A1XQLUUL2K4DC7","1516904487575","0","41","dirt","0","dirt","0"
"445","","forage01","126","93670","0.0-12.0-12.0","A1XQLUUL2K4DC7","1516904487575","0","40","dirt","0","dirt","0"
"232","","forage01","127","94010","0.0-12.0-13.0","A1XQLUUL2K4DC7","1516904487575","1","39","dirt","0","dirt","0"
"80","","forage01","128","94199","0.0-12.0-14.0","A1XQLUUL2K4DC7","1516904487575","1","38","dirt","0","dirt","0"
"116","","forage01","129","94421","0.0-12.0-15.0","A1XQLUUL2K4DC7","1516904487575","1","37","dirt","0","dirt","0"
"475","","forage01","130","95002","0.0-12.0-16.0","A1XQLUUL2K4DC7","1516904487575","1","36","dirt","0","dirt","0"
"77","","forage01","131","95186","0.0-12.0-17.0","A1XQLUUL2K4DC7","1516904487575","1","35","dirt","0","dirt","0"
"66","","forage01","132","95356","0.0-12.0-18.0","A1XQLUUL2K4DC7","1516904487575","1","34","dirt","0","dirt","0"
"283","","forage01","133","95746","0.0-12.0-19.0","A1XQLUUL2K4DC7","1516904487575","0","33","dirt","0","dirt","0"
"206","","forage01","134","96060","0.0-12.0-20.0","A1XQLUUL2K4DC7","1516904487575","1","32","dirt","0","dirt","0"
"248","","forage01","135","96417","0.0-12.0-21.0","A1XQLUUL2K4DC7","1516904487575","0","31","dirt","0","dirt","0"
"140","","forage01","136","96664","0.0-12.0-22.0","A1XQLUUL2K4DC7","1516904487575","1","30","dirt","0","dirt","0"
"136","","forage01","137","96908","0.0-12.0-23.0","A1XQLUUL2K4DC7","1516904487575","1","29","dirt","0","dirt","0"
"63","","forage01","138","97080","0.0-12.0-24.0","A1XQLUUL2K4DC7","1516904487575","1","28","dirt","0","dirt","0"
"848","","forage01","139","98036","0.0-12.0-25.0","A1XQLUUL2K4DC7","1516904487575","0","27","dirt","0","dirt","0"
"263","","forage01","140","98407","0.0-12.0-26.0","A1XQLUUL2K4DC7","1516904487575","1","26","dirt","0","dirt","0"
"431","","forage01","141","98947","0.0-12.0-27.0","A1XQLUUL2K4DC7","1516904487575","0","25","dirt","0","dirt","0"
"98","","forage01","142","99155","0.0-12.0-28.0","A1XQLUUL2K4DC7","1516904487575","0","24","dirt","0","dirt","0"
"55","","forage01","143","99317","0.0-12.0-29.0","A1XQLUUL2K4DC7","1516904487575","0","23","dirt","0","dirt","0"
"687","","forage01","144","100109","0.0-12.0-30.0","A1XQLUUL2K4DC7","1516904487575","1","22","dirt","0","dirt","0"
"82","","forage01","145","100299","0.0-12.0-31.0","A1XQLUUL2K4DC7","1516904487575","1","21","dirt","0","dirt","0"
"191","","forage01","146","100598","0.0-12.0-32.0","A1XQLUUL2K4DC7","1516904487575","1","20","dirt","0","dirt","0"
"209","","forage01","147","100917","0.0-12.0-33.0","A1XQLUUL2K4DC7","1516904487575","1","19","dirt","0","dirt","0"
"608","","forage01","148","101634","0.0-12.0-34.0","A1XQLUUL2K4DC7","1516904487575","0","18","gold","0","dirt","0"
"65","","forage01","149","101807","0.0-12.0-35.0","A1XQLUUL2K4DC7","1516904487575","0","17","dirt","0","gold","0"
"63","","forage01","150","101985","0.0-12.0-36.0","A1XQLUUL2K4DC7","1516904487575","0","16","gold","0","gold","0"
"89","","forage01","151","102182","0.0-12.0-37.0","A1XQLUUL2K4DC7","1516904487575","0","15","dirt","0","gold","0"
"218","","forage01","152","102506","0.0-12.0-38.0","A1XQLUUL2K4DC7","1516904487575","0","14","gold","0","gold","0"
"86","","forage01","153","102703","0.0-12.0-39.0","A1XQLUUL2K4DC7","1516904487575","0","13","dirt","0","gold","0"
"429","","forage01","154","103243","0.0-12.0-40.0","A1XQLUUL2K4DC7","1516904487575","1","12","gold","1000","gold","1000"
"173","","forage01","155","103525","0.0-12.0-41.0","A1XQLUUL2K4DC7","1516904487575","1","11","gold","1000","gold","2000"
"663","","forage01","156","104297","0.0-12.0-42.0","A1XQLUUL2K4DC7","1516904487575","1","10","gold","1000","gold","3000"
"337","","forage01","157","104744","0.0-12.0-43.0","A1XQLUUL2K4DC7","1516904487575","1","9","gold","1000","gold","4000"
"288","","forage01","158","105141","0.0-12.0-44.0","A1XQLUUL2K4DC7","1516904487575","1","8","gold","1000","gold","5000"
"80","","forage01","159","105333","0.0-12.0-45.0","A1XQLUUL2K4DC7","1516904487575","1","7","gold","1000","gold","6000"
"52","","forage01","160","105495","0.0-12.0-46.0","A1XQLUUL2K4DC7","1516904487575","1","6","gold","1000","gold","7000"
"213","","forage01","161","105814","0.0-12.0-47.0","A1XQLUUL2K4DC7","1516904487575","1","5","gold","1000","gold","8000"
"55","","forage01","162","105980","0.0-12.0-48.0","A1XQLUUL2K4DC7","1516904487575","1","4","gold","1000","gold","9000"
"67","","forage01","163","106157","0.0-12.0-49.0","A1XQLUUL2K4DC7","1516904487575","1","3","gold","1000","gold","10000"
"50","","forage01","164","106314","0.0-12.0-50.0","A1XQLUUL2K4DC7","1516904487575","1","2","gold","1000","gold","11000"
"38","","forage01","165","106465","0.0-12.0-51.0","A1XQLUUL2K4DC7","1516904487575","1","1","gold","1000","gold","12000"
"2210","32","mine-text","166","109057","0.0-13.0","A1XQLUUL2K4DC7","1516904487575","","","","","",""
"1281","","forage01","167","110442","0.0-14.0-0.0","A1XQLUUL2K4DC7","1516904487575","0","52","gold","0","no mineshafts yet","0"
"242","","forage01","168","110789","0.0-14.0-1.0","A1XQLUUL2K4DC7","1516904487575","0","51","gold","0","gold","0"
"372","","forage01","169","111268","0.0-14.0-2.0","A1XQLUUL2K4DC7","1516904487575","0","50","dirt","0","gold","0"
"114","","forage01","170","111487","0.0-14.0-3.0","A1XQLUUL2K4DC7","1516904487575","0","49","dirt","0","gold","0"
"146","","forage01","171","111739","0.0-14.0-4.0","A1XQLUUL2K4DC7","1516904487575","0","48","gold","0","gold","0"
"357","","forage01","172","112203","0.0-14.0-5.0","A1XQLUUL2K4DC7","1516904487575","0","47","gold","0","gold","0"
"158","","forage01","173","112468","0.0-14.0-6.0","A1XQLUUL2K4DC7","1516904487575","0","46","dirt","0","gold","0"
"347","","forage01","174","112922","0.0-14.0-7.0","A1XQLUUL2K4DC7","1516904487575","0","45","gold","0","gold","0"
"111","","forage01","175","113139","0.0-14.0-8.0","A1XQLUUL2K4DC7","1516904487575","0","44","gold","0","gold","0"
"97","","forage01","176","113342","0.0-14.0-9.0","A1XQLUUL2K4DC7","1516904487575","0","43","gold","0","gold","0"
"640","","forage01","177","114089","0.0-14.0-10.0","A1XQLUUL2K4DC7","1516904487575","1","42","gold","1000","gold","1000"
"220","","forage01","178","114416","0.0-14.0-11.0","A1XQLUUL2K4DC7","1516904487575","1","41","gold","1000","gold","2000"
"243","","forage01","179","114767","0.0-14.0-12.0","A1XQLUUL2K4DC7","1516904487575","1","40","gold","1000","gold","3000"
"229","","forage01","180","115108","0.0-14.0-13.0","A1XQLUUL2K4DC7","1516904487575","1","39","gold","1000","gold","4000"
"238","","forage01","181","115451","0.0-14.0-14.0","A1XQLUUL2K4DC7","1516904487575","1","38","gold","1000","gold","5000"
"224","","forage01","182","115782","0.0-14.0-15.0","A1XQLUUL2K4DC7","1516904487575","1","37","gold","1000","gold","6000"
"77","","forage01","183","115966","0.0-14.0-16.0","A1XQLUUL2K4DC7","1516904487575","1","36","gold","1000","gold","7000"
"245","","forage01","184","116318","0.0-14.0-17.0","A1XQLUUL2K4DC7","1516904487575","1","35","gold","1000","gold","8000"
"92","","forage01","185","116515","0.0-14.0-18.0","A1XQLUUL2K4DC7","1516904487575","1","34","gold","1000","gold","9000"
"233","","forage01","186","116856","0.0-14.0-19.0","A1XQLUUL2K4DC7","1516904487575","1","33","gold","1000","gold","10000"
"74","","forage01","187","117037","0.0-14.0-20.0","A1XQLUUL2K4DC7","1516904487575","1","32","gold","1000","gold","11000"
"61","","forage01","188","117207","0.0-14.0-21.0","A1XQLUUL2K4DC7","1516904487575","1","31","gold","1000","gold","12000"
"85","","forage01","189","117396","0.0-14.0-22.0","A1XQLUUL2K4DC7","1516904487575","1","30","gold","1000","gold","13000"
"70","","forage01","190","117572","0.0-14.0-23.0","A1XQLUUL2K4DC7","1516904487575","1","29","gold","1000","gold","14000"
"55","","forage01","191","117735","0.0-14.0-24.0","A1XQLUUL2K4DC7","1516904487575","1","28","gold","1000","gold","15000"
"58","","forage01","192","117900","0.0-14.0-25.0","A1XQLUUL2K4DC7","1516904487575","1","27","gold","1000","gold","16000"
"61","","forage01","193","118069","0.0-14.0-26.0","A1XQLUUL2K4DC7","1516904487575","1","26","gold","1000","gold","17000"
"44","","forage01","194","118222","0.0-14.0-27.0","A1XQLUUL2K4DC7","1516904487575","1","25","gold","1000","gold","18000"
"62","","forage01","195","118391","0.0-14.0-28.0","A1XQLUUL2K4DC7","1516904487575","1","24","gold","1000","gold","19000"
