"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"103","","forage01","149","441672","0.0-12.0-35.0","A2RPDFZ5XGJ3IU","1517428511747","1","17","diamond","100000","diamond","2700000"
"127","","forage01","150","441904","0.0-12.0-36.0","A2RPDFZ5XGJ3IU","1517428511747","1","16","diamond","100000","diamond","2800000"
"262","","forage01","151","442272","0.0-12.0-37.0","A2RPDFZ5XGJ3IU","1517428511747","1","15","diamond","100000","diamond","2900000"
"95","","forage01","152","442472","0.0-12.0-38.0","A2RPDFZ5XGJ3IU","1517428511747","1","14","diamond","100000","diamond","3000000"
"271","","forage01","153","442848","0.0-12.0-39.0","A2RPDFZ5XGJ3IU","1517428511747","1","13","diamond","100000","diamond","3100000"
"179","","forage01","154","443136","0.0-12.0-40.0","A2RPDFZ5XGJ3IU","1517428511747","1","12","diamond","100000","diamond","3200000"
"150","","forage01","155","443392","0.0-12.0-41.0","A2RPDFZ5XGJ3IU","1517428511747","1","11","diamond","100000","diamond","3300000"
"175","","forage01","156","443673","0.0-12.0-42.0","A2RPDFZ5XGJ3IU","1517428511747","1","10","diamond","100000","diamond","3400000"
"173","","forage01","157","443953","0.0-12.0-43.0","A2RPDFZ5XGJ3IU","1517428511747","1","9","diamond","100000","diamond","3500000"
"155","","forage01","158","444216","0.0-12.0-44.0","A2RPDFZ5XGJ3IU","1517428511747","1","8","diamond","100000","diamond","3600000"
"151","","forage01","159","444472","0.0-12.0-45.0","A2RPDFZ5XGJ3IU","1517428511747","1","7","diamond","100000","diamond","3700000"
"142","","forage01","160","444720","0.0-12.0-46.0","A2RPDFZ5XGJ3IU","1517428511747","1","6","diamond","100000","diamond","3800000"
"144","","forage01","161","444976","0.0-12.0-47.0","A2RPDFZ5XGJ3IU","1517428511747","1","5","diamond","100000","diamond","3900000"
"146","","forage01","162","445232","0.0-12.0-48.0","A2RPDFZ5XGJ3IU","1517428511747","1","4","diamond","100000","diamond","4000000"
"134","","forage01","163","445472","0.0-12.0-49.0","A2RPDFZ5XGJ3IU","1517428511747","1","3","diamond","100000","diamond","4100000"
"170","","forage01","164","445752","0.0-12.0-50.0","A2RPDFZ5XGJ3IU","1517428511747","1","2","diamond","100000","diamond","4200000"
"138","","forage01","165","446000","0.0-12.0-51.0","A2RPDFZ5XGJ3IU","1517428511747","1","1","diamond","100000","diamond","4300000"
"3653","32","mine-text","166","450109","0.0-13.0","A2RPDFZ5XGJ3IU","1517428511747","","","","","",""
"1193","","forage01","167","451408","0.0-14.0-0.0","A2RPDFZ5XGJ3IU","1517428511747","0","52","dirt","0","no mineshafts yet","0"
"511","","forage01","168","452024","0.0-14.0-1.0","A2RPDFZ5XGJ3IU","1517428511747","0","51","dirt","0","dirt","0"
"422","","forage01","169","452552","0.0-14.0-2.0","A2RPDFZ5XGJ3IU","1517428511747","0","50","dirt","0","dirt","0"
