"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"231","","forage01","136","142228","0.0-12.0-22.0","A1ZD8RU6YB0VEU","1517428234286","1","30","gold","1000","gold","22000"
"224","","forage01","137","142556","0.0-12.0-23.0","A1ZD8RU6YB0VEU","1517428234286","1","29","gold","1000","gold","23000"
"210","","forage01","138","142870","0.0-12.0-24.0","A1ZD8RU6YB0VEU","1517428234286","1","28","gold","1000","gold","24000"
"208","","forage01","139","143181","0.0-12.0-25.0","A1ZD8RU6YB0VEU","1517428234286","1","27","gold","1000","gold","25000"
"217","","forage01","140","143501","0.0-12.0-26.0","A1ZD8RU6YB0VEU","1517428234286","1","26","gold","1000","gold","26000"
"217","","forage01","141","143822","0.0-12.0-27.0","A1ZD8RU6YB0VEU","1517428234286","1","25","gold","1000","gold","27000"
"211","","forage01","142","144137","0.0-12.0-28.0","A1ZD8RU6YB0VEU","1517428234286","1","24","gold","1000","gold","28000"
"184","","forage01","143","144426","0.0-12.0-29.0","A1ZD8RU6YB0VEU","1517428234286","1","23","gold","1000","gold","29000"
"192","","forage01","144","144719","0.0-12.0-30.0","A1ZD8RU6YB0VEU","1517428234286","1","22","gold","1000","gold","30000"
"211","","forage01","145","145033","0.0-12.0-31.0","A1ZD8RU6YB0VEU","1517428234286","1","21","gold","1000","gold","31000"
"207","","forage01","146","145344","0.0-12.0-32.0","A1ZD8RU6YB0VEU","1517428234286","1","20","gold","1000","gold","32000"
"225","","forage01","147","145673","0.0-12.0-33.0","A1ZD8RU6YB0VEU","1517428234286","1","19","gold","1000","gold","33000"
"208","","forage01","148","145985","0.0-12.0-34.0","A1ZD8RU6YB0VEU","1517428234286","1","18","gold","1000","gold","34000"
"211","","forage01","149","146298","0.0-12.0-35.0","A1ZD8RU6YB0VEU","1517428234286","1","17","gold","1000","gold","35000"
"228","","forage01","150","146630","0.0-12.0-36.0","A1ZD8RU6YB0VEU","1517428234286","1","16","gold","1000","gold","36000"
"202","","forage01","151","146936","0.0-12.0-37.0","A1ZD8RU6YB0VEU","1517428234286","1","15","gold","1000","gold","37000"
