"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"800","","forage01","67","281918","0.0-10.0-6.0","A55CXM7QR7R0N","1517428351089","0","46","dirt","0","gold","5000"
"1086","","forage01","68","283107","0.0-10.0-7.0","A55CXM7QR7R0N","1517428351089","0","45","dirt","0","gold","5000"
"756","","forage01","69","283965","0.0-10.0-8.0","A55CXM7QR7R0N","1517428351089","0","44","dirt","0","gold","5000"
"548","","forage01","70","284615","0.0-10.0-9.0","A55CXM7QR7R0N","1517428351089","0","43","dirt","0","gold","5000"
"474","","forage01","71","285191","0.0-10.0-10.0","A55CXM7QR7R0N","1517428351089","0","42","gold","0","gold","5000"
"421","","forage01","72","285717","0.0-10.0-11.0","A55CXM7QR7R0N","1517428351089","0","41","dirt","0","gold","5000"
"585","","forage01","73","286405","0.0-10.0-12.0","A55CXM7QR7R0N","1517428351089","0","40","dirt","0","gold","5000"
"447","","forage01","74","286955","0.0-10.0-13.0","A55CXM7QR7R0N","1517428351089","0","39","dirt","0","gold","5000"
"521","","forage01","75","287581","0.0-10.0-14.0","A55CXM7QR7R0N","1517428351089","0","38","dirt","0","gold","5000"
"1116","","forage01","76","288801","0.0-10.0-15.0","A55CXM7QR7R0N","1517428351089","0","37","dirt","0","gold","5000"
"1123","","forage01","77","290027","0.0-10.0-16.0","A55CXM7QR7R0N","1517428351089","0","36","dirt","0","gold","5000"
"510","","forage01","78","290642","0.0-10.0-17.0","A55CXM7QR7R0N","1517428351089","0","35","gold","0","gold","5000"
"1694","","forage01","79","292441","0.0-10.0-18.0","A55CXM7QR7R0N","1517428351089","1","34","gold","1000","gold","6000"
"598","","forage01","80","293143","0.0-10.0-19.0","A55CXM7QR7R0N","1517428351089","1","33","gold","1000","gold","7000"
"511","","forage01","81","293761","0.0-10.0-20.0","A55CXM7QR7R0N","1517428351089","1","32","gold","1000","gold","8000"
"398","","forage01","82","294263","0.0-10.0-21.0","A55CXM7QR7R0N","1517428351089","1","31","gold","1000","gold","9000"
"276","","forage01","83","294643","0.0-10.0-22.0","A55CXM7QR7R0N","1517428351089","1","30","gold","1000","gold","10000"
"370","","forage01","84","295116","0.0-10.0-23.0","A55CXM7QR7R0N","1517428351089","1","29","gold","1000","gold","11000"
"379","","forage01","85","295599","0.0-10.0-24.0","A55CXM7QR7R0N","1517428351089","1","28","gold","1000","gold","12000"
"218","","forage01","86","295921","0.0-10.0-25.0","A55CXM7QR7R0N","1517428351089","1","27","gold","1000","gold","13000"
"435","","forage01","87","296460","0.0-10.0-26.0","A55CXM7QR7R0N","1517428351089","1","26","gold","1000","gold","14000"
"541","","forage01","88","297105","0.0-10.0-27.0","A55CXM7QR7R0N","1517428351089","1","25","gold","1000","gold","15000"
"373","","forage01","89","297583","0.0-10.0-28.0","A55CXM7QR7R0N","1517428351089","1","24","gold","1000","gold","16000"
"186","","forage01","90","297873","0.0-10.0-29.0","A55CXM7QR7R0N","1517428351089","1","23","gold","1000","gold","17000"
"308","","forage01","91","298284","0.0-10.0-30.0","A55CXM7QR7R0N","1517428351089","1","22","gold","1000","gold","18000"
"309","","forage01","92","298699","0.0-10.0-31.0","A55CXM7QR7R0N","1517428351089","1","21","gold","1000","gold","19000"
"300","","forage01","93","299103","0.0-10.0-32.0","A55CXM7QR7R0N","1517428351089","1","20","gold","1000","gold","20000"
"338","","forage01","94","299545","0.0-10.0-33.0","A55CXM7QR7R0N","1517428351089","1","19","gold","1000","gold","21000"
"354","","forage01","95","300003","0.0-10.0-34.0","A55CXM7QR7R0N","1517428351089","1","18","gold","1000","gold","22000"
"325","","forage01","96","300431","0.0-10.0-35.0","A55CXM7QR7R0N","1517428351089","1","17","gold","1000","gold","23000"
"289","","forage01","97","300823","0.0-10.0-36.0","A55CXM7QR7R0N","1517428351089","1","16","gold","1000","gold","24000"
"282","","forage01","98","301209","0.0-10.0-37.0","A55CXM7QR7R0N","1517428351089","1","15","gold","1000","gold","25000"
"1169","","forage01","99","302485","0.0-10.0-38.0","A55CXM7QR7R0N","1517428351089","1","14","gold","1000","gold","26000"
"884","","forage01","100","303473","0.0-10.0-39.0","A55CXM7QR7R0N","1517428351089","1","13","gold","1000","gold","27000"
"495","","forage01","101","304070","0.0-10.0-40.0","A55CXM7QR7R0N","1517428351089","1","12","gold","1000","gold","28000"
"564","","forage01","102","304738","0.0-10.0-41.0","A55CXM7QR7R0N","1517428351089","1","11","gold","1000","gold","29000"
"294","","forage01","103","305136","0.0-10.0-42.0","A55CXM7QR7R0N","1517428351089","1","10","gold","1000","gold","30000"
"271","","forage01","104","305513","0.0-10.0-43.0","A55CXM7QR7R0N","1517428351089","1","9","gold","1000","gold","31000"
"270","","forage01","105","305889","0.0-10.0-44.0","A55CXM7QR7R0N","1517428351089","1","8","gold","1000","gold","32000"
"234","","forage01","106","306226","0.0-10.0-45.0","A55CXM7QR7R0N","1517428351089","1","7","gold","1000","gold","33000"
"164","","forage01","107","306495","0.0-10.0-46.0","A55CXM7QR7R0N","1517428351089","1","6","gold","1000","gold","34000"
"500","","forage01","108","307099","0.0-10.0-47.0","A55CXM7QR7R0N","1517428351089","1","5","gold","1000","gold","35000"
"349","","forage01","109","307553","0.0-10.0-48.0","A55CXM7QR7R0N","1517428351089","1","4","gold","1000","gold","36000"
"142","","forage01","110","307798","0.0-10.0-49.0","A55CXM7QR7R0N","1517428351089","1","3","gold","1000","gold","37000"
"121","","forage01","111","308022","0.0-10.0-50.0","A55CXM7QR7R0N","1517428351089","1","2","gold","1000","gold","38000"
"326","","forage01","112","308451","0.0-10.0-51.0","A55CXM7QR7R0N","1517428351089","1","1","gold","1000","gold","39000"
"6891","32","mine-text","113","315679","0.0-11.0","A55CXM7QR7R0N","1517428351089","","","","","",""
"2939","","forage01","114","318720","0.0-12.0-0.0","A55CXM7QR7R0N","1517428351089","0","52","gold","0","no mineshafts yet","0"
"2505","","forage01","115","321329","0.0-12.0-1.0","A55CXM7QR7R0N","1517428351089","1","51","gold","1000","gold","1000"
"594","","forage01","116","322027","0.0-12.0-2.0","A55CXM7QR7R0N","1517428351089","1","50","gold","1000","gold","2000"
"550","","forage01","117","322681","0.0-12.0-3.0","A55CXM7QR7R0N","1517428351089","1","49","gold","1000","gold","3000"
"368","","forage01","118","323151","0.0-12.0-4.0","A55CXM7QR7R0N","1517428351089","1","48","gold","1000","gold","4000"
"357","","forage01","119","323613","0.0-12.0-5.0","A55CXM7QR7R0N","1517428351089","1","47","gold","1000","gold","5000"
"476","","forage01","120","324193","0.0-12.0-6.0","A55CXM7QR7R0N","1517428351089","1","46","gold","1000","gold","6000"
