"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"248","","forage01","259","293834","0.0-16.0-39.0","A3LRSX7ECYPSF4","1516911258701","1","13","gold","1000","gold","23000"
"231","","forage01","260","294202","0.0-16.0-40.0","A3LRSX7ECYPSF4","1516911258701","1","12","gold","1000","gold","24000"
"230","","forage01","261","294569","0.0-16.0-41.0","A3LRSX7ECYPSF4","1516911258701","1","11","gold","1000","gold","25000"
"279","","forage01","262","294986","0.0-16.0-42.0","A3LRSX7ECYPSF4","1516911258701","1","10","gold","1000","gold","26000"
"283","","forage01","263","295409","0.0-16.0-43.0","A3LRSX7ECYPSF4","1516911258701","1","9","gold","1000","gold","27000"
"253","","forage01","264","295822","0.0-16.0-44.0","A3LRSX7ECYPSF4","1516911258701","1","8","gold","1000","gold","28000"
"275","","forage01","265","296234","0.0-16.0-45.0","A3LRSX7ECYPSF4","1516911258701","1","7","gold","1000","gold","29000"
"291","","forage01","266","296658","0.0-16.0-46.0","A3LRSX7ECYPSF4","1516911258701","1","6","gold","1000","gold","30000"
"215","","forage01","267","297009","0.0-16.0-47.0","A3LRSX7ECYPSF4","1516911258701","1","5","gold","1000","gold","31000"
"232","","forage01","268","297377","0.0-16.0-48.0","A3LRSX7ECYPSF4","1516911258701","1","4","gold","1000","gold","32000"
"496","","forage01","269","298011","0.0-16.0-49.0","A3LRSX7ECYPSF4","1516911258701","1","3","gold","1000","gold","33000"
"277","","forage01","270","298425","0.0-16.0-50.0","A3LRSX7ECYPSF4","1516911258701","1","2","gold","1000","gold","34000"
"320","","forage01","271","298881","0.0-16.0-51.0","A3LRSX7ECYPSF4","1516911258701","1","1","gold","1000","gold","35000"
"10647","32","text","272","309637","0.0-17.0","A3LRSX7ECYPSF4","1516911258701","","","","","",""
