"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"347","","forage01","183","619659","0.0-14.0-16.0","A2W3I2GBGDB637","1516905240484","0","36","dirt","0","gold","0"
"380","","forage01","184","620154","0.0-14.0-17.0","A2W3I2GBGDB637","1516905240484","0","35","dirt","0","gold","0"
"368","","forage01","185","620634","0.0-14.0-18.0","A2W3I2GBGDB637","1516905240484","0","34","dirt","0","gold","0"
"319","","forage01","186","621066","0.0-14.0-19.0","A2W3I2GBGDB637","1516905240484","0","33","gold","0","gold","0"
"188","","forage01","187","621372","0.0-14.0-20.0","A2W3I2GBGDB637","1516905240484","0","32","dirt","0","gold","0"
"157","","forage01","188","621649","0.0-14.0-21.0","A2W3I2GBGDB637","1516905240484","0","31","gold","0","gold","0"
"224","","forage01","189","621987","0.0-14.0-22.0","A2W3I2GBGDB637","1516905240484","0","30","gold","0","gold","0"
"167","","forage01","190","622268","0.0-14.0-23.0","A2W3I2GBGDB637","1516905240484","0","29","gold","0","gold","0"
"163","","forage01","191","622545","0.0-14.0-24.0","A2W3I2GBGDB637","1516905240484","0","28","dirt","0","gold","0"
"207","","forage01","192","622866","0.0-14.0-25.0","A2W3I2GBGDB637","1516905240484","0","27","gold","0","gold","0"
"161","","forage01","193","623140","0.0-14.0-26.0","A2W3I2GBGDB637","1516905240484","0","26","dirt","0","gold","0"
"176","","forage01","194","623430","0.0-14.0-27.0","A2W3I2GBGDB637","1516905240484","0","25","dirt","0","gold","0"
"187","","forage01","195","623738","0.0-14.0-28.0","A2W3I2GBGDB637","1516905240484","0","24","gold","0","gold","0"
"168","","forage01","196","624021","0.0-14.0-29.0","A2W3I2GBGDB637","1516905240484","0","23","dirt","0","gold","0"
"157","","forage01","197","624294","0.0-14.0-30.0","A2W3I2GBGDB637","1516905240484","0","22","dirt","0","gold","0"
"192","","forage01","198","624602","0.0-14.0-31.0","A2W3I2GBGDB637","1516905240484","0","21","gold","0","gold","0"
"146","","forage01","199","624870","0.0-14.0-32.0","A2W3I2GBGDB637","1516905240484","0","20","dirt","0","gold","0"
"158","","forage01","200","625144","0.0-14.0-33.0","A2W3I2GBGDB637","1516905240484","0","19","dirt","0","gold","0"
"174","","forage01","201","625434","0.0-14.0-34.0","A2W3I2GBGDB637","1516905240484","0","18","dirt","0","gold","0"
"169","","forage01","202","625724","0.0-14.0-35.0","A2W3I2GBGDB637","1516905240484","0","17","dirt","0","gold","0"
"196","","forage01","203","626040","0.0-14.0-36.0","A2W3I2GBGDB637","1516905240484","0","16","gold","0","gold","0"
"162","","forage01","204","626322","0.0-14.0-37.0","A2W3I2GBGDB637","1516905240484","0","15","gold","0","gold","0"
"149","","forage01","205","626590","0.0-14.0-38.0","A2W3I2GBGDB637","1516905240484","0","14","gold","0","gold","0"
"211","","forage01","206","626918","0.0-14.0-39.0","A2W3I2GBGDB637","1516905240484","0","13","dirt","0","gold","0"
"125","","forage01","207","627163","0.0-14.0-40.0","A2W3I2GBGDB637","1516905240484","0","12","diamond","0","gold","0"
"235","","forage01","208","627524","0.0-14.0-41.0","A2W3I2GBGDB637","1516905240484","0","11","dirt","0","diamond","0"
"2122","","forage01","209","629764","0.0-14.0-42.0","A2W3I2GBGDB637","1516905240484","1","10","diamond","100000","diamond","100000"
"4224","","forage01","210","634099","0.0-14.0-43.0","A2W3I2GBGDB637","1516905240484","1","9","diamond","100000","diamond","200000"
"989","","forage01","211","635207","0.0-14.0-44.0","A2W3I2GBGDB637","1516905240484","1","8","diamond","100000","diamond","300000"
"2764","","forage01","212","638090","0.0-14.0-45.0","A2W3I2GBGDB637","1516905240484","1","7","diamond","100000","diamond","400000"
