"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"1001","","forage01","220","169478","0.0-16.0-0.0","A28FMRMS9TMEOZ","1516904653769","0","52","dirt","0","no mineshafts yet","0"
"213","","forage01","221","169796","0.0-16.0-1.0","A28FMRMS9TMEOZ","1516904653769","0","51","diamond","0","dirt","0"
"240","","forage01","222","170141","0.0-16.0-2.0","A28FMRMS9TMEOZ","1516904653769","0","50","gold","0","diamond","0"
"256","","forage01","223","170503","0.0-16.0-3.0","A28FMRMS9TMEOZ","1516904653769","0","49","gold","0","diamond","0"
"280","","forage01","224","170889","0.0-16.0-4.0","A28FMRMS9TMEOZ","1516904653769","0","48","dirt","0","diamond","0"
"292","","forage01","225","171284","0.0-16.0-5.0","A28FMRMS9TMEOZ","1516904653769","0","47","gold","0","diamond","0"
"270","","forage01","226","171660","0.0-16.0-6.0","A28FMRMS9TMEOZ","1516904653769","0","46","dirt","0","diamond","0"
"271","","forage01","227","172036","0.0-16.0-7.0","A28FMRMS9TMEOZ","1516904653769","0","45","dirt","0","diamond","0"
"287","","forage01","228","172429","0.0-16.0-8.0","A28FMRMS9TMEOZ","1516904653769","0","44","dirt","0","diamond","0"
"294","","forage01","229","172829","0.0-16.0-9.0","A28FMRMS9TMEOZ","1516904653769","0","43","dirt","0","diamond","0"
"291","","forage01","230","173227","0.0-16.0-10.0","A28FMRMS9TMEOZ","1516904653769","0","42","dirt","0","diamond","0"
"288","","forage01","231","173619","0.0-16.0-11.0","A28FMRMS9TMEOZ","1516904653769","0","41","gold","0","diamond","0"
"432","","forage01","232","174156","0.0-16.0-12.0","A28FMRMS9TMEOZ","1516904653769","0","40","gold","0","diamond","0"
"298","","forage01","233","174558","0.0-16.0-13.0","A28FMRMS9TMEOZ","1516904653769","0","39","gold","0","diamond","0"
"434","","forage01","234","175096","0.0-16.0-14.0","A28FMRMS9TMEOZ","1516904653769","0","38","diamond","0","diamond","0"
"281","","forage01","235","175482","0.0-16.0-15.0","A28FMRMS9TMEOZ","1516904653769","0","37","gold","0","diamond","0"
"107","","forage01","236","175697","0.0-16.0-16.0","A28FMRMS9TMEOZ","1516904653769","0","36","gold","0","diamond","0"
"102","","forage01","237","175907","0.0-16.0-17.0","A28FMRMS9TMEOZ","1516904653769","0","35","dirt","0","diamond","0"
"360","","forage01","238","176373","0.0-16.0-18.0","A28FMRMS9TMEOZ","1516904653769","0","34","dirt","0","diamond","0"
"880","","forage01","239","177362","0.0-16.0-19.0","A28FMRMS9TMEOZ","1516904653769","0","33","dirt","0","diamond","0"
"92","","forage01","240","177564","0.0-16.0-20.0","A28FMRMS9TMEOZ","1516904653769","0","32","dirt","0","diamond","0"
"716","","forage01","241","178391","0.0-16.0-21.0","A28FMRMS9TMEOZ","1516904653769","0","31","dirt","0","diamond","0"
"344","","forage01","242","178839","0.0-16.0-22.0","A28FMRMS9TMEOZ","1516904653769","1","30","diamond","100000","diamond","100000"
"434","","forage01","243","179382","0.0-16.0-23.0","A28FMRMS9TMEOZ","1516904653769","1","29","diamond","100000","diamond","200000"
"262","","forage01","244","179753","0.0-16.0-24.0","A28FMRMS9TMEOZ","1516904653769","1","28","diamond","100000","diamond","300000"
"91","","forage01","245","179952","0.0-16.0-25.0","A28FMRMS9TMEOZ","1516904653769","1","27","diamond","100000","diamond","400000"
"254","","forage01","246","180314","0.0-16.0-26.0","A28FMRMS9TMEOZ","1516904653769","1","26","diamond","100000","diamond","500000"
"106","","forage01","247","180534","0.0-16.0-27.0","A28FMRMS9TMEOZ","1516904653769","1","25","diamond","100000","diamond","600000"
"152","","forage01","248","180797","0.0-16.0-28.0","A28FMRMS9TMEOZ","1516904653769","1","24","diamond","100000","diamond","700000"
"196","","forage01","249","181108","0.0-16.0-29.0","A28FMRMS9TMEOZ","1516904653769","1","23","diamond","100000","diamond","800000"
"137","","forage01","250","181351","0.0-16.0-30.0","A28FMRMS9TMEOZ","1516904653769","1","22","diamond","100000","diamond","900000"
"138","","forage01","251","181599","0.0-16.0-31.0","A28FMRMS9TMEOZ","1516904653769","1","21","diamond","100000","diamond","1000000"
"168","","forage01","252","181872","0.0-16.0-32.0","A28FMRMS9TMEOZ","1516904653769","1","20","diamond","100000","diamond","1100000"
"117","","forage01","253","182096","0.0-16.0-33.0","A28FMRMS9TMEOZ","1516904653769","1","19","diamond","100000","diamond","1200000"
"116","","forage01","254","182321","0.0-16.0-34.0","A28FMRMS9TMEOZ","1516904653769","1","18","diamond","100000","diamond","1300000"
"183","","forage01","255","182612","0.0-16.0-35.0","A28FMRMS9TMEOZ","1516904653769","1","17","diamond","100000","diamond","1400000"
"132","","forage01","256","182851","0.0-16.0-36.0","A28FMRMS9TMEOZ","1516904653769","1","16","diamond","100000","diamond","1500000"
"140","","forage01","257","183100","0.0-16.0-37.0","A28FMRMS9TMEOZ","1516904653769","1","15","diamond","100000","diamond","1600000"
"356","","forage01","258","183575","0.0-16.0-38.0","A28FMRMS9TMEOZ","1516904653769","1","14","diamond","100000","diamond","1700000"
"163","","forage01","259","183847","0.0-16.0-39.0","A28FMRMS9TMEOZ","1516904653769","1","13","diamond","100000","diamond","1800000"
