"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"576","","forage01","201","162770","0.0-14.0-34.0","A39Q4SNT7SRK94","1517428098917","1","18","gold","1000","gold","22000"
"367","","forage01","202","163240","0.0-14.0-35.0","A39Q4SNT7SRK94","1517428098917","1","17","gold","1000","gold","23000"
"169","","forage01","203","163511","0.0-14.0-36.0","A39Q4SNT7SRK94","1517428098917","1","16","gold","1000","gold","24000"
"166","","forage01","204","163780","0.0-14.0-37.0","A39Q4SNT7SRK94","1517428098917","1","15","gold","1000","gold","25000"
"150","","forage01","205","164032","0.0-14.0-38.0","A39Q4SNT7SRK94","1517428098917","1","14","gold","1000","gold","26000"
"147","","forage01","206","164284","0.0-14.0-39.0","A39Q4SNT7SRK94","1517428098917","1","13","gold","1000","gold","27000"
"149","","forage01","207","164537","0.0-14.0-40.0","A39Q4SNT7SRK94","1517428098917","1","12","gold","1000","gold","28000"
"155","","forage01","208","164794","0.0-14.0-41.0","A39Q4SNT7SRK94","1517428098917","1","11","gold","1000","gold","29000"
"143","","forage01","209","165040","0.0-14.0-42.0","A39Q4SNT7SRK94","1517428098917","1","10","gold","1000","gold","30000"
"151","","forage01","210","165293","0.0-14.0-43.0","A39Q4SNT7SRK94","1517428098917","1","9","gold","1000","gold","31000"
"157","","forage01","211","165552","0.0-14.0-44.0","A39Q4SNT7SRK94","1517428098917","1","8","gold","1000","gold","32000"
"151","","forage01","212","165805","0.0-14.0-45.0","A39Q4SNT7SRK94","1517428098917","1","7","gold","1000","gold","33000"
"152","","forage01","213","166060","0.0-14.0-46.0","A39Q4SNT7SRK94","1517428098917","1","6","gold","1000","gold","34000"
"144","","forage01","214","166306","0.0-14.0-47.0","A39Q4SNT7SRK94","1517428098917","1","5","gold","1000","gold","35000"
"158","","forage01","215","166567","0.0-14.0-48.0","A39Q4SNT7SRK94","1517428098917","1","4","gold","1000","gold","36000"
"144","","forage01","216","166814","0.0-14.0-49.0","A39Q4SNT7SRK94","1517428098917","1","3","gold","1000","gold","37000"
"135","","forage01","217","167053","0.0-14.0-50.0","A39Q4SNT7SRK94","1517428098917","1","2","gold","1000","gold","38000"
"143","","forage01","218","167299","0.0-14.0-51.0","A39Q4SNT7SRK94","1517428098917","1","1","gold","1000","gold","39000"
"678","32","mine-text","219","168252","0.0-15.0","A39Q4SNT7SRK94","1517428098917","","","","","",""
"443","","forage01","220","168798","0.0-16.0-0.0","A39Q4SNT7SRK94","1517428098917","0","52","dirt","0","no mineshafts yet","0"
"439","","forage01","221","169340","0.0-16.0-1.0","A39Q4SNT7SRK94","1517428098917","0","51","gold","0","dirt","0"
"859","","forage01","222","170300","0.0-16.0-2.0","A39Q4SNT7SRK94","1517428098917","0","50","gold","0","gold","0"
"429","","forage01","223","170830","0.0-16.0-3.0","A39Q4SNT7SRK94","1517428098917","1","49","gold","1000","gold","1000"
"114","","forage01","224","171046","0.0-16.0-4.0","A39Q4SNT7SRK94","1517428098917","1","48","gold","1000","gold","2000"
"172","","forage01","225","171319","0.0-16.0-5.0","A39Q4SNT7SRK94","1517428098917","1","47","gold","1000","gold","3000"
"338","","forage01","226","171758","0.0-16.0-6.0","A39Q4SNT7SRK94","1517428098917","1","46","gold","1000","gold","4000"
