"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"308","","forage01","223","2715747","0.0-16.0-3.0","A2RBF3IIJP15IH","1517430590463","0","49","dirt","0","dirt","0"
"679","","forage01","224","2716538","0.0-16.0-4.0","A2RBF3IIJP15IH","1517430590463","1","48","dirt","0","dirt","0"
"658","","forage01","225","2717328","0.0-16.0-5.0","A2RBF3IIJP15IH","1517430590463","0","47","gold","0","dirt","0"
"798","","forage01","226","2718230","0.0-16.0-6.0","A2RBF3IIJP15IH","1517430590463","1","46","gold","1000","gold","1000"
"224","","forage01","227","2718584","0.0-16.0-7.0","A2RBF3IIJP15IH","1517430590463","1","45","gold","1000","gold","2000"
"244","","forage01","228","2718935","0.0-16.0-8.0","A2RBF3IIJP15IH","1517430590463","1","44","gold","1000","gold","3000"
"234","","forage01","229","2719275","0.0-16.0-9.0","A2RBF3IIJP15IH","1517430590463","1","43","gold","1000","gold","4000"
"236","","forage01","230","2719618","0.0-16.0-10.0","A2RBF3IIJP15IH","1517430590463","1","42","gold","1000","gold","5000"
"189","","forage01","231","2719959","0.0-16.0-11.0","A2RBF3IIJP15IH","1517430590463","1","41","gold","1000","gold","6000"
"220","","forage01","232","2720288","0.0-16.0-12.0","A2RBF3IIJP15IH","1517430590463","1","40","gold","1000","gold","7000"
"178","","forage01","233","2720600","0.0-16.0-13.0","A2RBF3IIJP15IH","1517430590463","1","39","gold","1000","gold","8000"
"225","","forage01","234","2720935","0.0-16.0-14.0","A2RBF3IIJP15IH","1517430590463","1","38","gold","1000","gold","9000"
"201","","forage01","235","2721289","0.0-16.0-15.0","A2RBF3IIJP15IH","1517430590463","1","37","gold","1000","gold","10000"
"257","","forage01","236","2721652","0.0-16.0-16.0","A2RBF3IIJP15IH","1517430590463","1","36","gold","1000","gold","11000"
"327","","forage01","237","2722090","0.0-16.0-17.0","A2RBF3IIJP15IH","1517430590463","1","35","gold","1000","gold","12000"
"287","","forage01","238","2722492","0.0-16.0-18.0","A2RBF3IIJP15IH","1517430590463","1","34","gold","1000","gold","13000"
"156","","forage01","239","2722779","0.0-16.0-19.0","A2RBF3IIJP15IH","1517430590463","1","33","gold","1000","gold","14000"
"504","","forage01","240","2723397","0.0-16.0-20.0","A2RBF3IIJP15IH","1517430590463","0","32","dirt","0","gold","14000"
"437","","forage01","241","2723943","0.0-16.0-21.0","A2RBF3IIJP15IH","1517430590463","1","31","gold","1000","gold","15000"
"336","","forage01","242","2724420","0.0-16.0-22.0","A2RBF3IIJP15IH","1517430590463","1","30","gold","1000","gold","16000"
"130","","forage01","243","2724680","0.0-16.0-23.0","A2RBF3IIJP15IH","1517430590463","1","29","gold","1000","gold","17000"
"60","","forage01","244","2724887","0.0-16.0-24.0","A2RBF3IIJP15IH","1517430590463","1","28","gold","1000","gold","18000"
"200","","forage01","245","2725233","0.0-16.0-25.0","A2RBF3IIJP15IH","1517430590463","1","27","gold","1000","gold","19000"
"256","","forage01","246","2725596","0.0-16.0-26.0","A2RBF3IIJP15IH","1517430590463","1","26","gold","1000","gold","20000"
"240","","forage01","247","2725941","0.0-16.0-27.0","A2RBF3IIJP15IH","1517430590463","1","25","gold","1000","gold","21000"
"216","","forage01","248","2726265","0.0-16.0-28.0","A2RBF3IIJP15IH","1517430590463","1","24","gold","1000","gold","22000"
"490","","forage01","249","2726862","0.0-16.0-29.0","A2RBF3IIJP15IH","1517430590463","0","23","dirt","0","gold","22000"
"430","","forage01","250","2727399","0.0-16.0-30.0","A2RBF3IIJP15IH","1517430590463","1","22","gold","1000","gold","23000"
"237","","forage01","251","2727797","0.0-16.0-31.0","A2RBF3IIJP15IH","1517430590463","1","21","gold","1000","gold","24000"
"150","","forage01","252","2728082","0.0-16.0-32.0","A2RBF3IIJP15IH","1517430590463","1","20","gold","1000","gold","25000"
"235","","forage01","253","2728440","0.0-16.0-33.0","A2RBF3IIJP15IH","1517430590463","1","19","gold","1000","gold","26000"
"122","","forage01","254","2728705","0.0-16.0-34.0","A2RBF3IIJP15IH","1517430590463","1","18","gold","1000","gold","27000"
"194","","forage01","255","2729046","0.0-16.0-35.0","A2RBF3IIJP15IH","1517430590463","1","17","gold","1000","gold","28000"
"377","","forage01","256","2729531","0.0-16.0-36.0","A2RBF3IIJP15IH","1517430590463","0","16","dirt","0","gold","28000"
"263","","forage01","257","2729906","0.0-16.0-37.0","A2RBF3IIJP15IH","1517430590463","1","15","gold","1000","gold","29000"
"181","","forage01","258","2730256","0.0-16.0-38.0","A2RBF3IIJP15IH","1517430590463","1","14","gold","1000","gold","30000"
"259","","forage01","259","2730621","0.0-16.0-39.0","A2RBF3IIJP15IH","1517430590463","1","13","gold","1000","gold","31000"
"204","","forage01","260","2730944","0.0-16.0-40.0","A2RBF3IIJP15IH","1517430590463","1","12","gold","1000","gold","32000"
"168","","forage01","261","2731230","0.0-16.0-41.0","A2RBF3IIJP15IH","1517430590463","1","11","gold","1000","gold","33000"
"139","","forage01","262","2731542","0.0-16.0-42.0","A2RBF3IIJP15IH","1517430590463","1","10","gold","1000","gold","34000"
"517","","forage01","263","2732213","0.0-16.0-43.0","A2RBF3IIJP15IH","1517430590463","0","9","dirt","0","gold","34000"
"844","","forage01","264","2733164","0.0-16.0-44.0","A2RBF3IIJP15IH","1517430590463","1","8","gold","1000","gold","35000"
"286","","forage01","265","2733560","0.0-16.0-45.0","A2RBF3IIJP15IH","1517430590463","1","7","gold","1000","gold","36000"
"256","","forage01","266","2733933","0.0-16.0-46.0","A2RBF3IIJP15IH","1517430590463","1","6","gold","1000","gold","37000"
"176","","forage01","267","2734268","0.0-16.0-47.0","A2RBF3IIJP15IH","1517430590463","1","5","gold","1000","gold","38000"
"194","","forage01","268","2734641","0.0-16.0-48.0","A2RBF3IIJP15IH","1517430590463","1","4","gold","1000","gold","39000"
"193","","forage01","269","2734942","0.0-16.0-49.0","A2RBF3IIJP15IH","1517430590463","1","3","gold","1000","gold","40000"
"515","","forage01","270","2735570","0.0-16.0-50.0","A2RBF3IIJP15IH","1517430590463","1","2","gold","1000","gold","41000"
"474","","forage01","271","2736183","0.0-16.0-51.0","A2RBF3IIJP15IH","1517430590463","1","1","gold","1000","gold","42000"
"3172","32","text","272","2739488","0.0-17.0","A2RBF3IIJP15IH","1517430590463","","","","","",""
