"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"97","","forage01","151","718750","0.0-12.0-37.0","A1F4N58CAX8IMK","1516905439840","1","15","gold","1000","gold","25000"
"88","","forage01","152","718942","0.0-12.0-38.0","A1F4N58CAX8IMK","1516905439840","1","14","gold","1000","gold","26000"
"106","","forage01","153","719150","0.0-12.0-39.0","A1F4N58CAX8IMK","1516905439840","1","13","gold","1000","gold","27000"
"105","","forage01","154","719358","0.0-12.0-40.0","A1F4N58CAX8IMK","1516905439840","1","12","gold","1000","gold","28000"
"98","","forage01","155","719558","0.0-12.0-41.0","A1F4N58CAX8IMK","1516905439840","1","11","gold","1000","gold","29000"
"985","","forage01","156","720646","0.0-12.0-42.0","A1F4N58CAX8IMK","1516905439840","1","10","gold","1000","gold","30000"
"114","","forage01","157","720862","0.0-12.0-43.0","A1F4N58CAX8IMK","1516905439840","1","9","gold","1000","gold","31000"
"1496","","forage01","158","722462","0.0-12.0-44.0","A1F4N58CAX8IMK","1516905439840","1","8","gold","1000","gold","32000"
"248","","forage01","159","722814","0.0-12.0-45.0","A1F4N58CAX8IMK","1516905439840","1","7","gold","1000","gold","33000"
"144","","forage01","160","723062","0.0-12.0-46.0","A1F4N58CAX8IMK","1516905439840","1","6","gold","1000","gold","34000"
"259","","forage01","161","723422","0.0-12.0-47.0","A1F4N58CAX8IMK","1516905439840","1","5","gold","1000","gold","35000"
"304","","forage01","162","723830","0.0-12.0-48.0","A1F4N58CAX8IMK","1516905439840","1","4","gold","1000","gold","36000"
"209","","forage01","163","724142","0.0-12.0-49.0","A1F4N58CAX8IMK","1516905439840","1","3","gold","1000","gold","37000"
"343","","forage01","164","724590","0.0-12.0-50.0","A1F4N58CAX8IMK","1516905439840","1","2","gold","1000","gold","38000"
"370","","forage01","165","725062","0.0-12.0-51.0","A1F4N58CAX8IMK","1516905439840","1","1","gold","1000","gold","39000"
"5338","32","mine-text","166","730621","0.0-13.0","A1F4N58CAX8IMK","1516905439840","","","","","",""
"1168","","forage01","167","731894","0.0-14.0-0.0","A1F4N58CAX8IMK","1516905439840","0","52","dirt","0","no mineshafts yet","0"
"617","","forage01","168","732614","0.0-14.0-1.0","A1F4N58CAX8IMK","1516905439840","0","51","dirt","0","dirt","0"
"586","","forage01","169","733302","0.0-14.0-2.0","A1F4N58CAX8IMK","1516905439840","0","50","dirt","0","dirt","0"
"513","","forage01","170","733918","0.0-14.0-3.0","A1F4N58CAX8IMK","1516905439840","0","49","dirt","0","dirt","0"
"367","","forage01","171","734390","0.0-14.0-4.0","A1F4N58CAX8IMK","1516905439840","0","48","gold","0","dirt","0"
"321","","forage01","172","734814","0.0-14.0-5.0","A1F4N58CAX8IMK","1516905439840","0","47","dirt","0","gold","0"
"363","","forage01","173","735278","0.0-14.0-6.0","A1F4N58CAX8IMK","1516905439840","0","46","dirt","0","gold","0"
"322","","forage01","174","735702","0.0-14.0-7.0","A1F4N58CAX8IMK","1516905439840","0","45","gold","0","gold","0"
"120","","forage01","175","735926","0.0-14.0-8.0","A1F4N58CAX8IMK","1516905439840","0","44","dirt","0","gold","0"
"449","","forage01","176","736478","0.0-14.0-9.0","A1F4N58CAX8IMK","1516905439840","0","43","gold","0","gold","0"
"223","","forage01","177","736806","0.0-14.0-10.0","A1F4N58CAX8IMK","1516905439840","0","42","dirt","0","gold","0"
"650","","forage01","178","737558","0.0-14.0-11.0","A1F4N58CAX8IMK","1516905439840","0","41","dirt","0","gold","0"
"402","","forage01","179","738062","0.0-14.0-12.0","A1F4N58CAX8IMK","1516905439840","0","40","dirt","0","gold","0"
"849","","forage01","180","739014","0.0-14.0-13.0","A1F4N58CAX8IMK","1516905439840","1","39","gold","1000","gold","1000"
"370","","forage01","181","739486","0.0-14.0-14.0","A1F4N58CAX8IMK","1516905439840","1","38","gold","1000","gold","2000"
"96","","forage01","182","739686","0.0-14.0-15.0","A1F4N58CAX8IMK","1516905439840","1","37","gold","1000","gold","3000"
"115","","forage01","183","739902","0.0-14.0-16.0","A1F4N58CAX8IMK","1516905439840","1","36","gold","1000","gold","4000"
"258","","forage01","184","740262","0.0-14.0-17.0","A1F4N58CAX8IMK","1516905439840","1","35","gold","1000","gold","5000"
"81","","forage01","185","740446","0.0-14.0-18.0","A1F4N58CAX8IMK","1516905439840","1","34","gold","1000","gold","6000"
"90","","forage01","186","740638","0.0-14.0-19.0","A1F4N58CAX8IMK","1516905439840","1","33","gold","1000","gold","7000"
"658","","forage01","187","741399","0.0-14.0-20.0","A1F4N58CAX8IMK","1516905439840","1","32","gold","1000","gold","8000"
"192","","forage01","188","741694","0.0-14.0-21.0","A1F4N58CAX8IMK","1516905439840","1","31","gold","1000","gold","9000"
"73","","forage01","189","741870","0.0-14.0-22.0","A1F4N58CAX8IMK","1516905439840","1","30","gold","1000","gold","10000"
"501","","forage01","190","742478","0.0-14.0-23.0","A1F4N58CAX8IMK","1516905439840","0","29","dirt","0","gold","10000"
"184","","forage01","191","742766","0.0-14.0-24.0","A1F4N58CAX8IMK","1516905439840","0","28","gold","0","gold","10000"
