"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"394","","forage01","82","366296","0.0-10.0-21.0","A1ZVTAK0GLO959","1516908368946","1","31","gold","1000","gold","17000"
"326","","forage01","83","366737","0.0-10.0-22.0","A1ZVTAK0GLO959","1516908368946","1","30","gold","1000","gold","18000"
"323","","forage01","84","367166","0.0-10.0-23.0","A1ZVTAK0GLO959","1516908368946","1","29","gold","1000","gold","19000"
"543","","forage01","85","367816","0.0-10.0-24.0","A1ZVTAK0GLO959","1516908368946","1","28","gold","1000","gold","20000"
"849","","forage01","86","368772","0.0-10.0-25.0","A1ZVTAK0GLO959","1516908368946","0","27","dirt","0","gold","20000"
"1838","","forage01","87","370721","0.0-10.0-26.0","A1ZVTAK0GLO959","1516908368946","1","26","gold","1000","gold","21000"
"423","","forage01","88","371260","0.0-10.0-27.0","A1ZVTAK0GLO959","1516908368946","1","25","gold","1000","gold","22000"
"296","","forage01","89","371665","0.0-10.0-28.0","A1ZVTAK0GLO959","1516908368946","1","24","gold","1000","gold","23000"
"315","","forage01","90","372094","0.0-10.0-29.0","A1ZVTAK0GLO959","1516908368946","1","23","gold","1000","gold","24000"
"555","","forage01","91","372757","0.0-10.0-30.0","A1ZVTAK0GLO959","1516908368946","1","22","gold","1000","gold","25000"
"930","","forage01","92","373814","0.0-10.0-31.0","A1ZVTAK0GLO959","1516908368946","0","21","dirt","0","gold","25000"
"1027","","forage01","93","374951","0.0-10.0-32.0","A1ZVTAK0GLO959","1516908368946","1","20","gold","1000","gold","26000"
"344","","forage01","94","375407","0.0-10.0-33.0","A1ZVTAK0GLO959","1516908368946","1","19","gold","1000","gold","27000"
"321","","forage01","95","375835","0.0-10.0-34.0","A1ZVTAK0GLO959","1516908368946","1","18","gold","1000","gold","28000"
"514","","forage01","96","376459","0.0-10.0-35.0","A1ZVTAK0GLO959","1516908368946","1","17","gold","1000","gold","29000"
"534","","forage01","97","377109","0.0-10.0-36.0","A1ZVTAK0GLO959","1516908368946","1","16","gold","1000","gold","30000"
"560","","forage01","98","377784","0.0-10.0-37.0","A1ZVTAK0GLO959","1516908368946","0","15","dirt","0","gold","30000"
"1014","","forage01","99","378911","0.0-10.0-38.0","A1ZVTAK0GLO959","1516908368946","1","14","gold","1000","gold","31000"
"473","","forage01","100","379500","0.0-10.0-39.0","A1ZVTAK0GLO959","1516908368946","1","13","gold","1000","gold","32000"
"236","","forage01","101","379843","0.0-10.0-40.0","A1ZVTAK0GLO959","1516908368946","1","12","gold","1000","gold","33000"
"106","","forage01","102","380063","0.0-10.0-41.0","A1ZVTAK0GLO959","1516908368946","1","11","gold","1000","gold","34000"
"216","","forage01","103","380422","0.0-10.0-42.0","A1ZVTAK0GLO959","1516908368946","1","10","gold","1000","gold","35000"
"812","","forage01","104","381353","0.0-10.0-43.0","A1ZVTAK0GLO959","1516908368946","0","9","gold","0","gold","35000"
"1195","","forage01","105","382664","0.0-10.0-44.0","A1ZVTAK0GLO959","1516908368946","0","8","dirt","0","gold","35000"
