"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"8984","","singlestim-multislider","17","415335","0.0-9.0-0.0","","21344","1480989167398","0","82","18","","","0","12","9","7","5","0.6","0.6","0.8","1"
"9704","","singlestim-multislider","18","425353","0.0-9.0-2.0","","21344","1480989167398","0","70","30","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7646","","singlestim-multislider","19","433312","0.0-9.0-29.0","","21344","1480989167398","0","80","20","","","0","12","9","7","5","0.8","0.8","1","1"
"4887","","singlestim-multislider","20","438503","0.0-9.0-16.0","","21344","1480989167398","0","73","27","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2369","","singlestim-multislider","21","441184","0.0-9.0-32.0","","21344","1480989167398","1","23","77","","","1","12","9","7","5","NA","NA","NA","1"
"1769","","singlestim-multislider","22","443263","0.0-9.0-5.0","","21344","1480989167398","0","80","20","","","0","12","9","7","5","0.6","0.6","1","1"
"14343","","singlestim-multislider","23","457909","0.0-9.0-37.0","","21344","1480989167398","0","80","20","","","1","12","9","7","5","NA","NA","NA","1"
"20304","","singlestim-multislider","24","478519","0.0-9.0-41.0","","21344","1480989167398","0","83","17","","","1","12","9","7","5","NA","NA","NA","1"
"3978","","singlestim-multislider","25","482810","0.0-9.0-9.0","","21344","1480989167398","0","81","19","","","0","12","9","7","5","0.6","0.8","0.8","1"
"7189","","singlestim-multislider","26","490307","0.0-9.0-34.0","","21344","1480989167398","1","38","62","","","1","12","9","7","5","NA","NA","NA","1"
"3764","","singlestim-multislider","27","494381","0.0-9.0-26.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8211","","singlestim-multislider","28","502896","0.0-9.0-27.0","","21344","1480989167398","0","72","28","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8527","","singlestim-multislider","29","511728","0.0-9.0-24.0","","21344","1480989167398","1","16","84","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3312","","singlestim-multislider","30","515347","0.0-9.0-18.0","","21344","1480989167398","1","19","81","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5373","","singlestim-multislider","31","521024","0.0-9.0-13.0","","21344","1480989167398","0","83","17","","","0","12","9","7","5","0.6","0.8","1","1"
"4369","","singlestim-multislider","32","525701","0.0-9.0-14.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.8","1","1"
"6769","","singlestim-multislider","33","532778","0.0-9.0-6.0","","21344","1480989167398","0","77","23","","","0","12","9","7","5","0.6","0.6","1","1"
"2096","","singlestim-multislider","34","535179","0.0-9.0-25.0","","21344","1480989167398","1","21","80","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1823","","singlestim-multislider","35","537307","0.0-9.0-4.0","","21344","1480989167398","0","68","32","","","0","12","9","7","5","0.6","0.6","1","1"
"1321","","singlestim-multislider","36","538938","0.0-9.0-30.0","","21344","1480989167398","1","31","70","","","0","12","9","7","5","0.8","0.8","1","1"
"1432","","singlestim-multislider","37","540677","0.0-9.0-23.0","","21344","1480989167398","1","31","69","","","0","12","9","7","5","0.8","0.6","1","1"
"2317","","singlestim-multislider","38","543298","0.0-9.0-12.0","","21344","1480989167398","1","22","78","","","0","12","9","7","5","0.6","0.8","1","1"
"8802","","singlestim-multislider","39","552419","0.0-9.0-39.0","","21344","1480989167398","0","96","4","","","1","12","9","7","5","NA","NA","NA","1"
"4418","","singlestim-multislider","40","557145","0.0-9.0-17.0","","21344","1480989167398","0","67","33","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6658","","singlestim-multislider","41","564107","0.0-9.0-28.0","","21344","1480989167398","1","36","64","","","0","12","9","7","5","0.8","0.8","1","1"
"6390","","singlestim-multislider","42","570806","0.0-9.0-35.0","","21344","1480989167398","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"5119","","singlestim-multislider","43","576235","0.0-9.0-38.0","","21344","1480989167398","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"7965","","singlestim-multislider","44","584514","0.0-9.0-7.0","","21344","1480989167398","0","82","18","","","0","12","9","7","5","0.6","0.6","1","1"
"5923","","singlestim-multislider","45","590746","0.0-9.0-3.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4619","","singlestim-multislider","46","595669","0.0-9.0-33.0","","21344","1480989167398","0","74","26","","","1","12","9","7","5","NA","NA","NA","1"
"9289","","singlestim-multislider","47","605273","0.0-9.0-21.0","","21344","1480989167398","0","68","32","","","0","12","9","7","5","0.8","0.6","1","1"
"5220","","singlestim-multislider","48","610803","0.0-9.0-8.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4116","","singlestim-multislider","49","615232","0.0-9.0-11.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"28414","","singlestim-multislider","50","643954","0.0-9.0-31.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.8","1","1"
"9130","","singlestim-multislider","51","653395","0.0-10.0-28.0","","21344","1480989167398","0","27","73","","","0","12","9","7","5","0.8","0.8","1","1"
"7328","","singlestim-multislider","52","661029","0.0-10.0-5.0","","21344","1480989167398","1","50","50","","","0","12","9","7","5","0.6","0.6","1","1"
"11064","","singlestim-multislider","53","672398","0.0-10.0-13.0","","21344","1480989167398","1","51","49","","","0","12","9","7","5","0.6","0.8","1","1"
"259572","","singlestim-multislider","54","932274","0.0-10.0-38.0","","21344","1480989167398","1","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"3756","","singlestim-multislider","55","936338","0.0-10.0-37.0","","21344","1480989167398","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"4404","","singlestim-multislider","56","941055","0.0-10.0-11.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"5857","","singlestim-multislider","57","947224","0.0-10.0-22.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"1511","","singlestim-multislider","58","949043","0.0-10.0-30.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.8","1","1"
"1825","","singlestim-multislider","59","951174","0.0-10.0-15.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.8","1","1"
"4425","","singlestim-multislider","60","955909","0.0-10.0-27.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"9111","","singlestim-multislider","61","965333","0.0-10.0-33.0","","21344","1480989167398","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"9174","","singlestim-multislider","62","974824","0.0-10.0-4.0","","21344","1480989167398","1","12","88","","","0","12","9","7","5","0.6","0.6","1","1"
"6492","","singlestim-multislider","63","981624","0.0-10.0-8.0","","21344","1480989167398","1","26","74","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3941","","singlestim-multislider","64","985876","0.0-10.0-17.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2570","","singlestim-multislider","65","988754","0.0-10.0-1.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7905","","singlestim-multislider","66","996973","0.0-10.0-7.0","","21344","1480989167398","0","88","12","","","0","12","9","7","5","0.6","0.6","1","1"
"7290","","singlestim-multislider","67","1004575","0.0-10.0-2.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1403","","singlestim-multislider","68","1006285","0.0-10.0-16.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1644","","singlestim-multislider","69","1008233","0.0-10.0-12.0","","21344","1480989167398","1","48","52","","","0","12","9","7","5","0.6","0.8","1","1"
"1501","","singlestim-multislider","70","1010044","0.0-10.0-9.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1156","","singlestim-multislider","71","1011506","0.0-10.0-29.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.8","1","1"
"1465","","singlestim-multislider","72","1013278","0.0-10.0-32.0","","21344","1480989167398","1","35","65","","","1","12","9","7","5","NA","NA","NA","1"
"1480","","singlestim-multislider","73","1015067","0.0-10.0-40.0","","21344","1480989167398","1","24","76","","","1","12","9","7","5","NA","NA","NA","1"
"3954","","singlestim-multislider","74","1019329","0.0-10.0-34.0","","21344","1480989167398","0","32","68","","","1","12","9","7","5","NA","NA","NA","1"
"2394","","singlestim-multislider","75","1022029","0.0-10.0-35.0","","21344","1480989167398","1","30","70","","","1","12","9","7","5","NA","NA","NA","1"
"2115","","singlestim-multislider","76","1024451","0.0-10.0-23.0","","21344","1480989167398","1","28","72","","","0","12","9","7","5","0.8","0.6","1","1"
"1967","","singlestim-multislider","77","1026734","0.0-10.0-18.0","","21344","1480989167398","1","27","73","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2631","","singlestim-multislider","78","1029670","0.0-10.0-36.0","","21344","1480989167398","1","23","77","","","1","12","9","7","5","NA","NA","NA","1"
"1896","","singlestim-multislider","79","1031875","0.0-10.0-6.0","","21344","1480989167398","0","83","17","","","0","12","9","7","5","0.6","0.6","1","1"
"3577","","singlestim-multislider","80","1035762","0.0-10.0-41.0","","21344","1480989167398","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"2658","","singlestim-multislider","81","1038729","0.0-10.0-25.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2482","","singlestim-multislider","82","1041516","0.0-10.0-26.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1884","","singlestim-multislider","83","1043703","0.0-10.0-14.0","","21344","1480989167398","1","38","62","","","0","12","9","7","5","0.6","0.8","1","1"
"2011","","singlestim-multislider","84","1046019","0.0-10.0-24.0","","21344","1480989167398","1","24","76","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1966","","singlestim-multislider","85","1048292","0.0-10.0-3.0","","21344","1480989167398","1","31","69","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2947","","singlestim-multislider","86","1051546","0.0-10.0-10.0","","21344","1480989167398","1","34","66","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3007","","singlestim-multislider","87","1054857","0.0-10.0-39.0","","21344","1480989167398","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"3268","","singlestim-multislider","88","1058437","0.0-10.0-31.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.8","1","1"
"3433","","singlestim-multislider","89","1062185","0.0-10.0-20.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"4716","","singlestim-multislider","90","1067218","0.0-10.0-19.0","","21344","1480989167398","1","59","41","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2028","","singlestim-multislider","91","1069563","0.0-10.0-21.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"1790","","singlestim-multislider","92","1071659","0.0-10.0-0.0","","21344","1480989167398","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"12107","32","text","93","1084073","0.0-11.0","","21344","1480989167398","","","","","","","","","","","","","",""
