"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"1145","","singlestim-multislider","24","146476","0.0-9.0-0.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4655","","singlestim-multislider","25","151452","0.0-9.0-17.0","","22715","1480990269435","1","48","52","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1319","","singlestim-multislider","26","153092","0.0-9.0-21.0","","22715","1480990269435","0","57","43","","","0","12","9","7","5","0.8","0.6","1","1"
"1039","","singlestim-multislider","27","154460","0.0-9.0-41.0","","22715","1480990269435","1","42","58","","","1","12","9","7","5","NA","NA","NA","1"
"1317","","singlestim-multislider","28","156096","0.0-9.0-5.0","","22715","1480990269435","0","48","52","","","0","12","9","7","5","0.6","0.6","1","1"
"700","","singlestim-multislider","29","157112","0.0-9.0-13.0","","22715","1480990269435","1","53","47","","","0","12","9","7","5","0.6","0.8","1","1"
"722","","singlestim-multislider","30","158150","0.0-9.0-28.0","","22715","1480990269435","1","55","45","","","0","12","9","7","5","0.8","0.8","1","1"
"1062","","singlestim-multislider","31","159524","0.0-9.0-27.0","","22715","1480990269435","1","53","47","","","0","12","9","7","5","0.8","0.8","0.8","1"
"866","","singlestim-multislider","32","160714","0.0-9.0-10.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1082","","singlestim-multislider","33","162108","0.0-9.0-6.0","","22715","1480990269435","1","56","44","","","0","12","9","7","5","0.6","0.6","1","1"
"3693","","singlestim-multislider","34","166113","0.0-9.0-34.0","","22715","1480990269435","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"724","","singlestim-multislider","35","167149","0.0-9.0-20.0","","22715","1480990269435","1","60","40","","","0","12","9","7","5","0.8","0.6","1","1"
"1456","","singlestim-multislider","36","168917","0.0-9.0-2.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"544","","singlestim-multislider","37","169774","0.0-9.0-39.0","","22715","1480990269435","1","54","46","","","1","12","9","7","5","NA","NA","NA","1"
"512","","singlestim-multislider","38","170598","0.0-9.0-23.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"500","","singlestim-multislider","39","171410","0.0-9.0-32.0","","22715","1480990269435","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"536","","singlestim-multislider","40","172258","0.0-9.0-12.0","","22715","1480990269435","1","57","43","","","0","12","9","7","5","0.6","0.8","1","1"
"532","","singlestim-multislider","41","173102","0.0-9.0-4.0","","22715","1480990269435","1","53","48","","","0","12","9","7","5","0.6","0.6","1","1"
"624","","singlestim-multislider","42","174039","0.0-9.0-38.0","","22715","1480990269435","1","59","41","","","1","12","9","7","5","NA","NA","NA","1"
"664","","singlestim-multislider","43","175011","0.0-9.0-37.0","","22715","1480990269435","1","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"704","","singlestim-multislider","44","176030","0.0-9.0-1.0","","22715","1480990269435","1","66","35","","","0","12","9","7","5","0.6","0.6","0.8","1"
"676","","singlestim-multislider","45","177022","0.0-9.0-30.0","","22715","1480990269435","1","51","49","","","0","12","9","7","5","0.8","0.8","1","1"
"637","","singlestim-multislider","46","177971","0.0-9.0-22.0","","22715","1480990269435","1","56","44","","","0","12","9","7","5","0.8","0.6","1","1"
"629","","singlestim-multislider","47","178912","0.0-9.0-29.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.8","1","1"
"536","","singlestim-multislider","48","179760","0.0-9.0-35.0","","22715","1480990269435","1","56","44","","","1","12","9","7","5","NA","NA","NA","1"
"705","","singlestim-multislider","49","180777","0.0-9.0-31.0","","22715","1480990269435","1","63","37","","","0","12","9","7","5","0.8","0.8","1","1"
"3818","","singlestim-multislider","50","184907","0.0-9.0-16.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.6","0.8","1"
"908","","singlestim-multislider","51","186127","0.0-10.0-4.0","","22715","1480990269435","1","57","43","","","0","12","9","7","5","0.6","0.6","1","1"
"7359","","singlestim-multislider","52","193794","0.0-10.0-31.0","","22715","1480990269435","1","57","43","","","0","12","9","7","5","0.8","0.8","1","1"
"2084","","singlestim-multislider","53","196194","0.0-10.0-35.0","","22715","1480990269435","1","56","44","","","1","12","9","7","5","NA","NA","NA","1"
"6157","","singlestim-multislider","54","202667","0.0-10.0-5.0","","22715","1480990269435","1","75","25","","","0","12","9","7","5","0.6","0.6","1","1"
"1630","","singlestim-multislider","55","204610","0.0-10.0-12.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.6","0.8","1","1"
"566","","singlestim-multislider","56","205488","0.0-10.0-6.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.6","0.6","1","1"
"524","","singlestim-multislider","57","206320","0.0-10.0-15.0","","22715","1480990269435","1","51","49","","","0","12","9","7","5","0.6","0.8","1","1"
"1421","","singlestim-multislider","58","208049","0.0-10.0-21.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"631","","singlestim-multislider","59","208992","0.0-10.0-22.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"609","","singlestim-multislider","60","209914","0.0-10.0-34.0","","22715","1480990269435","1","53","47","","","1","12","9","7","5","NA","NA","NA","1"
"619","","singlestim-multislider","61","210841","0.0-10.0-8.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"627","","singlestim-multislider","62","211784","0.0-10.0-24.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"657","","singlestim-multislider","63","212749","0.0-10.0-26.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"616","","singlestim-multislider","64","213677","0.0-10.0-39.0","","22715","1480990269435","1","54","46","","","1","12","9","7","5","NA","NA","NA","1"
"657","","singlestim-multislider","65","214646","0.0-10.0-40.0","","22715","1480990269435","1","54","46","","","1","12","9","7","5","NA","NA","NA","1"
"628","","singlestim-multislider","66","215582","0.0-10.0-0.0","","22715","1480990269435","1","53","47","","","0","12","9","7","5","0.6","0.6","0.8","1"
"700","","singlestim-multislider","67","216594","0.0-10.0-28.0","","22715","1480990269435","0","36","64","","","0","12","9","7","5","0.8","0.8","1","1"
"780","","singlestim-multislider","68","217686","0.0-10.0-23.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"2199","","singlestim-multislider","69","220197","0.0-10.0-37.0","","22715","1480990269435","1","53","48","","","1","12","9","7","5","NA","NA","NA","1"
"918","","singlestim-multislider","70","221423","0.0-10.0-19.0","","22715","1480990269435","0","40","60","","","0","12","9","7","5","0.8","0.6","0.8","1"
"684","","singlestim-multislider","71","222419","0.0-10.0-3.0","","22715","1480990269435","1","58","42","","","0","12","9","7","5","0.6","0.6","0.8","1"
"682","","singlestim-multislider","72","223409","0.0-10.0-33.0","","22715","1480990269435","1","61","39","","","1","12","9","7","5","NA","NA","NA","1"
"652","","singlestim-multislider","73","224377","0.0-10.0-36.0","","22715","1480990269435","1","58","43","","","1","12","9","7","5","NA","NA","NA","1"
"3663","","singlestim-multislider","74","228352","0.0-10.0-14.0","","22715","1480990269435","1","59","41","","","0","12","9","7","5","0.6","0.8","1","1"
"840","","singlestim-multislider","75","229504","0.0-10.0-25.0","","22715","1480990269435","1","63","37","","","0","12","9","7","5","0.8","0.8","0.8","1"
"772","","singlestim-multislider","76","230585","0.0-10.0-11.0","","22715","1480990269435","1","69","31","","","0","12","9","7","5","0.6","0.8","0.8","1"
"660","","singlestim-multislider","77","231553","0.0-10.0-17.0","","22715","1480990269435","1","74","26","","","0","12","9","7","5","0.8","0.6","0.8","1"
"680","","singlestim-multislider","78","232545","0.0-10.0-2.0","","22715","1480990269435","1","66","35","","","0","12","9","7","5","0.6","0.6","0.8","1"
"727","","singlestim-multislider","79","233585","0.0-10.0-30.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.8","1","1"
"2425","","singlestim-multislider","80","236322","0.0-10.0-7.0","","22715","1480990269435","1","60","40","","","0","12","9","7","5","0.6","0.6","1","1"
"2988","","singlestim-multislider","81","239622","0.0-10.0-1.0","","22715","1480990269435","1","51","49","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6999","","singlestim-multislider","82","246933","0.0-10.0-27.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5920","","singlestim-multislider","83","253161","0.0-10.0-13.0","","22715","1480990269435","1","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"3448","","singlestim-multislider","84","256917","0.0-10.0-38.0","","22715","1480990269435","1","53","47","","","1","12","9","7","5","NA","NA","NA","1"
"10921","","singlestim-multislider","85","268150","0.0-10.0-20.0","","22715","1480990269435","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"1769","","singlestim-multislider","86","270231","0.0-10.0-29.0","","22715","1480990269435","","50","50","","","0","12","9","7","5","0.8","0.8","1","1"
"1758","","singlestim-multislider","87","272301","0.0-10.0-9.0","","22715","1480990269435","0","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"8788","","singlestim-multislider","88","281401","0.0-10.0-16.0","","22715","1480990269435","0","65","35","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4326","","singlestim-multislider","89","286039","0.0-10.0-32.0","","22715","1480990269435","1","44","56","","","1","12","9","7","5","NA","NA","NA","1"
"2444","","singlestim-multislider","90","288791","0.0-10.0-10.0","","22715","1480990269435","1","57","43","","","0","12","9","7","5","0.6","0.8","0.8","1"
"769","","singlestim-multislider","91","289876","0.0-10.0-41.0","","22715","1480990269435","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"637","","singlestim-multislider","92","290825","0.0-10.0-18.0","","22715","1480990269435","1","55","45","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2496","32","text","93","293621","0.0-11.0","","22715","1480990269435","","","","","","","","","","","","","",""
