"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"6303","","singlestim-multislider","34","452648","0.0-9.0-34.0","","22968","1480961966623","0","62","39","","","1","12","9","7","5","NA","NA","NA","1"
"4641","","singlestim-multislider","35","457601","0.0-9.0-31.0","","22968","1480961966623","0","92","9","","","0","12","9","7","5","0.8","0.8","1","1"
"5871","","singlestim-multislider","36","463796","0.0-9.0-6.0","","22968","1480961966623","1","6","94","","","0","12","9","7","5","0.6","0.6","1","1"
"8635","","singlestim-multislider","37","472742","0.0-9.0-24.0","","22968","1480961966623","1","6","94","","","0","12","9","7","5","0.8","0.8","0.8","1"
"6729","","singlestim-multislider","38","479780","0.0-9.0-13.0","","22968","1480961966623","1","15","85","","","0","12","9","7","5","0.6","0.8","1","1"
"8016","","singlestim-multislider","39","488116","0.0-9.0-40.0","","22968","1480961966623","0","79","21","","","1","12","9","7","5","NA","NA","NA","1"
"4879","","singlestim-multislider","40","493309","0.0-9.0-41.0","","22968","1480961966623","1","36","64","","","1","12","9","7","5","NA","NA","NA","1"
"17174","","singlestim-multislider","41","510803","0.0-9.0-4.0","","22968","1480961966623","1","12","88","","","0","12","9","7","5","0.6","0.6","1","1"
"4051","","singlestim-multislider","42","515174","0.0-9.0-38.0","","22968","1480961966623","0","67","33","","","1","12","9","7","5","NA","NA","NA","1"
"9243","","singlestim-multislider","43","524731","0.0-9.0-37.0","","22968","1480961966623","1","42","58","","","1","12","9","7","5","NA","NA","NA","1"
"6297","","singlestim-multislider","44","531348","0.0-9.0-23.0","","22968","1480961966623","1","10","90","","","0","12","9","7","5","0.8","0.6","1","1"
"10119","","singlestim-multislider","45","541784","0.0-9.0-8.0","","22968","1480961966623","1","26","74","","","0","12","9","7","5","0.6","0.8","0.8","1"
"24776","","singlestim-multislider","46","566872","0.0-9.0-11.0","","22968","1480961966623","0","73","27","","","0","12","9","7","5","0.6","0.8","0.8","1"
"5653","","singlestim-multislider","47","572840","0.0-9.0-28.0","","22968","1480961966623","1","24","76","","","0","12","9","7","5","0.8","0.8","1","1"
"4466","","singlestim-multislider","48","577618","0.0-9.0-10.0","","22968","1480961966623","0","76","24","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3818","","singlestim-multislider","49","581752","0.0-9.0-27.0","","22968","1480961966623","0","87","14","","","0","12","9","7","5","0.8","0.8","0.8","1"
"10326","","singlestim-multislider","50","592399","0.0-9.0-33.0","","22968","1480961966623","1","24","76","","","1","12","9","7","5","NA","NA","NA","1"
"4829","","singlestim-multislider","51","597541","0.0-10.0-29.0","","22968","1480961966623","0","90","10","","","0","12","9","7","5","0.8","0.8","1","1"
"24702","","singlestim-multislider","52","622562","0.0-10.0-38.0","","22968","1480961966623","1","43","57","","","1","12","9","7","5","NA","NA","NA","1"
"3336","","singlestim-multislider","53","626223","0.0-10.0-31.0","","22968","1480961966623","0","82","18","","","0","12","9","7","5","0.8","0.8","1","1"
"1975","","singlestim-multislider","54","628508","0.0-10.0-24.0","","22968","1480961966623","1","23","77","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2013","","singlestim-multislider","55","630829","0.0-10.0-22.0","","22968","1480961966623","0","76","24","","","0","12","9","7","5","0.8","0.6","1","1"
"1440","","singlestim-multislider","56","632589","0.0-10.0-37.0","","22968","1480961966623","1","28","72","","","1","12","9","7","5","NA","NA","NA","1"
"2775","","singlestim-multislider","57","635677","0.0-10.0-34.0","","22968","1480961966623","1","28","72","","","1","12","9","7","5","NA","NA","NA","1"
"3597","","singlestim-multislider","58","639594","0.0-10.0-0.0","","22968","1480961966623","1","32","68","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6117","","singlestim-multislider","59","646031","0.0-10.0-4.0","","22968","1480961966623","1","7","93","","","0","12","9","7","5","0.6","0.6","1","1"
"3627","","singlestim-multislider","60","649971","0.0-10.0-39.0","","22968","1480961966623","1","14","86","","","1","12","9","7","5","NA","NA","NA","1"
"3240","","singlestim-multislider","61","653532","0.0-10.0-8.0","","22968","1480961966623","1","27","73","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2715","","singlestim-multislider","62","656555","0.0-10.0-14.0","","22968","1480961966623","1","21","79","","","0","12","9","7","5","0.6","0.8","1","1"
"4944","","singlestim-multislider","63","661817","0.0-10.0-11.0","","22968","1480961966623","0","91","9","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6942","","singlestim-multislider","64","669081","0.0-10.0-5.0","","22968","1480961966623","0","90","10","","","0","12","9","7","5","0.6","0.6","1","1"
"11010","","singlestim-multislider","65","680414","0.0-10.0-10.0","","22968","1480961966623","0","90","10","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3166","","singlestim-multislider","66","683898","0.0-10.0-9.0","","22968","1480961966623","1","26","74","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4643","","singlestim-multislider","67","688857","0.0-10.0-30.0","","22968","1480961966623","1","24","77","","","0","12","9","7","5","0.8","0.8","1","1"
"4798","","singlestim-multislider","68","693977","0.0-10.0-20.0","","22968","1480961966623","0","94","6","","","0","12","9","7","5","0.8","0.6","1","1"
"12159","","singlestim-multislider","69","706453","0.0-10.0-3.0","","22968","1480961966623","1","20","80","","","0","12","9","7","5","0.6","0.6","0.8","1"
"10933","","singlestim-multislider","70","717706","0.0-10.0-16.0","","22968","1480961966623","0","82","18","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2620","","singlestim-multislider","71","720639","0.0-10.0-15.0","","22968","1480961966623","1","23","77","","","0","12","9","7","5","0.6","0.8","1","1"
"3688","","singlestim-multislider","72","724644","0.0-10.0-7.0","","22968","1480961966623","0","80","20","","","0","12","9","7","5","0.6","0.6","1","1"
"6178","","singlestim-multislider","73","731143","0.0-10.0-41.0","","22968","1480961966623","1","32","68","","","1","12","9","7","5","NA","NA","NA","1"
"3666","","singlestim-multislider","74","735131","0.0-10.0-35.0","","22968","1480961966623","1","23","77","","","1","12","9","7","5","NA","NA","NA","1"
"1548","","singlestim-multislider","75","736994","0.0-10.0-33.0","","22968","1480961966623","1","25","75","","","1","12","9","7","5","NA","NA","NA","1"
"1642","","singlestim-multislider","76","738955","0.0-10.0-19.0","","22968","1480961966623","0","70","30","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5754","","singlestim-multislider","77","745016","0.0-10.0-17.0","","22968","1480961966623","1","15","85","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5928","","singlestim-multislider","78","751255","0.0-10.0-23.0","","22968","1480961966623","1","34","67","","","0","12","9","7","5","0.8","0.6","1","1"
"3308","","singlestim-multislider","79","754883","0.0-10.0-25.0","","22968","1480961966623","0","84","16","","","0","12","9","7","5","0.8","0.8","0.8","1"
"6179","","singlestim-multislider","80","761370","0.0-10.0-26.0","","22968","1480961966623","1","9","92","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4539","","singlestim-multislider","81","766227","0.0-10.0-32.0","","22968","1480961966623","1","36","64","","","1","12","9","7","5","NA","NA","NA","1"
"7674","","singlestim-multislider","82","774211","0.0-10.0-2.0","","22968","1480961966623","0","61","39","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5641","","singlestim-multislider","83","780175","0.0-10.0-40.0","","22968","1480961966623","1","44","56","","","1","12","9","7","5","NA","NA","NA","1"
"12380","","singlestim-multislider","84","792879","0.0-10.0-36.0","","22968","1480961966623","1","46","54","","","1","12","9","7","5","NA","NA","NA","1"
"4033","","singlestim-multislider","85","797227","0.0-10.0-6.0","","22968","1480961966623","1","11","89","","","0","12","9","7","5","0.6","0.6","1","1"
"6925","","singlestim-multislider","86","804472","0.0-10.0-13.0","","22968","1480961966623","1","17","83","","","0","12","9","7","5","0.6","0.8","1","1"
"6841","","singlestim-multislider","87","811631","0.0-10.0-1.0","","22968","1480961966623","1","30","70","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3008","","singlestim-multislider","88","814963","0.0-10.0-28.0","","22968","1480961966623","1","14","86","","","0","12","9","7","5","0.8","0.8","1","1"
"3841","","singlestim-multislider","89","819127","0.0-10.0-21.0","","22968","1480961966623","1","29","71","","","0","12","9","7","5","0.8","0.6","1","1"
"6220","","singlestim-multislider","90","825655","0.0-10.0-12.0","","22968","1480961966623","0","97","3","","","0","12","9","7","5","0.6","0.8","1","1"
"6095","","singlestim-multislider","91","832061","0.0-10.0-27.0","","22968","1480961966623","0","89","11","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4027","","singlestim-multislider","92","836418","0.0-10.0-18.0","","22968","1480961966623","0","70","30","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6269","32","text","93","842990","0.0-11.0","","22968","1480961966623","","","","","","","","","","","","","",""
