"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"17053","","singlestim-multislider","10","121754","0.0-9.0-39.0","","22959","1481058051087","1","15","85","","","1","12","9","7","5","NA","NA","NA","1"
"8902","","singlestim-multislider","11","130963","0.0-9.0-2.0","","22959","1481058051087","1","9","91","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5227","","singlestim-multislider","12","136497","0.0-9.0-41.0","","22959","1481058051087","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"14968","","singlestim-multislider","13","151772","0.0-9.0-26.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"33391","","singlestim-multislider","14","185469","0.0-9.0-5.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"5260","","singlestim-multislider","15","191036","0.0-9.0-25.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"42913","","singlestim-multislider","16","234257","0.0-9.0-7.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"8831","","singlestim-multislider","17","243391","0.0-9.0-33.0","","22959","1481058051087","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"4480","","singlestim-multislider","18","248177","0.0-9.0-16.0","","22959","1481058051087","0","95","6","","","0","12","9","7","5","0.8","0.6","0.8","1"
"41500","","singlestim-multislider","19","289982","0.0-9.0-9.0","","22959","1481058051087","1","30","70","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6353","","singlestim-multislider","20","296641","0.0-9.0-38.0","","22959","1481058051087","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"10428","","singlestim-multislider","21","307374","0.0-9.0-28.0","","22959","1481058051087","1","25","75","","","0","12","9","7","5","0.8","0.8","1","1"
"4150","","singlestim-multislider","22","311828","0.0-9.0-35.0","","22959","1481058051087","0","86","14","","","1","12","9","7","5","NA","NA","NA","1"
"4837","","singlestim-multislider","23","316970","0.0-9.0-20.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"7596","","singlestim-multislider","24","324870","0.0-9.0-14.0","","22959","1481058051087","0","92","8","","","0","12","9","7","5","0.6","0.8","1","1"
"6080","","singlestim-multislider","25","331254","0.0-9.0-11.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4878","","singlestim-multislider","26","336436","0.0-9.0-19.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5504","","singlestim-multislider","27","342245","0.0-9.0-15.0","","22959","1481058051087","0","65","35","","","0","12","9","7","5","0.6","0.8","1","1"
"7462","","singlestim-multislider","28","350012","0.0-9.0-8.0","","22959","1481058051087","1","15","85","","","0","12","9","7","5","0.6","0.8","0.8","1"
"12091","","singlestim-multislider","29","362409","0.0-9.0-1.0","","22959","1481058051087","0","76","24","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4352","","singlestim-multislider","30","367067","0.0-9.0-23.0","","22959","1481058051087","1","42","58","","","0","12","9","7","5","0.8","0.6","1","1"
"2821","","singlestim-multislider","31","370193","0.0-9.0-36.0","","22959","1481058051087","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"6275","","singlestim-multislider","32","376775","0.0-9.0-37.0","","22959","1481058051087","1","51","50","","","1","12","9","7","5","NA","NA","NA","1"
"7235","","singlestim-multislider","33","384315","0.0-9.0-6.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"3971","","singlestim-multislider","34","388592","0.0-9.0-22.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"3267","","singlestim-multislider","35","392163","0.0-9.0-12.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"7098","","singlestim-multislider","36","399567","0.0-9.0-21.0","","22959","1481058051087","0","75","25","","","0","12","9","7","5","0.8","0.6","1","1"
"7272","","singlestim-multislider","37","407146","0.0-9.0-34.0","","22959","1481058051087","1","10","90","","","1","12","9","7","5","NA","NA","NA","1"
"4777","","singlestim-multislider","38","412229","0.0-9.0-0.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7254","","singlestim-multislider","39","419788","0.0-9.0-30.0","","22959","1481058051087","1","21","79","","","0","12","9","7","5","0.8","0.8","1","1"
"13759","","singlestim-multislider","40","433852","0.0-9.0-29.0","","22959","1481058051087","0","35","65","","","0","12","9","7","5","0.8","0.8","1","1"
"7878","","singlestim-multislider","41","442035","0.0-9.0-13.0","","22959","1481058051087","0","32","68","","","0","12","9","7","5","0.6","0.8","1","1"
"2425","","singlestim-multislider","42","444766","0.0-9.0-10.0","","22959","1481058051087","1","26","74","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4269","","singlestim-multislider","43","449339","0.0-9.0-40.0","","22959","1481058051087","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"6112","","singlestim-multislider","44","455755","0.0-9.0-3.0","","22959","1481058051087","1","29","71","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2656","","singlestim-multislider","45","458718","0.0-9.0-27.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8905","","singlestim-multislider","46","467929","0.0-9.0-17.0","","22959","1481058051087","1","20","81","","","0","12","9","7","5","0.8","0.6","0.8","1"
"11007","","singlestim-multislider","47","479241","0.0-9.0-31.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"3720","","singlestim-multislider","48","483264","0.0-9.0-24.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"7153","","singlestim-multislider","49","490722","0.0-9.0-32.0","","22959","1481058051087","0","66","34","","","1","12","9","7","5","NA","NA","NA","1"
"4107","","singlestim-multislider","50","495133","0.0-9.0-4.0","","22959","1481058051087","1","21","79","","","0","12","9","7","5","0.6","0.6","1","1"
"5434","","singlestim-multislider","51","500872","0.0-10.0-35.0","","22959","1481058051087","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"2606","","singlestim-multislider","52","503784","0.0-10.0-31.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"2117","","singlestim-multislider","53","506206","0.0-10.0-6.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"5506","","singlestim-multislider","54","512018","0.0-10.0-4.0","","22959","1481058051087","0","75","25","","","0","12","9","7","5","0.6","0.6","1","1"
"5108","","singlestim-multislider","55","517431","0.0-10.0-29.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"2888","","singlestim-multislider","56","520624","0.0-10.0-39.0","","22959","1481058051087","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"2847","","singlestim-multislider","57","523776","0.0-10.0-19.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2718","","singlestim-multislider","58","526799","0.0-10.0-11.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6522","","singlestim-multislider","59","533627","0.0-10.0-17.0","","22959","1481058051087","0","75","25","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2379","","singlestim-multislider","60","536312","0.0-10.0-10.0","","22959","1481058051087","1","20","81","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4546","","singlestim-multislider","61","541162","0.0-10.0-22.0","","22959","1481058051087","0","77","23","","","0","12","9","7","5","0.8","0.6","1","1"
"3186","","singlestim-multislider","62","544654","0.0-10.0-18.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"11056","","singlestim-multislider","63","556014","0.0-10.0-21.0","","22959","1481058051087","1","14","86","","","0","12","9","7","5","0.8","0.6","1","1"
"6012","","singlestim-multislider","64","562331","0.0-10.0-8.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6978","","singlestim-multislider","65","569615","0.0-10.0-38.0","","22959","1481058051087","1","13","87","","","1","12","9","7","5","NA","NA","NA","1"
"2667","","singlestim-multislider","66","572588","0.0-10.0-26.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"10471","","singlestim-multislider","67","583365","0.0-10.0-5.0","","22959","1481058051087","1","10","90","","","0","12","9","7","5","0.6","0.6","1","1"
"5139","","singlestim-multislider","68","588808","0.0-10.0-25.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"6152","","singlestim-multislider","69","595266","0.0-10.0-14.0","","22959","1481058051087","0","72","28","","","0","12","9","7","5","0.6","0.8","1","1"
"4717","","singlestim-multislider","70","600288","0.0-10.0-20.0","","22959","1481058051087","1","9","91","","","0","12","9","7","5","0.8","0.6","1","1"
"2949","","singlestim-multislider","71","603542","0.0-10.0-40.0","","22959","1481058051087","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"4681","","singlestim-multislider","72","608528","0.0-10.0-16.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3301","","singlestim-multislider","73","612136","0.0-10.0-15.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"2596","","singlestim-multislider","74","615038","0.0-10.0-1.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"10681","","singlestim-multislider","75","626024","0.0-10.0-13.0","","22959","1481058051087","1","30","70","","","0","12","9","7","5","0.6","0.8","1","1"
"4811","","singlestim-multislider","76","631139","0.0-10.0-12.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"2767","","singlestim-multislider","77","634212","0.0-10.0-0.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4909","","singlestim-multislider","78","639426","0.0-10.0-34.0","","22959","1481058051087","1","21","79","","","1","12","9","7","5","NA","NA","NA","1"
"2910","","singlestim-multislider","79","642641","0.0-10.0-36.0","","22959","1481058051087","1","22","78","","","1","12","9","7","5","NA","NA","NA","1"
"2996","","singlestim-multislider","80","645942","0.0-10.0-7.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"3694","","singlestim-multislider","81","649941","0.0-10.0-37.0","","22959","1481058051087","1","1","99","","","1","12","9","7","5","NA","NA","NA","1"
"4008","","singlestim-multislider","82","654253","0.0-10.0-2.0","","22959","1481058051087","0","95","5","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3668","","singlestim-multislider","83","658226","0.0-10.0-32.0","","22959","1481058051087","0","74","26","","","1","12","9","7","5","NA","NA","NA","1"
"4183","","singlestim-multislider","84","662713","0.0-10.0-27.0","","22959","1481058051087","1","20","80","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2984","","singlestim-multislider","85","666003","0.0-10.0-33.0","","22959","1481058051087","1","29","71","","","1","12","9","7","5","NA","NA","NA","1"
"2612","","singlestim-multislider","86","668920","0.0-10.0-30.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"2970","","singlestim-multislider","87","672196","0.0-10.0-28.0","","22959","1481058051087","0","72","29","","","0","12","9","7","5","0.8","0.8","1","1"
"2985","","singlestim-multislider","88","675487","0.0-10.0-3.0","","22959","1481058051087","0","89","11","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2222","","singlestim-multislider","89","678013","0.0-10.0-41.0","","22959","1481058051087","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"3094","","singlestim-multislider","90","681412","0.0-10.0-23.0","","22959","1481058051087","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"3794","","singlestim-multislider","91","685511","0.0-10.0-9.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3000","","singlestim-multislider","92","688815","0.0-10.0-24.0","","22959","1481058051087","1","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3516","32","text","93","692632","0.0-11.0","","22959","1481058051087","","","","","","","","","","","","","",""
