"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"17358","","singlestim-multislider","10","565436","0.0-9.0-32.0","","20996","1479080628332","1","30","70","","","1","12","9","7","5","NA","NA","NA","1"
"11047","","singlestim-multislider","11","576791","0.0-9.0-21.0","","20996","1479080628332","1","20","80","","","0","12","9","7","5","0.8","0.6","1","1"
"13876","","singlestim-multislider","12","590974","0.0-9.0-39.0","","20996","1479080628332","0","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"11451","","singlestim-multislider","13","602731","0.0-9.0-20.0","","20996","1479080628332","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"13229","","singlestim-multislider","14","616266","0.0-9.0-38.0","","20996","1479080628332","1","45","55","","","1","12","9","7","5","NA","NA","NA","1"
"17188","","singlestim-multislider","15","633760","0.0-9.0-17.0","","20996","1479080628332","1","33","67","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9790","","singlestim-multislider","16","643857","0.0-9.0-37.0","","20996","1479080628332","1","47","53","","","1","12","9","7","5","NA","NA","NA","1"
"9247","","singlestim-multislider","17","653412","0.0-9.0-15.0","","20996","1479080628332","1","20","80","","","0","12","9","7","5","0.6","0.8","1","1"
"11156","","singlestim-multislider","18","664873","0.0-9.0-29.0","","20996","1479080628332","0","85","15","","","0","12","9","7","5","0.8","0.8","1","1"
"13807","","singlestim-multislider","19","678985","0.0-9.0-40.0","","20996","1479080628332","0","55","45","","","1","12","9","7","5","NA","NA","NA","1"
"28077","","singlestim-multislider","20","707369","0.0-9.0-23.0","","20996","1479080628332","1","24","76","","","0","12","9","7","5","0.8","0.6","1","1"
"7565","","singlestim-multislider","21","715239","0.0-9.0-24.0","","20996","1479080628332","1","25","75","","","0","12","9","7","5","0.8","0.8","0.8","1"
"6987","","singlestim-multislider","22","722531","0.0-9.0-11.0","","20996","1479080628332","1","27","73","","","0","12","9","7","5","0.6","0.8","0.8","1"
"10100","","singlestim-multislider","23","732936","0.0-9.0-12.0","","20996","1479080628332","0","91","9","","","0","12","9","7","5","0.6","0.8","1","1"
"11957","","singlestim-multislider","24","745198","0.0-9.0-34.0","","20996","1479080628332","1","67","33","","","1","12","9","7","5","NA","NA","NA","1"
"17410","","singlestim-multislider","25","762914","0.0-9.0-9.0","","20996","1479080628332","1","31","69","","","0","12","9","7","5","0.6","0.8","0.8","1"
"10301","","singlestim-multislider","26","773521","0.0-9.0-13.0","","20996","1479080628332","1","20","80","","","0","12","9","7","5","0.6","0.8","1","1"
"10336","","singlestim-multislider","27","784162","0.0-9.0-3.0","","20996","1479080628332","1","29","71","","","0","12","9","7","5","0.6","0.6","0.8","1"
"16006","","singlestim-multislider","28","800473","0.0-9.0-25.0","","20996","1479080628332","0","73","27","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8164","","singlestim-multislider","29","808943","0.0-9.0-26.0","","20996","1479080628332","1","24","76","","","0","12","9","7","5","0.8","0.8","0.8","1"
"7816","","singlestim-multislider","30","817064","0.0-9.0-22.0","","20996","1479080628332","0","81","20","","","0","12","9","7","5","0.8","0.6","1","1"
"9556","","singlestim-multislider","31","826925","0.0-9.0-4.0","","20996","1479080628332","1","29","72","","","0","12","9","7","5","0.6","0.6","1","1"
"9678","","singlestim-multislider","32","836908","0.0-9.0-2.0","","20996","1479080628332","0","72","28","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7186","","singlestim-multislider","33","844398","0.0-9.0-28.0","","20996","1479080628332","1","26","74","","","0","12","9","7","5","0.8","0.8","1","1"
"34481","","singlestim-multislider","34","879184","0.0-9.0-16.0","","20996","1479080628332","0","70","30","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6608","","singlestim-multislider","35","886097","0.0-9.0-14.0","","20996","1479080628332","0","74","26","","","0","12","9","7","5","0.6","0.8","1","1"
"6621","","singlestim-multislider","36","893022","0.0-9.0-36.0","","20996","1479080628332","0","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"6052","","singlestim-multislider","37","899379","0.0-9.0-18.0","","20996","1479080628332","0","61","40","","","0","12","9","7","5","0.8","0.6","0.8","1"
"13928","","singlestim-multislider","38","913611","0.0-9.0-0.0","","20996","1479080628332","0","88","12","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5265","","singlestim-multislider","39","919181","0.0-9.0-31.0","","20996","1479080628332","0","93","7","","","0","12","9","7","5","0.8","0.8","1","1"
"6484","","singlestim-multislider","40","925969","0.0-9.0-6.0","","20996","1479080628332","1","24","76","","","0","12","9","7","5","0.6","0.6","1","1"
"17159","","singlestim-multislider","41","943432","0.0-9.0-10.0","","20996","1479080628332","0","68","32","","","0","12","9","7","5","0.6","0.8","0.8","1"
"21497","","singlestim-multislider","42","965234","0.0-9.0-33.0","","20996","1479080628332","0","41","59","","","1","12","9","7","5","NA","NA","NA","1"
"2893","","singlestim-multislider","43","968432","0.0-9.0-5.0","","20996","1479080628332","0","68","32","","","0","12","9","7","5","0.6","0.6","1","1"
"6226","","singlestim-multislider","44","974963","0.0-9.0-41.0","","20996","1479080628332","1","40","60","","","1","12","9","7","5","NA","NA","NA","1"
"7270","","singlestim-multislider","45","982537","0.0-9.0-19.0","","20996","1479080628332","0","45","55","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3046","","singlestim-multislider","46","985888","0.0-9.0-27.0","","20996","1479080628332","1","43","58","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2941","","singlestim-multislider","47","989135","0.0-9.0-30.0","","20996","1479080628332","0","42","58","","","0","12","9","7","5","0.8","0.8","1","1"
"4409","","singlestim-multislider","48","993848","0.0-9.0-7.0","","20996","1479080628332","1","43","57","","","0","12","9","7","5","0.6","0.6","1","1"
"4014","","singlestim-multislider","49","998168","0.0-9.0-8.0","","20996","1479080628332","1","40","60","","","0","12","9","7","5","0.6","0.8","0.8","1"
"8931","","singlestim-multislider","50","1007403","0.0-9.0-1.0","","20996","1479080628332","1","39","61","","","0","12","9","7","5","0.6","0.6","0.8","1"
"12363","","singlestim-multislider","51","1020069","0.0-10.0-35.0","","20996","1479080628332","1","39","61","","","1","12","9","7","5","NA","NA","NA","1"
"9058","","singlestim-multislider","52","1029432","0.0-10.0-18.0","","20996","1479080628332","0","67","33","","","0","12","9","7","5","0.8","0.6","0.8","1"
"30681","","singlestim-multislider","53","1060416","0.0-10.0-33.0","","20996","1479080628332","1","32","68","","","1","12","9","7","5","NA","NA","NA","1"
"12367","","singlestim-multislider","54","1073088","0.0-10.0-10.0","","20996","1479080628332","0","60","40","","","0","12","9","7","5","0.6","0.8","0.8","1"
"14498","","singlestim-multislider","55","1087890","0.0-10.0-21.0","","20996","1479080628332","1","42","58","","","0","12","9","7","5","0.8","0.6","1","1"
"11424","","singlestim-multislider","56","1099619","0.0-10.0-25.0","","20996","1479080628332","0","61","40","","","0","12","9","7","5","0.8","0.8","0.8","1"
"10980","","singlestim-multislider","57","1110903","0.0-10.0-13.0","","20996","1479080628332","1","38","62","","","0","12","9","7","5","0.6","0.8","1","1"
"5666","","singlestim-multislider","58","1116874","0.0-10.0-26.0","","20996","1479080628332","1","39","61","","","0","12","9","7","5","0.8","0.8","0.8","1"
"6060","","singlestim-multislider","59","1123238","0.0-10.0-38.0","","20996","1479080628332","0","63","37","","","1","12","9","7","5","NA","NA","NA","1"
"5376","","singlestim-multislider","60","1128919","0.0-10.0-40.0","","20996","1479080628332","1","37","63","","","1","12","9","7","5","NA","NA","NA","1"
"6004","","singlestim-multislider","61","1135227","0.0-10.0-28.0","","20996","1479080628332","1","34","66","","","0","12","9","7","5","0.8","0.8","1","1"
"7258","","singlestim-multislider","62","1142790","0.0-10.0-29.0","","20996","1479080628332","0","62","38","","","0","12","9","7","5","0.8","0.8","1","1"
"5772","","singlestim-multislider","63","1148867","0.0-10.0-19.0","","20996","1479080628332","1","39","61","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6942","","singlestim-multislider","64","1156114","0.0-10.0-37.0","","20996","1479080628332","0","61","39","","","1","12","9","7","5","NA","NA","NA","1"
"5334","","singlestim-multislider","65","1161753","0.0-10.0-17.0","","20996","1479080628332","0","38","62","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6725","","singlestim-multislider","66","1168783","0.0-10.0-27.0","","20996","1479080628332","0","61","39","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5919","","singlestim-multislider","67","1175007","0.0-10.0-30.0","","20996","1479080628332","1","37","64","","","0","12","9","7","5","0.8","0.8","1","1"
"17094","","singlestim-multislider","68","1192406","0.0-10.0-41.0","","20996","1479080628332","0","55","45","","","1","12","9","7","5","NA","NA","NA","1"
"5479","","singlestim-multislider","69","1198189","0.0-10.0-31.0","","20996","1479080628332","0","83","17","","","0","12","9","7","5","0.8","0.8","1","1"
"11695","","singlestim-multislider","70","1210189","0.0-10.0-36.0","","20996","1479080628332","1","44","56","","","1","12","9","7","5","NA","NA","NA","1"
"19232","","singlestim-multislider","71","1229726","0.0-10.0-39.0","","20996","1479080628332","0","58","43","","","1","12","9","7","5","NA","NA","NA","1"
"7878","","singlestim-multislider","72","1237909","0.0-10.0-15.0","","20996","1479080628332","1","43","57","","","0","12","9","7","5","0.6","0.8","1","1"
"8169","","singlestim-multislider","73","1246383","0.0-10.0-32.0","","20996","1479080628332","1","42","58","","","1","12","9","7","5","NA","NA","NA","1"
"5935","","singlestim-multislider","74","1252623","0.0-10.0-14.0","","20996","1479080628332","0","58","43","","","0","12","9","7","5","0.6","0.8","1","1"
"5680","","singlestim-multislider","75","1258608","0.0-10.0-24.0","","20996","1479080628332","1","43","57","","","0","12","9","7","5","0.8","0.8","0.8","1"
"10498","","singlestim-multislider","76","1269411","0.0-10.0-0.0","","20996","1479080628332","0","63","37","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5382","","singlestim-multislider","77","1275098","0.0-10.0-9.0","","20996","1479080628332","0","61","39","","","0","12","9","7","5","0.6","0.8","0.8","1"
"7955","","singlestim-multislider","78","1283358","0.0-10.0-8.0","","20996","1479080628332","1","38","62","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6561","","singlestim-multislider","79","1290225","0.0-10.0-3.0","","20996","1479080628332","0","23","77","","","0","12","9","7","5","0.6","0.6","0.8","1"
"11397","","singlestim-multislider","80","1301927","0.0-10.0-16.0","","20996","1479080628332","0","67","33","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6701","","singlestim-multislider","81","1308933","0.0-10.0-12.0","","20996","1479080628332","0","65","35","","","0","12","9","7","5","0.6","0.8","1","1"
"7293","","singlestim-multislider","82","1316530","0.0-10.0-23.0","","20996","1479080628332","1","36","64","","","0","12","9","7","5","0.8","0.6","1","1"
"7777","","singlestim-multislider","83","1324612","0.0-10.0-2.0","","20996","1479080628332","0","65","35","","","0","12","9","7","5","0.6","0.6","0.8","1"
"11098","","singlestim-multislider","84","1336015","0.0-10.0-5.0","","20996","1479080628332","0","59","41","","","0","12","9","7","5","0.6","0.6","1","1"
"5006","","singlestim-multislider","85","1341326","0.0-10.0-20.0","","20996","1479080628332","1","39","61","","","0","12","9","7","5","0.8","0.6","1","1"
"3483","","singlestim-multislider","86","1345114","0.0-10.0-22.0","","20996","1479080628332","1","37","63","","","0","12","9","7","5","0.8","0.6","1","1"
"3296","","singlestim-multislider","87","1348717","0.0-10.0-1.0","","20996","1479080628332","1","40","61","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3479","","singlestim-multislider","88","1352500","0.0-10.0-6.0","","20996","1479080628332","1","36","64","","","0","12","9","7","5","0.6","0.6","1","1"
"12171","","singlestim-multislider","89","1364977","0.0-10.0-4.0","","20996","1479080628332","1","12","89","","","0","12","9","7","5","0.6","0.6","1","1"
"12759","","singlestim-multislider","90","1378040","0.0-10.0-11.0","","20996","1479080628332","1","22","78","","","0","12","9","7","5","0.6","0.8","0.8","1"
"8301","","singlestim-multislider","91","1386646","0.0-10.0-34.0","","20996","1479080628332","1","24","76","","","1","12","9","7","5","NA","NA","NA","1"
"7854","","singlestim-multislider","92","1394805","0.0-10.0-7.0","","20996","1479080628332","1","34","66","","","0","12","9","7","5","0.6","0.6","1","1"
"9590","32","text","93","1404697","0.0-11.0","","20996","1479080628332","","","","","","","","","","","","","",""
