"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"50504","","singlestim-multislider","11","2378108","0.0-9.0-28.0","","22924","1477974916563","1","5","95","","","0","12","9","7","5","0.8","0.8","1","1"
"45851","","singlestim-multislider","12","2424265","0.0-9.0-35.0","","22924","1477974916563","0","40","60","","","1","12","9","7","5","NA","NA","NA","1"
"25234","","singlestim-multislider","13","2449803","0.0-9.0-39.0","","22924","1477974916563","0","80","20","","","1","12","9","7","5","NA","NA","NA","1"
"53937","","singlestim-multislider","14","2504046","0.0-9.0-12.0","","22924","1477974916563","0","95","5","","","0","12","9","7","5","0.6","0.8","1","1"
"34204","","singlestim-multislider","15","2538559","0.0-9.0-41.0","","22924","1477974916563","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"44905","","singlestim-multislider","16","2583770","0.0-9.0-30.0","","22924","1477974916563","1","5","95","","","0","12","9","7","5","0.8","0.8","1","1"
"33901","","singlestim-multislider","17","2617976","0.0-9.0-6.0","","22924","1477974916563","1","10","90","","","0","12","9","7","5","0.6","0.6","1","1"
"19831","","singlestim-multislider","18","2638113","0.0-9.0-18.0","","22924","1477974916563","0","80","20","","","0","12","9","7","5","0.8","0.6","0.8","1"
"125394","","singlestim-multislider","19","2763814","0.0-9.0-13.0","","22924","1477974916563","1","15","85","","","0","12","9","7","5","0.6","0.8","1","1"
"123963","","singlestim-multislider","20","2888082","0.0-9.0-17.0","","22924","1477974916563","1","46","54","","","0","12","9","7","5","0.8","0.6","0.8","1"
"48989","","singlestim-multislider","21","2937376","0.0-9.0-9.0","","22924","1477974916563","1","82","18","","","0","12","9","7","5","0.6","0.8","0.8","1"
"46699","","singlestim-multislider","22","2984381","0.0-9.0-31.0","","22924","1477974916563","1","86","14","","","0","12","9","7","5","0.8","0.8","1","1"
"27757","","singlestim-multislider","23","3012443","0.0-9.0-27.0","","22924","1477974916563","1","82","18","","","0","12","9","7","5","0.8","0.8","0.8","1"
"156458","","singlestim-multislider","24","3169207","0.0-9.0-24.0","","22924","1477974916563","1","31","69","","","0","12","9","7","5","0.8","0.8","0.8","1"
"102717","","singlestim-multislider","25","3272230","0.0-9.0-22.0","","22924","1477974916563","0","70","30","","","0","12","9","7","5","0.8","0.6","1","1"
"102467","","singlestim-multislider","26","3375001","0.0-9.0-15.0","","22924","1477974916563","1","15","85","","","0","12","9","7","5","0.6","0.8","1","1"
"156470","","singlestim-multislider","27","3531778","0.0-9.0-32.0","","22924","1477974916563","1","46","54","","","1","12","9","7","5","NA","NA","NA","1"
"537610","","singlestim-multislider","28","4069694","0.0-9.0-16.0","","22924","1477974916563","0","54","46","","","0","12","9","7","5","0.8","0.6","0.8","1"
"95171","","singlestim-multislider","29","4165172","0.0-9.0-8.0","","22924","1477974916563","0","18","82","","","0","12","9","7","5","0.6","0.8","0.8","1"
"38886","","singlestim-multislider","30","4204363","0.0-9.0-23.0","","22924","1477974916563","1","43","57","","","0","12","9","7","5","0.8","0.6","1","1"
"83221","","singlestim-multislider","31","4287888","0.0-9.0-37.0","","22924","1477974916563","0","48","52","","","1","12","9","7","5","NA","NA","NA","1"
"113796","","singlestim-multislider","32","4401991","0.0-9.0-34.0","","22924","1477974916563","1","52","48","","","1","12","9","7","5","NA","NA","NA","1"
"35362","","singlestim-multislider","33","4437661","0.0-9.0-2.0","","22924","1477974916563","0","53","47","","","0","12","9","7","5","0.6","0.6","0.8","1"
"92728","","singlestim-multislider","34","4530695","0.0-9.0-25.0","","22924","1477974916563","1","95","5","","","0","12","9","7","5","0.8","0.8","0.8","1"
"95347","","singlestim-multislider","35","4626348","0.0-9.0-1.0","","22924","1477974916563","1","39","61","","","0","12","9","7","5","0.6","0.6","0.8","1"
"33051","","singlestim-multislider","36","4659704","0.0-9.0-26.0","","22924","1477974916563","0","17","83","","","0","12","9","7","5","0.8","0.8","0.8","1"
"68543","","singlestim-multislider","37","4728553","0.0-9.0-0.0","","22924","1477974916563","0","61","39","","","0","12","9","7","5","0.6","0.6","0.8","1"
"56934","","singlestim-multislider","38","4785793","0.0-9.0-5.0","","22924","1477974916563","0","80","20","","","0","12","9","7","5","0.6","0.6","1","1"
"48507","","singlestim-multislider","39","4834607","0.0-9.0-29.0","","22924","1477974916563","0","93","7","","","0","12","9","7","5","0.8","0.8","1","1"
"42811","","singlestim-multislider","40","4877724","0.0-9.0-10.0","","22924","1477974916563","0","47","53","","","0","12","9","7","5","0.6","0.8","0.8","1"
"20746","","singlestim-multislider","41","4898777","0.0-9.0-20.0","","22924","1477974916563","0","71","29","","","0","12","9","7","5","0.8","0.6","1","1"
"23636","","singlestim-multislider","42","4922718","0.0-9.0-14.0","","22924","1477974916563","0","57","43","","","0","12","9","7","5","0.6","0.8","1","1"
"30168","","singlestim-multislider","43","4953190","0.0-9.0-3.0","","22924","1477974916563","1","38","62","","","0","12","9","7","5","0.6","0.6","0.8","1"
"38035","","singlestim-multislider","44","4991529","0.0-9.0-11.0","","22924","1477974916563","1","53","47","","","0","12","9","7","5","0.6","0.8","0.8","1"
"29155","","singlestim-multislider","45","5020991","0.0-9.0-33.0","","22924","1477974916563","1","14","86","","","1","12","9","7","5","NA","NA","NA","1"
"39014","","singlestim-multislider","46","5060310","0.0-9.0-36.0","","22924","1477974916563","0","61","40","","","1","12","9","7","5","NA","NA","NA","1"
"26058","","singlestim-multislider","47","5086673","0.0-9.0-21.0","","22924","1477974916563","1","29","71","","","0","12","9","7","5","0.8","0.6","1","1"
"51080","","singlestim-multislider","48","5138060","0.0-9.0-7.0","","22924","1477974916563","0","79","21","","","0","12","9","7","5","0.6","0.6","1","1"
"43421","","singlestim-multislider","49","5181788","0.0-9.0-40.0","","22924","1477974916563","1","63","37","","","1","12","9","7","5","NA","NA","NA","1"
"42702","","singlestim-multislider","50","5224796","0.0-9.0-38.0","","22924","1477974916563","1","49","51","","","1","12","9","7","5","NA","NA","NA","1"
"28359","","singlestim-multislider","51","5253460","0.0-10.0-33.0","","22924","1477974916563","1","14","86","","","1","12","9","7","5","NA","NA","NA","1"
"45209","","singlestim-multislider","52","5298974","0.0-10.0-3.0","","22924","1477974916563","1","39","61","","","0","12","9","7","5","0.6","0.6","0.8","1"
"24998","","singlestim-multislider","53","5324277","0.0-10.0-8.0","","22924","1477974916563","0","47","54","","","0","12","9","7","5","0.6","0.8","0.8","1"
"29817","","singlestim-multislider","54","5354398","0.0-10.0-21.0","","22924","1477974916563","1","29","71","","","0","12","9","7","5","0.8","0.6","1","1"
"21423","","singlestim-multislider","55","5376127","0.0-10.0-23.0","","22924","1477974916563","1","39","61","","","0","12","9","7","5","0.8","0.6","1","1"
"26652","","singlestim-multislider","56","5403084","0.0-10.0-40.0","","22924","1477974916563","1","63","37","","","1","12","9","7","5","NA","NA","NA","1"
"24664","","singlestim-multislider","57","5428054","0.0-10.0-35.0","","22924","1477974916563","1","34","66","","","1","12","9","7","5","NA","NA","NA","1"
"25785","","singlestim-multislider","58","5454144","0.0-10.0-4.0","","22924","1477974916563","1","21","79","","","0","12","9","7","5","0.6","0.6","1","1"
"27954","","singlestim-multislider","59","5482404","0.0-10.0-34.0","","22924","1477974916563","0","51","49","","","1","12","9","7","5","NA","NA","NA","1"
"29354","","singlestim-multislider","60","5512062","0.0-10.0-1.0","","22924","1477974916563","1","39","61","","","0","12","9","7","5","0.6","0.6","0.8","1"
"43884","","singlestim-multislider","61","5556252","0.0-10.0-20.0","","22924","1477974916563","0","71","29","","","0","12","9","7","5","0.8","0.6","1","1"
"28968","","singlestim-multislider","62","5585524","0.0-10.0-13.0","","22924","1477974916563","1","43","57","","","0","12","9","7","5","0.6","0.8","1","1"
"34263","","singlestim-multislider","63","5620093","0.0-10.0-26.0","","22924","1477974916563","1","17","83","","","0","12","9","7","5","0.8","0.8","0.8","1"
"136554","","singlestim-multislider","64","5756953","0.0-10.0-38.0","","22924","1477974916563","1","48","52","","","1","12","9","7","5","NA","NA","NA","1"
"25572","","singlestim-multislider","65","5782831","0.0-10.0-5.0","","22924","1477974916563","0","79","21","","","0","12","9","7","5","0.6","0.6","1","1"
"47156","","singlestim-multislider","66","5830291","0.0-10.0-28.0","","22924","1477974916563","1","7","93","","","0","12","9","7","5","0.8","0.8","1","1"
"18370","","singlestim-multislider","67","5848967","0.0-10.0-10.0","","22924","1477974916563","0","47","54","","","0","12","9","7","5","0.6","0.8","0.8","1"
"20031","","singlestim-multislider","68","5869304","0.0-10.0-15.0","","22924","1477974916563","1","43","57","","","0","12","9","7","5","0.6","0.8","1","1"
"23415","","singlestim-multislider","69","5893024","0.0-10.0-36.0","","22924","1477974916563","0","61","40","","","1","12","9","7","5","NA","NA","NA","1"
"28415","","singlestim-multislider","70","5921745","0.0-10.0-11.0","","22924","1477974916563","1","53","47","","","0","12","9","7","5","0.6","0.8","0.8","1"
"20871","","singlestim-multislider","71","5942923","0.0-10.0-7.0","","22924","1477974916563","0","79","21","","","0","12","9","7","5","0.6","0.6","1","1"
"25637","","singlestim-multislider","72","5968867","0.0-10.0-17.0","","22924","1477974916563","1","39","61","","","0","12","9","7","5","0.8","0.6","0.8","1"
"24930","","singlestim-multislider","73","5994106","0.0-10.0-16.0","","22924","1477974916563","0","61","40","","","0","12","9","7","5","0.8","0.6","0.8","1"
"25181","","singlestim-multislider","74","6019593","0.0-10.0-25.0","","22924","1477974916563","0","83","17","","","0","12","9","7","5","0.8","0.8","0.8","1"
"19309","","singlestim-multislider","75","6039206","0.0-10.0-30.0","","22924","1477974916563","1","7","93","","","0","12","9","7","5","0.8","0.8","1","1"
"40213","","singlestim-multislider","76","6079724","0.0-10.0-0.0","","22924","1477974916563","0","61","39","","","0","12","9","7","5","0.6","0.6","0.8","1"
"51943","","singlestim-multislider","77","6131972","0.0-10.0-27.0","","22924","1477974916563","0","83","17","","","0","12","9","7","5","0.8","0.8","0.8","1"
"9040","","singlestim-multislider","78","6141318","0.0-10.0-31.0","","22924","1477974916563","0","93","7","","","0","12","9","7","5","0.8","0.8","1","1"
"19716","","singlestim-multislider","79","6161338","0.0-10.0-29.0","","22924","1477974916563","0","93","7","","","0","12","9","7","5","0.8","0.8","1","1"
"36925","","singlestim-multislider","80","6198569","0.0-10.0-14.0","","22924","1477974916563","0","57","43","","","0","12","9","7","5","0.6","0.8","1","1"
"34790","","singlestim-multislider","81","6233664","0.0-10.0-41.0","","22924","1477974916563","0","51","49","","","1","12","9","7","5","NA","NA","NA","1"
"39087","","singlestim-multislider","82","6273057","0.0-10.0-37.0","","22924","1477974916563","0","44","56","","","1","12","9","7","5","NA","NA","NA","1"
"18500","","singlestim-multislider","83","6291861","0.0-10.0-9.0","","22924","1477974916563","1","53","47","","","0","12","9","7","5","0.6","0.8","0.8","1"
"29925","","singlestim-multislider","84","6322091","0.0-10.0-18.0","","22924","1477974916563","0","61","39","","","0","12","9","7","5","0.8","0.6","0.8","1"
"21213","","singlestim-multislider","85","6343609","0.0-10.0-32.0","","22924","1477974916563","1","39","61","","","1","12","9","7","5","NA","NA","NA","1"
"36559","","singlestim-multislider","86","6380473","0.0-10.0-24.0","","22924","1477974916563","1","17","83","","","0","12","9","7","5","0.8","0.8","0.8","1"
"25503","","singlestim-multislider","87","6406280","0.0-10.0-6.0","","22924","1477974916563","1","21","79","","","0","12","9","7","5","0.6","0.6","1","1"
"31627","","singlestim-multislider","88","6438212","0.0-10.0-22.0","","22924","1477974916563","0","71","29","","","0","12","9","7","5","0.8","0.6","1","1"
"29340","","singlestim-multislider","89","6467858","0.0-10.0-12.0","","22924","1477974916563","0","57","43","","","0","12","9","7","5","0.6","0.8","1","1"
"21144","","singlestim-multislider","90","6489307","0.0-10.0-2.0","","22924","1477974916563","0","61","40","","","0","12","9","7","5","0.6","0.6","0.8","1"
"32873","","singlestim-multislider","91","6522485","0.0-10.0-39.0","","22924","1477974916563","0","54","46","","","1","12","9","7","5","NA","NA","NA","1"
"18616","","singlestim-multislider","92","6541405","0.0-10.0-19.0","","22924","1477974916563","1","39","61","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9303","32","text","93","6551011","0.0-11.0","","22924","1477974916563","","","","","","","","","","","","","",""
