"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"9205","","singlestim-multislider","31","653278","0.0-9.0-4.0","","19830","1478047463227","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"8166","","singlestim-multislider","32","661757","0.0-9.0-35.0","","19830","1478047463227","0","85","15","","","1","12","9","7","5","NA","NA","NA","1"
"28254","","singlestim-multislider","33","690316","0.0-9.0-15.0","","19830","1478047463227","1","5","95","","","0","12","9","7","5","0.6","0.8","1","1"
"7835","","singlestim-multislider","34","698461","0.0-9.0-12.0","","19830","1478047463227","0","95","5","","","0","12","9","7","5","0.6","0.8","1","1"
"9926","","singlestim-multislider","35","708694","0.0-9.0-31.0","","19830","1478047463227","0","99","1","","","0","12","9","7","5","0.8","0.8","1","1"
"50822","","singlestim-multislider","36","759825","0.0-9.0-1.0","","19830","1478047463227","1","15","85","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7228","","singlestim-multislider","37","767361","0.0-9.0-28.0","","19830","1478047463227","1","10","90","","","0","12","9","7","5","0.8","0.8","1","1"
"6847","","singlestim-multislider","38","774518","0.0-9.0-33.0","","19830","1478047463227","1","23","77","","","1","12","9","7","5","NA","NA","NA","1"
"8388","","singlestim-multislider","39","783214","0.0-9.0-0.0","","19830","1478047463227","1","52","48","","","0","12","9","7","5","0.6","0.6","0.8","1"
"12216","","singlestim-multislider","40","795739","0.0-9.0-19.0","","19830","1478047463227","1","16","85","","","0","12","9","7","5","0.8","0.6","0.8","1"
"18835","","singlestim-multislider","41","814881","0.0-9.0-25.0","","19830","1478047463227","0","71","29","","","0","12","9","7","5","0.8","0.8","0.8","1"
"15302","","singlestim-multislider","42","830493","0.0-9.0-24.0","","19830","1478047463227","1","5","95","","","0","12","9","7","5","0.8","0.8","0.8","1"
"30065","","singlestim-multislider","43","860867","0.0-9.0-38.0","","19830","1478047463227","1","37","63","","","1","12","9","7","5","NA","NA","NA","1"
"11246","","singlestim-multislider","44","872422","0.0-9.0-20.0","","19830","1478047463227","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"8448","","singlestim-multislider","45","881179","0.0-9.0-18.0","","19830","1478047463227","0","98","2","","","0","12","9","7","5","0.8","0.6","0.8","1"
"13536","","singlestim-multislider","46","895023","0.0-9.0-41.0","","19830","1478047463227","1","13","88","","","1","12","9","7","5","NA","NA","NA","1"
"17402","","singlestim-multislider","47","912733","0.0-9.0-17.0","","19830","1478047463227","","50","50","","","0","12","9","7","5","0.8","0.6","0.8","1"
"10224","","singlestim-multislider","48","923269","0.0-9.0-8.0","","19830","1478047463227","0","36","64","","","0","12","9","7","5","0.6","0.8","0.8","1"
"12792","","singlestim-multislider","49","936373","0.0-9.0-13.0","","19830","1478047463227","1","26","74","","","0","12","9","7","5","0.6","0.8","1","1"
"5986","","singlestim-multislider","50","942672","0.0-9.0-32.0","","19830","1478047463227","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"10641","","singlestim-multislider","51","953622","0.0-10.0-12.0","","19830","1478047463227","0","90","10","","","0","12","9","7","5","0.6","0.8","1","1"
"11694","","singlestim-multislider","52","965630","0.0-10.0-2.0","","19830","1478047463227","0","94","6","","","0","12","9","7","5","0.6","0.6","0.8","1"
"20485","","singlestim-multislider","53","986427","0.0-10.0-7.0","","19830","1478047463227","0","89","11","","","0","12","9","7","5","0.6","0.6","1","1"
"10837","","singlestim-multislider","54","997572","0.0-10.0-35.0","","19830","1478047463227","1","49","51","","","1","12","9","7","5","NA","NA","NA","1"
"33184","","singlestim-multislider","55","1031064","0.0-10.0-36.0","","19830","1478047463227","1","41","60","","","1","12","9","7","5","NA","NA","NA","1"
"20210","","singlestim-multislider","56","1051581","0.0-10.0-1.0","","19830","1478047463227","1","7","93","","","0","12","9","7","5","0.6","0.6","0.8","1"
"10542","","singlestim-multislider","57","1062430","0.0-10.0-34.0","","19830","1478047463227","1","47","53","","","1","12","9","7","5","NA","NA","NA","1"
"10817","","singlestim-multislider","58","1073557","0.0-10.0-30.0","","19830","1478047463227","1","6","94","","","0","12","9","7","5","0.8","0.8","1","1"
"7479","","singlestim-multislider","59","1081344","0.0-10.0-31.0","","19830","1478047463227","0","98","2","","","0","12","9","7","5","0.8","0.8","1","1"
"21104","","singlestim-multislider","60","1102757","0.0-10.0-8.0","","19830","1478047463227","1","62","38","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6947","","singlestim-multislider","61","1110013","0.0-10.0-38.0","","19830","1478047463227","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"7335","","singlestim-multislider","62","1117657","0.0-10.0-23.0","","19830","1478047463227","1","9","91","","","0","12","9","7","5","0.8","0.6","1","1"
"6468","","singlestim-multislider","63","1124434","0.0-10.0-33.0","","19830","1478047463227","1","9","91","","","1","12","9","7","5","NA","NA","NA","1"
"20354","","singlestim-multislider","64","1145098","0.0-10.0-10.0","","19830","1478047463227","1","41","59","","","0","12","9","7","5","0.6","0.8","0.8","1"
"7929","","singlestim-multislider","65","1153333","0.0-10.0-29.0","","19830","1478047463227","0","90","10","","","0","12","9","7","5","0.8","0.8","1","1"
"20676","","singlestim-multislider","66","1174319","0.0-10.0-27.0","","19830","1478047463227","1","53","47","","","0","12","9","7","5","0.8","0.8","0.8","1"
"54375","","singlestim-multislider","67","1229004","0.0-10.0-21.0","","19830","1478047463227","1","21","80","","","0","12","9","7","5","0.8","0.6","1","1"
"10200","","singlestim-multislider","68","1239519","0.0-10.0-18.0","","19830","1478047463227","0","88","12","","","0","12","9","7","5","0.8","0.6","0.8","1"
"7555","","singlestim-multislider","69","1247382","0.0-10.0-3.0","","19830","1478047463227","1","33","67","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6390","","singlestim-multislider","70","1254079","0.0-10.0-28.0","","19830","1478047463227","1","1","99","","","0","12","9","7","5","0.8","0.8","1","1"
"6205","","singlestim-multislider","71","1260591","0.0-10.0-39.0","","19830","1478047463227","0","81","19","","","1","12","9","7","5","NA","NA","NA","1"
"7737","","singlestim-multislider","72","1268634","0.0-10.0-17.0","","19830","1478047463227","1","16","84","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9687","","singlestim-multislider","73","1278632","0.0-10.0-13.0","","19830","1478047463227","1","4","96","","","0","12","9","7","5","0.6","0.8","1","1"
"10643","","singlestim-multislider","74","1289583","0.0-10.0-41.0","","19830","1478047463227","1","16","85","","","1","12","9","7","5","NA","NA","NA","1"
"81965","","singlestim-multislider","75","1371858","0.0-10.0-40.0","","19830","1478047463227","0","90","10","","","1","12","9","7","5","NA","NA","NA","1"
"13727","","singlestim-multislider","76","1385892","0.0-10.0-16.0","","19830","1478047463227","0","82","18","","","0","12","9","7","5","0.8","0.6","0.8","1"
"10962","","singlestim-multislider","77","1397162","0.0-10.0-19.0","","19830","1478047463227","1","33","67","","","0","12","9","7","5","0.8","0.6","0.8","1"
"15345","","singlestim-multislider","78","1412815","0.0-10.0-32.0","","19830","1478047463227","1","21","79","","","1","12","9","7","5","NA","NA","NA","1"
"31252","","singlestim-multislider","79","1444375","0.0-10.0-5.0","","19830","1478047463227","0","94","6","","","0","12","9","7","5","0.6","0.6","1","1"
"24750","","singlestim-multislider","80","1469434","0.0-10.0-37.0","","19830","1478047463227","0","43","57","","","1","12","9","7","5","NA","NA","NA","1"
"6770","","singlestim-multislider","81","1476514","0.0-10.0-11.0","","19830","1478047463227","1","42","58","","","0","12","9","7","5","0.6","0.8","0.8","1"
"26953","","singlestim-multislider","82","1503775","0.0-10.0-22.0","","19830","1478047463227","0","89","11","","","0","12","9","7","5","0.8","0.6","1","1"
"64544","","singlestim-multislider","83","1568629","0.0-10.0-4.0","","19830","1478047463227","1","20","80","","","0","12","9","7","5","0.6","0.6","1","1"
"8451","","singlestim-multislider","84","1577389","0.0-10.0-24.0","","19830","1478047463227","1","20","80","","","0","12","9","7","5","0.8","0.8","0.8","1"
"24335","","singlestim-multislider","85","1602031","0.0-10.0-20.0","","19830","1478047463227","0","67","33","","","0","12","9","7","5","0.8","0.6","1","1"
"9152","","singlestim-multislider","86","1611492","0.0-10.0-0.0","","19830","1478047463227","1","72","28","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5197","","singlestim-multislider","87","1616998","0.0-10.0-15.0","","19830","1478047463227","1","19","81","","","0","12","9","7","5","0.6","0.8","1","1"
"30879","","singlestim-multislider","88","1648184","0.0-10.0-9.0","","19830","1478047463227","1","57","43","","","0","12","9","7","5","0.6","0.8","0.8","1"
"12947","","singlestim-multislider","89","1661441","0.0-10.0-25.0","","19830","1478047463227","0","89","11","","","0","12","9","7","5","0.8","0.8","0.8","1"
"66428","","singlestim-multislider","90","1728179","0.0-10.0-14.0","","19830","1478047463227","0","90","10","","","0","12","9","7","5","0.6","0.8","1","1"
"14321","","singlestim-multislider","91","1742808","0.0-10.0-26.0","","19830","1478047463227","1","20","80","","","0","12","9","7","5","0.8","0.8","0.8","1"
"27898","","singlestim-multislider","92","1771015","0.0-10.0-6.0","","19830","1478047463227","1","18","82","","","0","12","9","7","5","0.6","0.6","1","1"
"9084","32","text","93","1780406","0.0-11.0","","19830","1478047463227","","","","","","","","","","","","","",""
