"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"1466","","singlestim-multislider","14","32799","0.0-9.0-12.0","","22662","1476744191998","0","76","24","","","0","12","9","7","5","0.6","0.8","1","1"
"1254","","singlestim-multislider","15","34360","0.0-9.0-11.0","","22662","1476744191998","1","77","23","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1187","","singlestim-multislider","16","35853","0.0-9.0-30.0","","22662","1476744191998","1","18","82","","","0","12","9","7","5","0.8","0.8","1","1"
"1242","","singlestim-multislider","17","37405","0.0-9.0-24.0","","22662","1476744191998","1","81","19","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1709","","singlestim-multislider","18","39422","0.0-9.0-0.0","","22662","1476744191998","0","27","73","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1231","","singlestim-multislider","19","40963","0.0-9.0-21.0","","22662","1476744191998","0","19","81","","","0","12","9","7","5","0.8","0.6","1","1"
"1686","","singlestim-multislider","20","42956","0.0-9.0-4.0","","22662","1476744191998","0","86","14","","","0","12","9","7","5","0.6","0.6","1","1"
"1362","","singlestim-multislider","21","44624","0.0-9.0-2.0","","22662","1476744191998","1","84","17","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1743","","singlestim-multislider","22","46673","0.0-9.0-17.0","","22662","1476744191998","1","84","16","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1327","","singlestim-multislider","23","48306","0.0-9.0-38.0","","22662","1476744191998","1","22","79","","","1","12","9","7","5","NA","NA","NA","1"
"2500","","singlestim-multislider","24","51111","0.0-9.0-10.0","","22662","1476744191998","0","79","21","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1343","","singlestim-multislider","25","52760","0.0-9.0-26.0","","22662","1476744191998","0","11","89","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1646","","singlestim-multislider","26","54716","0.0-9.0-36.0","","22662","1476744191998","1","84","16","","","1","12","9","7","5","NA","NA","NA","1"
"1240","","singlestim-multislider","27","56261","0.0-9.0-20.0","","22662","1476744191998","1","8","92","","","0","12","9","7","5","0.8","0.6","1","1"
"1371","","singlestim-multislider","28","57938","0.0-9.0-16.0","","22662","1476744191998","0","76","24","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1247","","singlestim-multislider","29","59490","0.0-9.0-1.0","","22662","1476744191998","0","16","84","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1167","","singlestim-multislider","30","60963","0.0-9.0-3.0","","22662","1476744191998","1","86","14","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1539","","singlestim-multislider","31","62808","0.0-9.0-5.0","","22662","1476744191998","1","23","77","","","0","12","9","7","5","0.6","0.6","1","1"
"2890","","singlestim-multislider","32","66009","0.0-9.0-31.0","","22662","1476744191998","0","79","21","","","0","12","9","7","5","0.8","0.8","1","1"
"1259","","singlestim-multislider","33","67573","0.0-9.0-22.0","","22662","1476744191998","0","13","87","","","0","12","9","7","5","0.8","0.6","1","1"
"1410","","singlestim-multislider","34","69294","0.0-9.0-8.0","","22662","1476744191998","1","80","20","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1048","","singlestim-multislider","35","70647","0.0-9.0-25.0","","22662","1476744191998","1","81","19","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2636","","singlestim-multislider","36","73588","0.0-9.0-28.0","","22662","1476744191998","0","77","23","","","0","12","9","7","5","0.8","0.8","1","1"
"1991","","singlestim-multislider","37","75885","0.0-9.0-15.0","","22662","1476744191998","0","80","20","","","0","12","9","7","5","0.6","0.8","1","1"
"1499","","singlestim-multislider","38","77690","0.0-9.0-29.0","","22662","1476744191998","0","71","29","","","0","12","9","7","5","0.8","0.8","1","1"
"1478","","singlestim-multislider","39","79475","0.0-9.0-40.0","","22662","1476744191998","1","71","29","","","1","12","9","7","5","NA","NA","NA","1"
"1355","","singlestim-multislider","40","81136","0.0-9.0-23.0","","22662","1476744191998","1","43","57","","","0","12","9","7","5","0.8","0.6","1","1"
"1446","","singlestim-multislider","41","82889","0.0-9.0-9.0","","22662","1476744191998","1","77","23","","","0","12","9","7","5","0.6","0.8","0.8","1"
"46567","","singlestim-multislider","42","129767","0.0-9.0-7.0","","22662","1476744191998","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"4883","","singlestim-multislider","43","134955","0.0-9.0-33.0","","22662","1476744191998","1","18","82","","","1","12","9","7","5","NA","NA","NA","1"
"2591","","singlestim-multislider","44","137852","0.0-9.0-35.0","","22662","1476744191998","0","80","20","","","1","12","9","7","5","NA","NA","NA","1"
"3891","","singlestim-multislider","45","142048","0.0-9.0-27.0","","22662","1476744191998","0","93","7","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4808","","singlestim-multislider","46","147162","0.0-9.0-18.0","","22662","1476744191998","1","85","15","","","0","12","9","7","5","0.8","0.6","0.8","1"
"11446","","singlestim-multislider","47","158918","0.0-9.0-6.0","","22662","1476744191998","1","93","7","","","0","12","9","7","5","0.6","0.6","1","1"
"4278","","singlestim-multislider","48","163507","0.0-9.0-34.0","","22662","1476744191998","1","79","21","","","1","12","9","7","5","NA","NA","NA","1"
"3390","","singlestim-multislider","49","167207","0.0-9.0-14.0","","22662","1476744191998","1","92","9","","","0","12","9","7","5","0.6","0.8","1","1"
"8070","","singlestim-multislider","50","175585","0.0-9.0-19.0","","22662","1476744191998","0","12","88","","","0","12","9","7","5","0.8","0.6","0.8","1"
"12216","","singlestim-multislider","51","188112","0.0-10.0-33.0","","22662","1476744191998","1","92","9","","","1","12","9","7","5","NA","NA","NA","1"
"2533","","singlestim-multislider","52","190956","0.0-10.0-14.0","","22662","1476744191998","1","83","17","","","0","12","9","7","5","0.6","0.8","1","1"
"1358","","singlestim-multislider","53","192621","0.0-10.0-24.0","","22662","1476744191998","0","85","16","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1688","","singlestim-multislider","54","194617","0.0-10.0-19.0","","22662","1476744191998","1","84","17","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1526","","singlestim-multislider","55","196450","0.0-10.0-26.0","","22662","1476744191998","0","93","7","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5044","","singlestim-multislider","56","201799","0.0-10.0-18.0","","22662","1476744191998","0","90","10","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5081","","singlestim-multislider","57","207190","0.0-10.0-9.0","","22662","1476744191998","1","21","79","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2875","","singlestim-multislider","58","210375","0.0-10.0-0.0","","22662","1476744191998","0","95","5","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2935","","singlestim-multislider","59","213620","0.0-10.0-34.0","","22662","1476744191998","0","65","35","","","1","12","9","7","5","NA","NA","NA","1"
"2835","","singlestim-multislider","60","216762","0.0-10.0-38.0","","22662","1476744191998","1","95","5","","","1","12","9","7","5","NA","NA","NA","1"
"1330","","singlestim-multislider","61","218402","0.0-10.0-28.0","","22662","1476744191998","0","76","24","","","0","12","9","7","5","0.8","0.8","1","1"
"1303","","singlestim-multislider","62","220011","0.0-10.0-25.0","","22662","1476744191998","0","80","20","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1499","","singlestim-multislider","63","221816","0.0-10.0-5.0","","22662","1476744191998","1","24","76","","","0","12","9","7","5","0.6","0.6","1","1"
"1262","","singlestim-multislider","64","223385","0.0-10.0-15.0","","22662","1476744191998","0","31","69","","","0","12","9","7","5","0.6","0.8","1","1"
"1267","","singlestim-multislider","65","224958","0.0-10.0-40.0","","22662","1476744191998","0","83","17","","","1","12","9","7","5","NA","NA","NA","1"
"1760","","singlestim-multislider","66","227022","0.0-10.0-27.0","","22662","1476744191998","0","18","82","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1167","","singlestim-multislider","67","228495","0.0-10.0-8.0","","22662","1476744191998","1","16","84","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1236","","singlestim-multislider","68","230035","0.0-10.0-37.0","","22662","1476744191998","0","86","14","","","1","12","9","7","5","NA","NA","NA","1"
"1191","","singlestim-multislider","69","231532","0.0-10.0-17.0","","22662","1476744191998","0","23","77","","","0","12","9","7","5","0.8","0.6","0.8","1"
"92919","","singlestim-multislider","70","324757","0.0-10.0-23.0","","22662","1476744191998","1","93","7","","","0","12","9","7","5","0.8","0.6","1","1"
"1278","","singlestim-multislider","71","326346","0.0-10.0-4.0","","22662","1476744191998","0","88","13","","","0","12","9","7","5","0.6","0.6","1","1"
"1424","","singlestim-multislider","72","328074","0.0-10.0-7.0","","22662","1476744191998","0","32","68","","","0","12","9","7","5","0.6","0.6","1","1"
"2020","","singlestim-multislider","73","330407","0.0-10.0-35.0","","22662","1476744191998","1","19","81","","","1","12","9","7","5","NA","NA","NA","1"
"1359","","singlestim-multislider","74","332071","0.0-10.0-10.0","","22662","1476744191998","0","85","16","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3101","","singlestim-multislider","75","335484","0.0-10.0-2.0","","22662","1476744191998","1","23","77","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1951","","singlestim-multislider","76","337740","0.0-10.0-16.0","","22662","1476744191998","0","81","19","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1431","","singlestim-multislider","77","339481","0.0-10.0-39.0","","22662","1476744191998","0","20","81","","","1","12","9","7","5","NA","NA","NA","1"
"1239","","singlestim-multislider","78","341025","0.0-10.0-21.0","","22662","1476744191998","0","90","10","","","0","12","9","7","5","0.8","0.6","1","1"
"1739","","singlestim-multislider","79","343070","0.0-10.0-41.0","","22662","1476744191998","0","81","19","","","1","12","9","7","5","NA","NA","NA","1"
"1599","","singlestim-multislider","80","344975","0.0-10.0-30.0","","22662","1476744191998","0","30","70","","","0","12","9","7","5","0.8","0.8","1","1"
"2002","","singlestim-multislider","81","347284","0.0-10.0-11.0","","22662","1476744191998","1","22","79","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1261","","singlestim-multislider","82","348852","0.0-10.0-20.0","","22662","1476744191998","0","83","17","","","0","12","9","7","5","0.8","0.6","1","1"
"1102","","singlestim-multislider","83","350261","0.0-10.0-12.0","","22662","1476744191998","0","26","74","","","0","12","9","7","5","0.6","0.8","1","1"
"1068","","singlestim-multislider","84","351634","0.0-10.0-13.0","","22662","1476744191998","0","70","30","","","0","12","9","7","5","0.6","0.8","1","1"
"1031","","singlestim-multislider","85","352970","0.0-10.0-1.0","","22662","1476744191998","0","81","19","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1312","","singlestim-multislider","86","354587","0.0-10.0-31.0","","22662","1476744191998","1","14","86","","","0","12","9","7","5","0.8","0.8","1","1"
"1839","","singlestim-multislider","87","356736","0.0-10.0-32.0","","22662","1476744191998","0","77","23","","","1","12","9","7","5","NA","NA","NA","1"
"1357","","singlestim-multislider","88","358400","0.0-10.0-3.0","","22662","1476744191998","0","88","12","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1548","","singlestim-multislider","89","360253","0.0-10.0-29.0","","22662","1476744191998","1","17","83","","","0","12","9","7","5","0.8","0.8","1","1"
"1637","","singlestim-multislider","90","362198","0.0-10.0-36.0","","22662","1476744191998","0","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"1158","","singlestim-multislider","91","363663","0.0-10.0-6.0","","22662","1476744191998","0","23","77","","","0","12","9","7","5","0.6","0.6","1","1"
"1404","","singlestim-multislider","92","365371","0.0-10.0-22.0","","22662","1476744191998","1","81","19","","","0","12","9","7","5","0.8","0.6","1","1"
"4335","32","text","93","370009","0.0-11.0","","22662","1476744191998","","","","","","","","","","","","","",""
