"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"2895","","singlestim-multislider","15","38976","0.0-9.0-38.0","","23010","1476726253729","0","74","26","","","1","12","9","7","5","NA","NA","NA","1"
"2168","","singlestim-multislider","16","41454","0.0-9.0-0.0","","23010","1476726253729","0","72","28","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2448","","singlestim-multislider","17","44211","0.0-9.0-33.0","","23010","1476726253729","1","36","65","","","1","12","9","7","5","NA","NA","NA","1"
"1195","","singlestim-multislider","18","45716","0.0-9.0-29.0","","23010","1476726253729","0","71","29","","","0","12","9","7","5","0.8","0.8","1","1"
"1448","","singlestim-multislider","19","47477","0.0-9.0-2.0","","23010","1476726253729","0","75","25","","","0","12","9","7","5","0.6","0.6","0.8","1"
"922","","singlestim-multislider","20","48714","0.0-9.0-20.0","","23010","1476726253729","0","67","33","","","0","12","9","7","5","0.8","0.6","1","1"
"908","","singlestim-multislider","21","49933","0.0-9.0-23.0","","23010","1476726253729","0","67","33","","","0","12","9","7","5","0.8","0.6","1","1"
"995","","singlestim-multislider","22","51237","0.0-9.0-27.0","","23010","1476726253729","0","75","25","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1012","","singlestim-multislider","23","52562","0.0-9.0-1.0","","23010","1476726253729","0","100","0","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1014","","singlestim-multislider","24","53886","0.0-9.0-14.0","","23010","1476726253729","0","73","27","","","0","12","9","7","5","0.6","0.8","1","1"
"922","","singlestim-multislider","25","55123","0.0-9.0-6.0","","23010","1476726253729","0","70","31","","","0","12","9","7","5","0.6","0.6","1","1"
"898","","singlestim-multislider","26","56337","0.0-9.0-8.0","","23010","1476726253729","0","79","21","","","0","12","9","7","5","0.6","0.8","0.8","1"
"773","","singlestim-multislider","27","57422","0.0-9.0-30.0","","23010","1476726253729","0","78","22","","","0","12","9","7","5","0.8","0.8","1","1"
"1453","","singlestim-multislider","28","59182","0.0-9.0-21.0","","23010","1476726253729","1","32","68","","","0","12","9","7","5","0.8","0.6","1","1"
"765","","singlestim-multislider","29","60267","0.0-9.0-35.0","","23010","1476726253729","1","32","68","","","1","12","9","7","5","NA","NA","NA","1"
"787","","singlestim-multislider","30","61367","0.0-9.0-40.0","","23010","1476726253729","1","26","74","","","1","12","9","7","5","NA","NA","NA","1"
"826","","singlestim-multislider","31","62502","0.0-9.0-13.0","","23010","1476726253729","1","25","75","","","0","12","9","7","5","0.6","0.8","1","1"
"864","","singlestim-multislider","32","63674","0.0-9.0-16.0","","23010","1476726253729","1","26","74","","","0","12","9","7","5","0.8","0.6","0.8","1"
"889","","singlestim-multislider","33","64875","0.0-9.0-34.0","","23010","1476726253729","1","32","68","","","1","12","9","7","5","NA","NA","NA","1"
"709","","singlestim-multislider","34","65894","0.0-9.0-24.0","","23010","1476726253729","1","30","70","","","0","12","9","7","5","0.8","0.8","0.8","1"
"730","","singlestim-multislider","35","66930","0.0-9.0-5.0","","23010","1476726253729","1","28","72","","","0","12","9","7","5","0.6","0.6","1","1"
"711","","singlestim-multislider","36","67954","0.0-9.0-15.0","","23010","1476726253729","1","31","69","","","0","12","9","7","5","0.6","0.8","1","1"
"726","","singlestim-multislider","37","68988","0.0-9.0-17.0","","23010","1476726253729","1","28","72","","","0","12","9","7","5","0.8","0.6","0.8","1"
"673","","singlestim-multislider","38","69969","0.0-9.0-37.0","","23010","1476726253729","1","27","73","","","1","12","9","7","5","NA","NA","NA","1"
"718","","singlestim-multislider","39","71002","0.0-9.0-41.0","","23010","1476726253729","1","28","72","","","1","12","9","7","5","NA","NA","NA","1"
"651","","singlestim-multislider","40","71965","0.0-9.0-12.0","","23010","1476726253729","1","24","76","","","0","12","9","7","5","0.6","0.8","1","1"
"719","","singlestim-multislider","41","72992","0.0-9.0-3.0","","23010","1476726253729","1","23","77","","","0","12","9","7","5","0.6","0.6","0.8","1"
"809","","singlestim-multislider","42","74114","0.0-9.0-36.0","","23010","1476726253729","0","69","31","","","1","12","9","7","5","NA","NA","NA","1"
"1509","","singlestim-multislider","43","75941","0.0-9.0-28.0","","23010","1476726253729","1","35","65","","","0","12","9","7","5","0.8","0.8","1","1"
"1459","","singlestim-multislider","44","77712","0.0-9.0-11.0","","23010","1476726253729","1","29","71","","","0","12","9","7","5","0.6","0.8","0.8","1"
"807","","singlestim-multislider","45","78831","0.0-9.0-22.0","","23010","1476726253729","1","31","69","","","0","12","9","7","5","0.8","0.6","1","1"
"1219","","singlestim-multislider","46","80359","0.0-9.0-31.0","","23010","1476726253729","1","39","61","","","0","12","9","7","5","0.8","0.8","1","1"
"899","","singlestim-multislider","47","81570","0.0-9.0-32.0","","23010","1476726253729","1","35","65","","","1","12","9","7","5","NA","NA","NA","1"
"810","","singlestim-multislider","48","82688","0.0-9.0-9.0","","23010","1476726253729","1","28","72","","","0","12","9","7","5","0.6","0.8","0.8","1"
"835","","singlestim-multislider","49","83837","0.0-9.0-10.0","","23010","1476726253729","1","28","72","","","0","12","9","7","5","0.6","0.8","0.8","1"
"859","","singlestim-multislider","50","85010","0.0-9.0-18.0","","23010","1476726253729","1","24","76","","","0","12","9","7","5","0.8","0.6","0.8","1"
"899","","singlestim-multislider","51","86214","0.0-10.0-38.0","","23010","1476726253729","1","26","75","","","1","12","9","7","5","NA","NA","NA","1"
"763","","singlestim-multislider","52","87290","0.0-10.0-9.0","","23010","1476726253729","1","31","70","","","0","12","9","7","5","0.6","0.8","0.8","1"
"831","","singlestim-multislider","53","88436","0.0-10.0-40.0","","23010","1476726253729","1","27","73","","","1","12","9","7","5","NA","NA","NA","1"
"787","","singlestim-multislider","54","89537","0.0-10.0-7.0","","23010","1476726253729","1","20","80","","","0","12","9","7","5","0.6","0.6","1","1"
"820","","singlestim-multislider","55","90663","0.0-10.0-25.0","","23010","1476726253729","1","26","74","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2013","","singlestim-multislider","56","92993","0.0-10.0-22.0","","23010","1476726253729","1","23","77","","","0","12","9","7","5","0.8","0.6","1","1"
"896","","singlestim-multislider","57","94201","0.0-10.0-28.0","","23010","1476726253729","0","75","25","","","0","12","9","7","5","0.8","0.8","1","1"
"846","","singlestim-multislider","58","95354","0.0-10.0-23.0","","23010","1476726253729","0","77","23","","","0","12","9","7","5","0.8","0.6","1","1"
"1633","","singlestim-multislider","59","97295","0.0-10.0-19.0","","23010","1476726253729","0","97","3","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5454","","singlestim-multislider","60","103061","0.0-10.0-17.0","","23010","1476726253729","0","65","35","","","0","12","9","7","5","0.8","0.6","0.8","1"
"870","","singlestim-multislider","61","104240","0.0-10.0-3.0","","23010","1476726253729","0","71","29","","","0","12","9","7","5","0.6","0.6","0.8","1"
"656","","singlestim-multislider","62","105203","0.0-10.0-16.0","","23010","1476726253729","0","72","28","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1009","","singlestim-multislider","63","106524","0.0-10.0-41.0","","23010","1476726253729","0","72","28","","","1","12","9","7","5","NA","NA","NA","1"
"668","","singlestim-multislider","64","107496","0.0-10.0-4.0","","23010","1476726253729","0","69","31","","","0","12","9","7","5","0.6","0.6","1","1"
"632","","singlestim-multislider","65","108435","0.0-10.0-2.0","","23010","1476726253729","0","67","33","","","0","12","9","7","5","0.6","0.6","0.8","1"
"627","","singlestim-multislider","66","109377","0.0-10.0-32.0","","23010","1476726253729","0","65","36","","","1","12","9","7","5","NA","NA","NA","1"
"1035","","singlestim-multislider","67","110727","0.0-10.0-5.0","","23010","1476726253729","0","65","35","","","0","12","9","7","5","0.6","0.6","1","1"
"838","","singlestim-multislider","68","111874","0.0-10.0-27.0","","23010","1476726253729","0","68","32","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1013","","singlestim-multislider","69","113198","0.0-10.0-39.0","","23010","1476726253729","0","72","28","","","1","12","9","7","5","NA","NA","NA","1"
"746","","singlestim-multislider","70","114254","0.0-10.0-20.0","","23010","1476726253729","0","71","29","","","0","12","9","7","5","0.8","0.6","1","1"
"602","","singlestim-multislider","71","115166","0.0-10.0-36.0","","23010","1476726253729","0","65","36","","","1","12","9","7","5","NA","NA","NA","1"
"667","","singlestim-multislider","72","116139","0.0-10.0-24.0","","23010","1476726253729","0","67","33","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1104","","singlestim-multislider","73","117566","0.0-10.0-35.0","","23010","1476726253729","0","61","39","","","1","12","9","7","5","NA","NA","NA","1"
"865","","singlestim-multislider","74","118735","0.0-10.0-12.0","","23010","1476726253729","0","40","60","","","0","12","9","7","5","0.6","0.8","1","1"
"649","","singlestim-multislider","75","119696","0.0-10.0-33.0","","23010","1476726253729","0","62","38","","","1","12","9","7","5","NA","NA","NA","1"
"1055","","singlestim-multislider","76","121063","0.0-10.0-30.0","","23010","1476726253729","0","63","37","","","0","12","9","7","5","0.8","0.8","1","1"
"911","","singlestim-multislider","77","122282","0.0-10.0-18.0","","23010","1476726253729","0","68","32","","","0","12","9","7","5","0.8","0.6","0.8","1"
"700","","singlestim-multislider","78","123291","0.0-10.0-1.0","","23010","1476726253729","0","66","34","","","0","12","9","7","5","0.6","0.6","0.8","1"
"707","","singlestim-multislider","79","124311","0.0-10.0-34.0","","23010","1476726253729","0","66","34","","","1","12","9","7","5","NA","NA","NA","1"
"691","","singlestim-multislider","80","125314","0.0-10.0-10.0","","23010","1476726253729","0","65","35","","","0","12","9","7","5","0.6","0.8","0.8","1"
"688","","singlestim-multislider","81","126314","0.0-10.0-26.0","","23010","1476726253729","0","67","33","","","0","12","9","7","5","0.8","0.8","0.8","1"
"613","","singlestim-multislider","82","127239","0.0-10.0-15.0","","23010","1476726253729","0","64","36","","","0","12","9","7","5","0.6","0.8","1","1"
"595","","singlestim-multislider","83","128143","0.0-10.0-31.0","","23010","1476726253729","0","66","34","","","0","12","9","7","5","0.8","0.8","1","1"
"619","","singlestim-multislider","84","129072","0.0-10.0-37.0","","23010","1476726253729","0","72","28","","","1","12","9","7","5","NA","NA","NA","1"
"798","","singlestim-multislider","85","130179","0.0-10.0-14.0","","23010","1476726253729","0","66","34","","","0","12","9","7","5","0.6","0.8","1","1"
"709","","singlestim-multislider","86","131200","0.0-10.0-0.0","","23010","1476726253729","0","66","34","","","0","12","9","7","5","0.6","0.6","0.8","1"
"620","","singlestim-multislider","87","132129","0.0-10.0-29.0","","23010","1476726253729","0","71","29","","","0","12","9","7","5","0.8","0.8","1","1"
"552","","singlestim-multislider","88","132988","0.0-10.0-11.0","","23010","1476726253729","0","67","33","","","0","12","9","7","5","0.6","0.8","0.8","1"
"833","","singlestim-multislider","89","134132","0.0-10.0-6.0","","23010","1476726253729","0","65","36","","","0","12","9","7","5","0.6","0.6","1","1"
"870","","singlestim-multislider","90","135314","0.0-10.0-8.0","","23010","1476726253729","0","69","31","","","0","12","9","7","5","0.6","0.8","0.8","1"
"632","","singlestim-multislider","91","136256","0.0-10.0-13.0","","23010","1476726253729","0","60","40","","","0","12","9","7","5","0.6","0.8","1","1"
"630","","singlestim-multislider","92","137194","0.0-10.0-21.0","","23010","1476726253729","0","65","35","","","0","12","9","7","5","0.8","0.6","1","1"
"5862","32","text","93","143358","0.0-11.0","","23010","1476726253729","","","","","","","","","","","","","",""
