"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"6752","","singlestim-multislider","48","713958","0.0-9.0-21.0","","22842","1477929672863","1","55","45","","","0","12","9","7","5","0.8","0.6","1","1"
"5605","","singlestim-multislider","49","719887","0.0-9.0-31.0","","22842","1477929672863","0","72","28","","","0","12","9","7","5","0.8","0.8","1","1"
"10230","","singlestim-multislider","50","730429","0.0-9.0-34.0","","22842","1477929672863","0","27","74","","","1","12","9","7","5","NA","NA","NA","1"
"7324","","singlestim-multislider","51","738066","0.0-10.0-26.0","","22842","1477929672863","0","80","20","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3707","","singlestim-multislider","52","742085","0.0-10.0-24.0","","22842","1477929672863","0","19","81","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4601","","singlestim-multislider","53","746993","0.0-10.0-6.0","","22842","1477929672863","0","67","33","","","0","12","9","7","5","0.6","0.6","1","1"
"8127","","singlestim-multislider","54","755431","0.0-10.0-19.0","","22842","1477929672863","0","49","51","","","0","12","9","7","5","0.8","0.6","0.8","1"
"7260","","singlestim-multislider","55","763004","0.0-10.0-5.0","","22842","1477929672863","0","69","31","","","0","12","9","7","5","0.6","0.6","1","1"
"8010","","singlestim-multislider","56","771325","0.0-10.0-12.0","","22842","1477929672863","0","85","15","","","0","12","9","7","5","0.6","0.8","1","1"
"5353","","singlestim-multislider","57","776997","0.0-10.0-2.0","","22842","1477929672863","0","23","77","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4790","","singlestim-multislider","58","782100","0.0-10.0-27.0","","22842","1477929672863","0","72","28","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5462","","singlestim-multislider","59","787872","0.0-10.0-30.0","","22842","1477929672863","0","22","79","","","0","12","9","7","5","0.8","0.8","1","1"
"6878","","singlestim-multislider","60","795060","0.0-10.0-0.0","","22842","1477929672863","0","19","81","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2941","","singlestim-multislider","61","798313","0.0-10.0-22.0","","22842","1477929672863","0","74","26","","","0","12","9","7","5","0.8","0.6","1","1"
"4784","","singlestim-multislider","62","803408","0.0-10.0-16.0","","22842","1477929672863","0","64","36","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4211","","singlestim-multislider","63","807942","0.0-10.0-38.0","","22842","1477929672863","0","31","69","","","1","12","9","7","5","NA","NA","NA","1"
"3842","","singlestim-multislider","64","812094","0.0-10.0-8.0","","22842","1477929672863","0","24","76","","","0","12","9","7","5","0.6","0.8","0.8","1"
"7776","","singlestim-multislider","65","820181","0.0-10.0-15.0","","22842","1477929672863","0","63","37","","","0","12","9","7","5","0.6","0.8","1","1"
"3791","","singlestim-multislider","66","824289","0.0-10.0-11.0","","22842","1477929672863","0","32","68","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3476","","singlestim-multislider","67","828073","0.0-10.0-34.0","","22842","1477929672863","0","34","66","","","1","12","9","7","5","NA","NA","NA","1"
"4102","","singlestim-multislider","68","832489","0.0-10.0-20.0","","22842","1477929672863","0","83","18","","","0","12","9","7","5","0.8","0.6","1","1"
"4425","","singlestim-multislider","69","837224","0.0-10.0-23.0","","22842","1477929672863","0","35","65","","","0","12","9","7","5","0.8","0.6","1","1"
"6145","","singlestim-multislider","70","843679","0.0-10.0-13.0","","22842","1477929672863","0","77","23","","","0","12","9","7","5","0.6","0.8","1","1"
"4444","","singlestim-multislider","71","848438","0.0-10.0-7.0","","22842","1477929672863","0","72","28","","","0","12","9","7","5","0.6","0.6","1","1"
"3792","","singlestim-multislider","72","852542","0.0-10.0-3.0","","22842","1477929672863","0","21","79","","","0","12","9","7","5","0.6","0.6","0.8","1"
"8820","","singlestim-multislider","73","861677","0.0-10.0-17.0","","22842","1477929672863","0","24","76","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9486","","singlestim-multislider","74","871475","0.0-10.0-32.0","","22842","1477929672863","1","36","64","","","1","12","9","7","5","NA","NA","NA","1"
"5636","","singlestim-multislider","75","877439","0.0-10.0-18.0","","22842","1477929672863","0","82","18","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5144","","singlestim-multislider","76","882895","0.0-10.0-36.0","","22842","1477929672863","0","42","59","","","1","12","9","7","5","NA","NA","NA","1"
"4553","","singlestim-multislider","77","887765","0.0-10.0-29.0","","22842","1477929672863","0","31","69","","","0","12","9","7","5","0.8","0.8","1","1"
"5489","","singlestim-multislider","78","893569","0.0-10.0-41.0","","22842","1477929672863","0","67","33","","","1","12","9","7","5","NA","NA","NA","1"
"10316","","singlestim-multislider","79","904197","0.0-10.0-14.0","","22842","1477929672863","0","67","33","","","0","12","9","7","5","0.6","0.8","1","1"
"6091","","singlestim-multislider","80","910598","0.0-10.0-37.0","","22842","1477929672863","0","32","68","","","1","12","9","7","5","NA","NA","NA","1"
"7606","","singlestim-multislider","81","918517","0.0-10.0-4.0","","22842","1477929672863","0","26","74","","","0","12","9","7","5","0.6","0.6","1","1"
"6612","","singlestim-multislider","82","925443","0.0-10.0-9.0","","22842","1477929672863","0","27","73","","","0","12","9","7","5","0.6","0.8","0.8","1"
"9242","","singlestim-multislider","83","934998","0.0-10.0-10.0","","22842","1477929672863","0","66","34","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6228","","singlestim-multislider","84","941538","0.0-10.0-35.0","","22842","1477929672863","0","86","14","","","1","12","9","7","5","NA","NA","NA","1"
"5091","","singlestim-multislider","85","946941","0.0-10.0-40.0","","22842","1477929672863","0","27","73","","","1","12","9","7","5","NA","NA","NA","1"
"5026","","singlestim-multislider","86","952279","0.0-10.0-31.0","","22842","1477929672863","0","92","8","","","0","12","9","7","5","0.8","0.8","1","1"
"4448","","singlestim-multislider","87","957038","0.0-10.0-25.0","","22842","1477929672863","0","83","17","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4736","","singlestim-multislider","88","962085","0.0-10.0-28.0","","22842","1477929672863","0","28","72","","","0","12","9","7","5","0.8","0.8","1","1"
"7028","","singlestim-multislider","89","969429","0.0-10.0-21.0","","22842","1477929672863","0","7","94","","","0","12","9","7","5","0.8","0.6","1","1"
"4641","","singlestim-multislider","90","974384","0.0-10.0-33.0","","22842","1477929672863","0","26","74","","","1","12","9","7","5","NA","NA","NA","1"
"11577","","singlestim-multislider","91","986271","0.0-10.0-1.0","","22842","1477929672863","0","37","63","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5178","","singlestim-multislider","92","991757","0.0-10.0-39.0","","22842","1477929672863","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"3240","32","text","93","995303","0.0-11.0","","22842","1477929672863","","","","","","","","","","","","","",""
