"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"9900","","singlestim-multislider","55","900803","0.0-10.0-19.0","","21358","1478034506924","1","5","95","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5844","","singlestim-multislider","56","906952","0.0-10.0-16.0","","21358","1478034506924","1","38","62","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4438","","singlestim-multislider","57","911695","0.0-10.0-2.0","","21358","1478034506924","1","40","60","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1528","","singlestim-multislider","58","913529","0.0-10.0-34.0","","21358","1478034506924","1","34","66","","","1","12","9","7","5","NA","NA","NA","1"
"7992","","singlestim-multislider","59","921826","0.0-10.0-23.0","","21358","1478034506924","1","6","94","","","0","12","9","7","5","0.8","0.6","1","1"
"6965","","singlestim-multislider","60","929096","0.0-10.0-9.0","","21358","1478034506924","1","19","81","","","0","12","9","7","5","0.6","0.8","0.8","1"
"7187","","singlestim-multislider","61","936589","0.0-10.0-15.0","","21358","1478034506924","1","6","95","","","0","12","9","7","5","0.6","0.8","1","1"
"7538","","singlestim-multislider","62","945967","0.0-10.0-37.0","","21358","1478034506924","1","30","70","","","1","12","9","7","5","NA","NA","NA","1"
"3688","","singlestim-multislider","63","949959","0.0-10.0-35.0","","21358","1478034506924","1","24","76","","","1","12","9","7","5","NA","NA","NA","1"
"6996","","singlestim-multislider","64","957261","0.0-10.0-40.0","","21358","1478034506924","0","90","10","","","1","12","9","7","5","NA","NA","NA","1"
"5139","","singlestim-multislider","65","962704","0.0-10.0-5.0","","21358","1478034506924","0","72","29","","","0","12","9","7","5","0.6","0.6","1","1"
"5487","","singlestim-multislider","66","968496","0.0-10.0-4.0","","21358","1478034506924","1","12","89","","","0","12","9","7","5","0.6","0.6","1","1"
"13673","","singlestim-multislider","67","982474","0.0-10.0-29.0","","21358","1478034506924","0","81","19","","","0","12","9","7","5","0.8","0.8","1","1"
"5283","","singlestim-multislider","68","988062","0.0-10.0-39.0","","21358","1478034506924","0","85","15","","","1","12","9","7","5","NA","NA","NA","1"
"6191","","singlestim-multislider","69","994558","0.0-10.0-30.0","","21358","1478034506924","1","30","70","","","0","12","9","7","5","0.8","0.8","1","1"
"9658","","singlestim-multislider","70","1004521","0.0-10.0-14.0","","21358","1478034506924","0","75","25","","","0","12","9","7","5","0.6","0.8","1","1"
"10799","","singlestim-multislider","71","1015625","0.0-10.0-33.0","","21358","1478034506924","1","15","85","","","1","12","9","7","5","NA","NA","NA","1"
"5377","","singlestim-multislider","72","1021307","0.0-10.0-3.0","","21358","1478034506924","1","21","79","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5425","","singlestim-multislider","73","1027038","0.0-10.0-1.0","","21358","1478034506924","1","28","72","","","0","12","9","7","5","0.6","0.6","0.8","1"
"15928","","singlestim-multislider","74","1043272","0.0-10.0-36.0","","21358","1478034506924","1","26","74","","","1","12","9","7","5","NA","NA","NA","1"
"4978","","singlestim-multislider","75","1048556","0.0-10.0-26.0","","21358","1478034506924","1","18","82","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4999","","singlestim-multislider","76","1053859","0.0-10.0-28.0","","21358","1478034506924","1","28","72","","","0","12","9","7","5","0.8","0.8","1","1"
"13124","","singlestim-multislider","77","1067289","0.0-10.0-13.0","","21358","1478034506924","1","20","80","","","0","12","9","7","5","0.6","0.8","1","1"
"6503","","singlestim-multislider","78","1074097","0.0-10.0-7.0","","21358","1478034506924","0","94","6","","","0","12","9","7","5","0.6","0.6","1","1"
"8866","","singlestim-multislider","79","1083268","0.0-10.0-8.0","","21358","1478034506924","0","85","15","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6907","","singlestim-multislider","80","1090480","0.0-10.0-21.0","","21358","1478034506924","1","16","84","","","0","12","9","7","5","0.8","0.6","1","1"
"4742","","singlestim-multislider","81","1095528","0.0-10.0-31.0","","21358","1478034506924","0","88","12","","","0","12","9","7","5","0.8","0.8","1","1"
"3575","","singlestim-multislider","82","1099408","0.0-10.0-24.0","","21358","1478034506924","1","17","83","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5334","","singlestim-multislider","83","1105047","0.0-10.0-12.0","","21358","1478034506924","0","87","13","","","0","12","9","7","5","0.6","0.8","1","1"
"6993","","singlestim-multislider","84","1112346","0.0-10.0-20.0","","21358","1478034506924","0","91","9","","","0","12","9","7","5","0.8","0.6","1","1"
"26592","","singlestim-multislider","85","1139244","0.0-10.0-0.0","","21358","1478034506924","0","89","12","","","0","12","9","7","5","0.6","0.6","0.8","1"
"8268","","singlestim-multislider","86","1147818","0.0-10.0-41.0","","21358","1478034506924","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"6959","","singlestim-multislider","87","1155082","0.0-10.0-11.0","","21358","1478034506924","1","28","72","","","0","12","9","7","5","0.6","0.8","0.8","1"
"5296","","singlestim-multislider","88","1160682","0.0-10.0-38.0","","21358","1478034506924","1","45","55","","","1","12","9","7","5","NA","NA","NA","1"
"5888","","singlestim-multislider","89","1166875","0.0-10.0-27.0","","21358","1478034506924","0","80","20","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4998","","singlestim-multislider","90","1172179","0.0-10.0-17.0","","21358","1478034506924","1","30","70","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4951","","singlestim-multislider","91","1177436","0.0-10.0-18.0","","21358","1478034506924","0","87","13","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4421","","singlestim-multislider","92","1182161","0.0-10.0-6.0","","21358","1478034506924","1","16","84","","","0","12","9","7","5","0.6","0.6","1","1"
"11503","32","text","93","1193966","0.0-11.0","","21358","1478034506924","","","","","","","","","","","","","",""
