"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"15293","","singlestim-multislider","32","984006","0.0-9.0-33.0","","22188","1477857531736","1","27","73","","","1","12","9","7","5","NA","NA","NA","1"
"5703","","singlestim-multislider","33","990015","0.0-9.0-24.0","","22188","1477857531736","1","17","83","","","0","12","9","7","5","0.8","0.8","0.8","1"
"10114","","singlestim-multislider","34","1000439","0.0-9.0-8.0","","22188","1477857531736","1","44","56","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6843","","singlestim-multislider","35","1007592","0.0-9.0-13.0","","22188","1477857531736","0","57","43","","","0","12","9","7","5","0.6","0.8","1","1"
"8237","","singlestim-multislider","36","1016140","0.0-9.0-27.0","","22188","1477857531736","0","86","14","","","0","12","9","7","5","0.8","0.8","0.8","1"
"16743","","singlestim-multislider","37","1033192","0.0-9.0-36.0","","22188","1477857531736","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"11283","","singlestim-multislider","38","1044780","0.0-9.0-32.0","","22188","1477857531736","1","40","61","","","1","12","9","7","5","NA","NA","NA","1"
"10432","","singlestim-multislider","39","1055517","0.0-9.0-19.0","","22188","1477857531736","1","32","68","","","0","12","9","7","5","0.8","0.6","0.8","1"
"14969","","singlestim-multislider","40","1070793","0.0-9.0-35.0","","22188","1477857531736","1","39","61","","","1","12","9","7","5","NA","NA","NA","1"
"82920","","singlestim-multislider","41","1154022","0.0-9.0-40.0","","22188","1477857531736","0","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"6459","","singlestim-multislider","42","1160791","0.0-9.0-39.0","","22188","1477857531736","1","29","71","","","1","12","9","7","5","NA","NA","NA","1"
"21772","","singlestim-multislider","43","1182869","0.0-9.0-21.0","","22188","1477857531736","1","37","64","","","0","12","9","7","5","0.8","0.6","1","1"
"110862","","singlestim-multislider","44","1294040","0.0-9.0-23.0","","22188","1477857531736","1","39","61","","","0","12","9","7","5","0.8","0.6","1","1"
"61818","","singlestim-multislider","45","1356172","0.0-9.0-17.0","","22188","1477857531736","1","40","61","","","0","12","9","7","5","0.8","0.6","0.8","1"
"129888","","singlestim-multislider","46","1486368","0.0-9.0-20.0","","22188","1477857531736","0","61","40","","","0","12","9","7","5","0.8","0.6","1","1"
"5839","","singlestim-multislider","47","1492516","0.0-9.0-11.0","","22188","1477857531736","0","74","26","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6114","","singlestim-multislider","48","1498936","0.0-9.0-6.0","","22188","1477857531736","1","28","72","","","0","12","9","7","5","0.6","0.6","1","1"
"4885","","singlestim-multislider","49","1504128","0.0-9.0-30.0","","22188","1477857531736","1","20","80","","","0","12","9","7","5","0.8","0.8","1","1"
"101582","","singlestim-multislider","50","1606019","0.0-9.0-38.0","","22188","1477857531736","0","52","48","","","1","12","9","7","5","NA","NA","NA","1"
"12274","","singlestim-multislider","51","1618600","0.0-10.0-34.0","","22188","1477857531736","0","52","48","","","1","12","9","7","5","NA","NA","NA","1"
"21770","","singlestim-multislider","52","1640682","0.0-10.0-12.0","","22188","1477857531736","0","58","43","","","0","12","9","7","5","0.6","0.8","1","1"
"98991","","singlestim-multislider","53","1739981","0.0-10.0-41.0","","22188","1477857531736","1","44","56","","","1","12","9","7","5","NA","NA","NA","1"
"7838","","singlestim-multislider","54","1748126","0.0-10.0-4.0","","22188","1477857531736","1","37","63","","","0","12","9","7","5","0.6","0.6","1","1"
"7090","","singlestim-multislider","55","1755525","0.0-10.0-25.0","","22188","1477857531736","0","60","40","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4731","","singlestim-multislider","56","1760564","0.0-10.0-40.0","","22188","1477857531736","0","68","32","","","1","12","9","7","5","NA","NA","NA","1"
"5784","","singlestim-multislider","57","1766654","0.0-10.0-15.0","","22188","1477857531736","0","71","29","","","0","12","9","7","5","0.6","0.8","1","1"
"15814","","singlestim-multislider","58","1782775","0.0-10.0-1.0","","22188","1477857531736","1","42","58","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6472","","singlestim-multislider","59","1789552","0.0-10.0-31.0","","22188","1477857531736","0","81","20","","","0","12","9","7","5","0.8","0.8","1","1"
"5828","","singlestim-multislider","60","1795689","0.0-10.0-29.0","","22188","1477857531736","0","86","14","","","0","12","9","7","5","0.8","0.8","1","1"
"5611","","singlestim-multislider","61","1801609","0.0-10.0-14.0","","22188","1477857531736","1","24","76","","","0","12","9","7","5","0.6","0.8","1","1"
"7866","","singlestim-multislider","62","1809783","0.0-10.0-36.0","","22188","1477857531736","1","42","58","","","1","12","9","7","5","NA","NA","NA","1"
"5401","","singlestim-multislider","63","1815492","0.0-10.0-3.0","","22188","1477857531736","0","65","35","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4497","","singlestim-multislider","64","1820297","0.0-10.0-8.0","","22188","1477857531736","1","37","64","","","0","12","9","7","5","0.6","0.8","0.8","1"
"5386","","singlestim-multislider","65","1825990","0.0-10.0-7.0","","22188","1477857531736","0","64","36","","","0","12","9","7","5","0.6","0.6","1","1"
"8065","","singlestim-multislider","66","1834362","0.0-10.0-2.0","","22188","1477857531736","1","43","58","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6170","","singlestim-multislider","67","1840839","0.0-10.0-33.0","","22188","1477857531736","1","33","67","","","1","12","9","7","5","NA","NA","NA","1"
"21000","","singlestim-multislider","68","1862148","0.0-10.0-21.0","","22188","1477857531736","0","58","42","","","0","12","9","7","5","0.8","0.6","1","1"
"4936","","singlestim-multislider","69","1867389","0.0-10.0-27.0","","22188","1477857531736","0","81","19","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4530","","singlestim-multislider","70","1872227","0.0-10.0-11.0","","22188","1477857531736","0","85","15","","","0","12","9","7","5","0.6","0.8","0.8","1"
"7383","","singlestim-multislider","71","1879916","0.0-10.0-17.0","","22188","1477857531736","0","64","36","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6208","","singlestim-multislider","72","1886434","0.0-10.0-19.0","","22188","1477857531736","0","61","39","","","0","12","9","7","5","0.8","0.6","0.8","1"
"11055","","singlestim-multislider","73","1897795","0.0-10.0-16.0","","22188","1477857531736","0","72","29","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5507","","singlestim-multislider","74","1903610","0.0-10.0-26.0","","22188","1477857531736","1","40","60","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5402","","singlestim-multislider","75","1909319","0.0-10.0-22.0","","22188","1477857531736","1","41","59","","","0","12","9","7","5","0.8","0.6","1","1"
"8209","","singlestim-multislider","76","1917833","0.0-10.0-39.0","","22188","1477857531736","1","39","61","","","1","12","9","7","5","NA","NA","NA","1"
"4902","","singlestim-multislider","77","1923042","0.0-10.0-9.0","","22188","1477857531736","0","69","31","","","0","12","9","7","5","0.6","0.8","0.8","1"
"8068","","singlestim-multislider","78","1931414","0.0-10.0-18.0","","22188","1477857531736","1","39","61","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5113","","singlestim-multislider","79","1936835","0.0-10.0-10.0","","22188","1477857531736","1","35","65","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4621","","singlestim-multislider","80","1941765","0.0-10.0-30.0","","22188","1477857531736","1","34","66","","","0","12","9","7","5","0.8","0.8","1","1"
"5402","","singlestim-multislider","81","1947474","0.0-10.0-28.0","","22188","1477857531736","1","14","86","","","0","12","9","7","5","0.8","0.8","1","1"
"4010","","singlestim-multislider","82","1951789","0.0-10.0-24.0","","22188","1477857531736","1","26","74","","","0","12","9","7","5","0.8","0.8","0.8","1"
"25839","","singlestim-multislider","83","1977932","0.0-10.0-0.0","","22188","1477857531736","1","29","71","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5235","","singlestim-multislider","84","1983472","0.0-10.0-6.0","","22188","1477857531736","1","31","69","","","0","12","9","7","5","0.6","0.6","1","1"
"9109","","singlestim-multislider","85","1992887","0.0-10.0-38.0","","22188","1477857531736","1","35","65","","","1","12","9","7","5","NA","NA","NA","1"
"5895","","singlestim-multislider","86","1999092","0.0-10.0-32.0","","22188","1477857531736","0","64","37","","","1","12","9","7","5","NA","NA","NA","1"
"4682","","singlestim-multislider","87","2004080","0.0-10.0-20.0","","22188","1477857531736","1","36","64","","","0","12","9","7","5","0.8","0.6","1","1"
"4677","","singlestim-multislider","88","2009067","0.0-10.0-13.0","","22188","1477857531736","0","66","34","","","0","12","9","7","5","0.6","0.8","1","1"
"3310","","singlestim-multislider","89","2012683","0.0-10.0-35.0","","22188","1477857531736","1","29","72","","","1","12","9","7","5","NA","NA","NA","1"
"4518","","singlestim-multislider","90","2017507","0.0-10.0-5.0","","22188","1477857531736","0","61","40","","","0","12","9","7","5","0.6","0.6","1","1"
"4482","","singlestim-multislider","91","2022296","0.0-10.0-37.0","","22188","1477857531736","1","33","67","","","1","12","9","7","5","NA","NA","NA","1"
"4351","","singlestim-multislider","92","2026954","0.0-10.0-23.0","","22188","1477857531736","0","64","36","","","0","12","9","7","5","0.8","0.6","1","1"
"4276","32","text","93","2031537","0.0-11.0","","22188","1477857531736","","","","","","","","","","","","","",""
