"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"10606","","singlestim-multislider","59","614176","0.0-10.0-23.0","","21592","1477668881373","1","53","47","","","0","12","9","7","5","0.8","0.6","1","1"
"2937","","singlestim-multislider","60","617432","0.0-10.0-40.0","","21592","1477668881373","1","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"6509","","singlestim-multislider","61","624256","0.0-10.0-7.0","","21592","1477668881373","1","50","50","","","0","12","9","7","5","0.6","0.6","1","1"
"5435","","singlestim-multislider","62","630008","0.0-10.0-32.0","","21592","1477668881373","1","49","51","","","1","12","9","7","5","NA","NA","NA","1"
"2311","","singlestim-multislider","63","632638","0.0-10.0-2.0","","21592","1477668881373","1","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5143","","singlestim-multislider","64","638099","0.0-10.0-28.0","","21592","1477668881373","1","48","52","","","0","12","9","7","5","0.8","0.8","1","1"
"3229","","singlestim-multislider","65","641645","0.0-10.0-38.0","","21592","1477668881373","1","43","57","","","1","12","9","7","5","NA","NA","NA","1"
"11516","","singlestim-multislider","66","653478","0.0-10.0-33.0","","21592","1477668881373","1","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"2322","","singlestim-multislider","67","656120","0.0-10.0-10.0","","21592","1477668881373","1","49","51","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3680","","singlestim-multislider","68","660119","0.0-10.0-3.0","","21592","1477668881373","1","48","52","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2259","","singlestim-multislider","69","662693","0.0-10.0-22.0","","21592","1477668881373","1","49","51","","","0","12","9","7","5","0.8","0.6","1","1"
"1994","","singlestim-multislider","70","665007","0.0-10.0-30.0","","21592","1477668881373","0","51","49","","","0","12","9","7","5","0.8","0.8","1","1"
"3056","","singlestim-multislider","71","668382","0.0-10.0-20.0","","21592","1477668881373","1","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"2859","","singlestim-multislider","72","671560","0.0-10.0-12.0","","21592","1477668881373","1","49","51","","","0","12","9","7","5","0.6","0.8","1","1"
"4491","","singlestim-multislider","73","676368","0.0-10.0-5.0","","21592","1477668881373","1","51","49","","","0","12","9","7","5","0.6","0.6","1","1"
"4216","","singlestim-multislider","74","680903","0.0-10.0-26.0","","21592","1477668881373","1","43","57","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2643","","singlestim-multislider","75","683865","0.0-10.0-25.0","","21592","1477668881373","0","59","41","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1988","","singlestim-multislider","76","686167","0.0-10.0-17.0","","21592","1477668881373","1","43","57","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2592","","singlestim-multislider","77","689074","0.0-10.0-34.0","","21592","1477668881373","1","41","59","","","1","12","9","7","5","NA","NA","NA","1"
"1897","","singlestim-multislider","78","691288","0.0-10.0-8.0","","21592","1477668881373","1","41","59","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3075","","singlestim-multislider","79","694683","0.0-10.0-31.0","","21592","1477668881373","0","87","14","","","0","12","9","7","5","0.8","0.8","1","1"
"4673","","singlestim-multislider","80","699672","0.0-10.0-16.0","","21592","1477668881373","1","50","50","","","0","12","9","7","5","0.8","0.6","0.8","1"
"7793","","singlestim-multislider","81","707781","0.0-10.0-15.0","","21592","1477668881373","0","79","21","","","0","12","9","7","5","0.6","0.8","1","1"
"7774","","singlestim-multislider","82","715874","0.0-10.0-18.0","","21592","1477668881373","1","45","55","","","0","12","9","7","5","0.8","0.6","0.8","1"
"3856","","singlestim-multislider","83","720050","0.0-10.0-0.0","","21592","1477668881373","1","37","63","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5515","","singlestim-multislider","84","725882","0.0-10.0-6.0","","21592","1477668881373","1","43","57","","","0","12","9","7","5","0.6","0.6","1","1"
"2832","","singlestim-multislider","85","729033","0.0-10.0-19.0","","21592","1477668881373","0","60","40","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1938","","singlestim-multislider","86","731291","0.0-10.0-1.0","","21592","1477668881373","1","41","59","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3175","","singlestim-multislider","87","734785","0.0-10.0-9.0","","21592","1477668881373","0","67","34","","","0","12","9","7","5","0.6","0.8","0.8","1"
"8749","","singlestim-multislider","88","743854","0.0-10.0-24.0","","21592","1477668881373","1","37","64","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3616","","singlestim-multislider","89","747788","0.0-10.0-21.0","","21592","1477668881373","1","47","53","","","0","12","9","7","5","0.8","0.6","1","1"
"3152","","singlestim-multislider","90","751259","0.0-10.0-13.0","","21592","1477668881373","0","73","27","","","0","12","9","7","5","0.6","0.8","1","1"
"5472","","singlestim-multislider","91","757051","0.0-10.0-14.0","","21592","1477668881373","1","26","74","","","0","12","9","7","5","0.6","0.8","1","1"
"5182","","singlestim-multislider","92","762552","0.0-10.0-4.0","","21592","1477668881373","1","45","55","","","0","12","9","7","5","0.6","0.6","1","1"
"6868","32","text","93","769729","0.0-11.0","","21592","1477668881373","","","","","","","","","","","","","",""
