"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"6042","","singlestim-multislider","44","556975","0.0-9.0-0.0","","19953","1477847709509","1","29","71","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3968","","singlestim-multislider","45","561258","0.0-9.0-40.0","","19953","1477847709509","0","57","43","","","1","12","9","7","5","NA","NA","NA","1"
"8197","","singlestim-multislider","46","569766","0.0-9.0-8.0","","19953","1477847709509","1","41","59","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3516","","singlestim-multislider","47","573591","0.0-9.0-1.0","","19953","1477847709509","0","62","38","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3087","","singlestim-multislider","48","576992","0.0-9.0-4.0","","19953","1477847709509","1","40","60","","","0","12","9","7","5","0.6","0.6","1","1"
"5360","","singlestim-multislider","49","582660","0.0-9.0-28.0","","19953","1477847709509","1","39","61","","","0","12","9","7","5","0.8","0.8","1","1"
"3495","","singlestim-multislider","50","586472","0.0-9.0-12.0","","19953","1477847709509","0","59","41","","","0","12","9","7","5","0.6","0.8","1","1"
"3153","","singlestim-multislider","51","589935","0.0-10.0-15.0","","19953","1477847709509","1","43","57","","","0","12","9","7","5","0.6","0.8","1","1"
"2749","","singlestim-multislider","52","592994","0.0-10.0-12.0","","19953","1477847709509","0","62","38","","","0","12","9","7","5","0.6","0.8","1","1"
"2353","","singlestim-multislider","53","595667","0.0-10.0-6.0","","19953","1477847709509","0","64","36","","","0","12","9","7","5","0.6","0.6","1","1"
"2018","","singlestim-multislider","54","597997","0.0-10.0-34.0","","19953","1477847709509","1","39","61","","","1","12","9","7","5","NA","NA","NA","1"
"2810","","singlestim-multislider","55","601116","0.0-10.0-27.0","","19953","1477847709509","0","63","37","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3853","","singlestim-multislider","56","605288","0.0-10.0-25.0","","19953","1477847709509","1","33","67","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4904","","singlestim-multislider","57","610503","0.0-10.0-17.0","","19953","1477847709509","0","59","41","","","0","12","9","7","5","0.8","0.6","0.8","1"
"7032","","singlestim-multislider","58","617853","0.0-10.0-20.0","","19953","1477847709509","0","71","29","","","0","12","9","7","5","0.8","0.6","1","1"
"19318","","singlestim-multislider","59","637484","0.0-10.0-22.0","","19953","1477847709509","0","63","37","","","0","12","9","7","5","0.8","0.6","1","1"
"5513","","singlestim-multislider","60","643309","0.0-10.0-13.0","","19953","1477847709509","1","30","70","","","0","12","9","7","5","0.6","0.8","1","1"
"18876","","singlestim-multislider","61","662499","0.0-10.0-3.0","","19953","1477847709509","1","39","61","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7370","","singlestim-multislider","62","670184","0.0-10.0-40.0","","19953","1477847709509","1","38","62","","","1","12","9","7","5","NA","NA","NA","1"
"4677","","singlestim-multislider","63","675183","0.0-10.0-28.0","","19953","1477847709509","1","41","60","","","0","12","9","7","5","0.8","0.8","1","1"
"9004","","singlestim-multislider","64","684501","0.0-10.0-38.0","","19953","1477847709509","1","38","62","","","1","12","9","7","5","NA","NA","NA","1"
"3537","","singlestim-multislider","65","688353","0.0-10.0-5.0","","19953","1477847709509","1","40","60","","","0","12","9","7","5","0.6","0.6","1","1"
"6401","","singlestim-multislider","66","695067","0.0-10.0-36.0","","19953","1477847709509","1","36","64","","","1","12","9","7","5","NA","NA","NA","1"
"8475","","singlestim-multislider","67","703851","0.0-10.0-39.0","","19953","1477847709509","1","41","59","","","1","12","9","7","5","NA","NA","NA","1"
"7451","","singlestim-multislider","68","711615","0.0-10.0-19.0","","19953","1477847709509","0","60","41","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6178","","singlestim-multislider","69","718100","0.0-10.0-24.0","","19953","1477847709509","1","38","62","","","0","12","9","7","5","0.8","0.8","0.8","1"
"7968","","singlestim-multislider","70","726382","0.0-10.0-2.0","","19953","1477847709509","0","61","39","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7170","","singlestim-multislider","71","733860","0.0-10.0-14.0","","19953","1477847709509","1","41","59","","","0","12","9","7","5","0.6","0.8","1","1"
"5518","","singlestim-multislider","72","739697","0.0-10.0-33.0","","19953","1477847709509","1","42","58","","","1","12","9","7","5","NA","NA","NA","1"
"7142","","singlestim-multislider","73","747151","0.0-10.0-41.0","","19953","1477847709509","1","38","62","","","1","12","9","7","5","NA","NA","NA","1"
"2874","","singlestim-multislider","74","750342","0.0-10.0-35.0","","19953","1477847709509","0","63","37","","","1","12","9","7","5","NA","NA","NA","1"
"1669","","singlestim-multislider","75","752328","0.0-10.0-30.0","","19953","1477847709509","1","36","64","","","0","12","9","7","5","0.8","0.8","1","1"
"1655","","singlestim-multislider","76","754293","0.0-10.0-31.0","","19953","1477847709509","0","61","39","","","0","12","9","7","5","0.8","0.8","1","1"
"1545","","singlestim-multislider","77","756148","0.0-10.0-23.0","","19953","1477847709509","1","39","61","","","0","12","9","7","5","0.8","0.6","1","1"
"1545","","singlestim-multislider","78","758002","0.0-10.0-0.0","","19953","1477847709509","0","61","39","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1444","","singlestim-multislider","79","759755","0.0-10.0-10.0","","19953","1477847709509","1","39","61","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1646","","singlestim-multislider","80","761710","0.0-10.0-7.0","","19953","1477847709509","0","64","36","","","0","12","9","7","5","0.6","0.6","1","1"
"1441","","singlestim-multislider","81","763463","0.0-10.0-16.0","","19953","1477847709509","1","38","62","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1565","","singlestim-multislider","82","765338","0.0-10.0-11.0","","19953","1477847709509","0","62","38","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1494","","singlestim-multislider","83","767141","0.0-10.0-18.0","","19953","1477847709509","1","40","60","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1453","","singlestim-multislider","84","768904","0.0-10.0-21.0","","19953","1477847709509","0","59","41","","","0","12","9","7","5","0.8","0.6","1","1"
"1474","","singlestim-multislider","85","770687","0.0-10.0-4.0","","19953","1477847709509","1","40","60","","","0","12","9","7","5","0.6","0.6","1","1"
"1494","","singlestim-multislider","86","772490","0.0-10.0-8.0","","19953","1477847709509","0","60","40","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1300","","singlestim-multislider","87","774101","0.0-10.0-26.0","","19953","1477847709509","1","41","59","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1463","","singlestim-multislider","88","775874","0.0-10.0-37.0","","19953","1477847709509","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"1534","","singlestim-multislider","89","777718","0.0-10.0-32.0","","19953","1477847709509","1","39","61","","","1","12","9","7","5","NA","NA","NA","1"
"1280","","singlestim-multislider","90","779309","0.0-10.0-29.0","","19953","1477847709509","0","62","38","","","0","12","9","7","5","0.8","0.8","1","1"
"1391","","singlestim-multislider","91","781011","0.0-10.0-9.0","","19953","1477847709509","1","42","58","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1301","","singlestim-multislider","92","782622","0.0-10.0-1.0","","19953","1477847709509","0","60","40","","","0","12","9","7","5","0.6","0.6","0.8","1"
"18408","32","text","93","801349","0.0-11.0","","19953","1477847709509","","","","","","","","","","","","","",""
