"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"63723","","singlestim-multislider","10","644552","0.0-9.0-40.0","","19948","1476733097201","0","65","35","","","1","12","9","7","5","NA","NA","NA","1"
"11948","","singlestim-multislider","11","656816","0.0-9.0-33.0","","19948","1476733097201","1","26","75","","","1","12","9","7","5","NA","NA","NA","1"
"11514","","singlestim-multislider","12","668649","0.0-9.0-30.0","","19948","1476733097201","1","25","75","","","0","12","9","7","5","0.8","0.8","1","1"
"16041","","singlestim-multislider","13","685007","0.0-9.0-24.0","","19948","1476733097201","1","30","70","","","0","12","9","7","5","0.8","0.8","0.8","1"
"11050","","singlestim-multislider","14","696367","0.0-9.0-3.0","","19948","1476733097201","1","20","80","","","0","12","9","7","5","0.6","0.6","0.8","1"
"19753","","singlestim-multislider","15","716440","0.0-9.0-13.0","","19948","1476733097201","1","15","85","","","0","12","9","7","5","0.6","0.8","1","1"
"10352","","singlestim-multislider","16","727105","0.0-9.0-36.0","","19948","1476733097201","0","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"8080","","singlestim-multislider","17","735496","0.0-9.0-0.0","","19948","1476733097201","0","60","40","","","0","12","9","7","5","0.6","0.6","0.8","1"
"12702","","singlestim-multislider","18","748520","0.0-9.0-26.0","","19948","1476733097201","1","35","65","","","0","12","9","7","5","0.8","0.8","0.8","1"
"22084","","singlestim-multislider","19","770920","0.0-9.0-39.0","","19948","1476733097201","0","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"9563","","singlestim-multislider","20","780792","0.0-9.0-31.0","","19948","1476733097201","0","90","10","","","0","12","9","7","5","0.8","0.8","1","1"
"9434","","singlestim-multislider","21","790552","0.0-9.0-1.0","","19948","1476733097201","1","30","70","","","0","12","9","7","5","0.6","0.6","0.8","1"
"11340","","singlestim-multislider","22","802216","0.0-9.0-21.0","","19948","1476733097201","1","30","70","","","0","12","9","7","5","0.8","0.6","1","1"
"14748","","singlestim-multislider","23","817279","0.0-9.0-25.0","","19948","1476733097201","0","60","40","","","0","12","9","7","5","0.8","0.8","0.8","1"
"17826","","singlestim-multislider","24","835424","0.0-9.0-35.0","","19948","1476733097201","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"7431","","singlestim-multislider","25","843166","0.0-9.0-7.0","","19948","1476733097201","0","80","20","","","0","12","9","7","5","0.6","0.6","1","1"
"84622","","singlestim-multislider","26","928103","0.0-9.0-34.0","","19948","1476733097201","0","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"17575","","singlestim-multislider","27","945990","0.0-9.0-5.0","","19948","1476733097201","0","90","10","","","0","12","9","7","5","0.6","0.6","1","1"
"10892","","singlestim-multislider","28","957198","0.0-9.0-20.0","","19948","1476733097201","1","1","99","","","0","12","9","7","5","0.8","0.6","1","1"
"17412","","singlestim-multislider","29","974934","0.0-9.0-23.0","","19948","1476733097201","1","15","85","","","0","12","9","7","5","0.8","0.6","1","1"
"12678","","singlestim-multislider","30","987926","0.0-9.0-9.0","","19948","1476733097201","0","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"40101","","singlestim-multislider","31","1028351","0.0-9.0-37.0","","19948","1476733097201","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"11458","","singlestim-multislider","32","1040127","0.0-9.0-19.0","","19948","1476733097201","1","10","90","","","0","12","9","7","5","0.8","0.6","0.8","1"
"32699","","singlestim-multislider","33","1073146","0.0-9.0-14.0","","19948","1476733097201","0","80","20","","","0","12","9","7","5","0.6","0.8","1","1"
"5961","","singlestim-multislider","34","1079429","0.0-9.0-11.0","","19948","1476733097201","0","25","75","","","0","12","9","7","5","0.6","0.8","0.8","1"
"27914","","singlestim-multislider","35","1107661","0.0-9.0-10.0","","19948","1476733097201","0","75","25","","","0","12","9","7","5","0.6","0.8","0.8","1"
"9406","","singlestim-multislider","36","1117389","0.0-9.0-38.0","","19948","1476733097201","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"4729","","singlestim-multislider","37","1122437","0.0-9.0-2.0","","19948","1476733097201","0","75","25","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5609","","singlestim-multislider","38","1128357","0.0-9.0-32.0","","19948","1476733097201","0","55","45","","","1","12","9","7","5","NA","NA","NA","1"
"11431","","singlestim-multislider","39","1140109","0.0-9.0-4.0","","19948","1476733097201","0","40","60","","","0","12","9","7","5","0.6","0.6","1","1"
"4687","","singlestim-multislider","40","1145117","0.0-9.0-17.0","","19948","1476733097201","0","35","65","","","0","12","9","7","5","0.8","0.6","0.8","1"
"105207","","singlestim-multislider","41","1250637","0.0-9.0-29.0","","19948","1476733097201","0","80","20","","","0","12","9","7","5","0.8","0.8","1","1"
"54112","","singlestim-multislider","42","1305061","0.0-9.0-6.0","","19948","1476733097201","0","30","70","","","0","12","9","7","5","0.6","0.6","1","1"
"80254","","singlestim-multislider","43","1385629","0.0-9.0-16.0","","19948","1476733097201","0","60","40","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5631","","singlestim-multislider","44","1391581","0.0-9.0-28.0","","19948","1476733097201","0","60","40","","","0","12","9","7","5","0.8","0.8","1","1"
"8661","","singlestim-multislider","45","1400556","0.0-9.0-15.0","","19948","1476733097201","1","5","95","","","0","12","9","7","5","0.6","0.8","1","1"
"6741","","singlestim-multislider","46","1407621","0.0-9.0-12.0","","19948","1476733097201","0","95","5","","","0","12","9","7","5","0.6","0.8","1","1"
"15658","","singlestim-multislider","47","1423591","0.0-9.0-18.0","","19948","1476733097201","1","90","10","","","0","12","9","7","5","0.8","0.6","0.8","1"
"20838","","singlestim-multislider","48","1444755","0.0-9.0-8.0","","19948","1476733097201","0","80","20","","","0","12","9","7","5","0.6","0.8","0.8","1"
"12553","","singlestim-multislider","49","1457620","0.0-9.0-41.0","","19948","1476733097201","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"11898","","singlestim-multislider","50","1469827","0.0-9.0-27.0","","19948","1476733097201","0","80","20","","","0","12","9","7","5","0.8","0.8","0.8","1"
"12286","","singlestim-multislider","51","1482427","0.0-10.0-20.0","","19948","1476733097201","0","90","10","","","0","12","9","7","5","0.8","0.6","1","1"
"29554","","singlestim-multislider","52","1512299","0.0-10.0-40.0","","19948","1476733097201","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"15180","","singlestim-multislider","53","1527787","0.0-10.0-25.0","","19948","1476733097201","0","80","20","","","0","12","9","7","5","0.8","0.8","0.8","1"
"11451","","singlestim-multislider","54","1539547","0.0-10.0-33.0","","19948","1476733097201","0","80","20","","","1","12","9","7","5","NA","NA","NA","1"
"7375","","singlestim-multislider","55","1547234","0.0-10.0-41.0","","19948","1476733097201","0","60","40","","","1","12","9","7","5","NA","NA","NA","1"
"4490","","singlestim-multislider","56","1552034","0.0-10.0-2.0","","19948","1476733097201","0","65","35","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2450","","singlestim-multislider","57","1554795","0.0-10.0-27.0","","19948","1476733097201","","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"10005","","singlestim-multislider","58","1565115","0.0-10.0-24.0","","19948","1476733097201","1","30","70","","","0","12","9","7","5","0.8","0.8","0.8","1"
"6375","","singlestim-multislider","59","1571803","0.0-10.0-18.0","","19948","1476733097201","0","85","15","","","0","12","9","7","5","0.8","0.6","0.8","1"
"11706","","singlestim-multislider","60","1583819","0.0-10.0-10.0","","19948","1476733097201","0","75","25","","","0","12","9","7","5","0.6","0.8","0.8","1"
"11336","","singlestim-multislider","61","1595466","0.0-10.0-37.0","","19948","1476733097201","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"21656","","singlestim-multislider","62","1617434","0.0-10.0-14.0","","19948","1476733097201","0","70","30","","","0","12","9","7","5","0.6","0.8","1","1"
"30778","","singlestim-multislider","63","1648522","0.0-10.0-32.0","","19948","1476733097201","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"6351","","singlestim-multislider","64","1655194","0.0-10.0-9.0","","19948","1476733097201","","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"9587","","singlestim-multislider","65","1665098","0.0-10.0-36.0","","19948","1476733097201","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"45712","","singlestim-multislider","66","1711125","0.0-10.0-11.0","","19948","1476733097201","0","35","65","","","0","12","9","7","5","0.6","0.8","0.8","1"
"8906","","singlestim-multislider","67","1720362","0.0-10.0-30.0","","19948","1476733097201","1","35","65","","","0","12","9","7","5","0.8","0.8","1","1"
"8052","","singlestim-multislider","68","1728730","0.0-10.0-16.0","","19948","1476733097201","0","60","40","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6030","","singlestim-multislider","69","1735074","0.0-10.0-38.0","","19948","1476733097201","1","45","55","","","1","12","9","7","5","NA","NA","NA","1"
"9294","","singlestim-multislider","70","1744682","0.0-10.0-22.0","","19948","1476733097201","0","80","20","","","0","12","9","7","5","0.8","0.6","1","1"
"21657","","singlestim-multislider","71","1766650","0.0-10.0-3.0","","19948","1476733097201","0","60","40","","","0","12","9","7","5","0.6","0.6","0.8","1"
"31081","","singlestim-multislider","72","1798042","0.0-10.0-28.0","","19948","1476733097201","1","20","80","","","0","12","9","7","5","0.8","0.8","1","1"
"5160","","singlestim-multislider","73","1803530","0.0-10.0-12.0","","19948","1476733097201","0","95","5","","","0","12","9","7","5","0.6","0.8","1","1"
"5903","","singlestim-multislider","74","1809746","0.0-10.0-0.0","","19948","1476733097201","0","70","30","","","0","12","9","7","5","0.6","0.6","0.8","1"
"8896","","singlestim-multislider","75","1818954","0.0-10.0-21.0","","19948","1476733097201","1","30","70","","","0","12","9","7","5","0.8","0.6","1","1"
"7070","","singlestim-multislider","76","1826349","0.0-10.0-1.0","","19948","1476733097201","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3102","","singlestim-multislider","77","1829763","0.0-10.0-34.0","","19948","1476733097201","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"14245","","singlestim-multislider","78","1844322","0.0-10.0-7.0","","19948","1476733097201","1","30","70","","","0","12","9","7","5","0.6","0.6","1","1"
"11094","","singlestim-multislider","79","1855738","0.0-10.0-15.0","","19948","1476733097201","1","29","71","","","0","12","9","7","5","0.6","0.8","1","1"
"10052","","singlestim-multislider","80","1866113","0.0-10.0-4.0","","19948","1476733097201","1","15","85","","","0","12","9","7","5","0.6","0.6","1","1"
"5016","","singlestim-multislider","81","1871441","0.0-10.0-17.0","","19948","1476733097201","","50","50","","","0","12","9","7","5","0.8","0.6","0.8","1"
"15273","","singlestim-multislider","82","1887025","0.0-10.0-19.0","","19948","1476733097201","0","70","30","","","0","12","9","7","5","0.8","0.6","0.8","1"
"18556","","singlestim-multislider","83","1905896","0.0-10.0-13.0","","19948","1476733097201","0","60","40","","","0","12","9","7","5","0.6","0.8","1","1"
"12304","","singlestim-multislider","84","1918512","0.0-10.0-6.0","","19948","1476733097201","0","20","80","","","0","12","9","7","5","0.6","0.6","1","1"
"13147","","singlestim-multislider","85","1931976","0.0-10.0-29.0","","19948","1476733097201","0","80","20","","","0","12","9","7","5","0.8","0.8","1","1"
"7183","","singlestim-multislider","86","1939472","0.0-10.0-23.0","","19948","1476733097201","1","20","80","","","0","12","9","7","5","0.8","0.6","1","1"
"9521","","singlestim-multislider","87","1949312","0.0-10.0-31.0","","19948","1476733097201","0","70","30","","","0","12","9","7","5","0.8","0.8","1","1"
"112813","","singlestim-multislider","88","2062440","0.0-10.0-26.0","","19948","1476733097201","1","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"5235","","singlestim-multislider","89","2067992","0.0-10.0-5.0","","19948","1476733097201","0","80","20","","","0","12","9","7","5","0.6","0.6","1","1"
"4724","","singlestim-multislider","90","2073032","0.0-10.0-8.0","","19948","1476733097201","","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"11366","","singlestim-multislider","91","2084703","0.0-10.0-39.0","","19948","1476733097201","0","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"8815","","singlestim-multislider","92","2093843","0.0-10.0-35.0","","19948","1476733097201","0","70","30","","","1","12","9","7","5","NA","NA","NA","1"
"13177","32","text","93","2107331","0.0-11.0","","19948","1476733097201","","","","","","","","","","","","","",""
