"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"2713","","singlestim-multislider","84","889865","0.0-10.0-9.0","","19713","1477620298109","1","21","79","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1125","","singlestim-multislider","85","891297","0.0-10.0-11.0","","19713","1477620298109","1","28","72","","","0","12","9","7","5","0.6","0.8","0.8","1"
"765","","singlestim-multislider","86","892370","0.0-10.0-31.0","","19713","1477620298109","1","40","60","","","0","12","9","7","5","0.8","0.8","1","1"
"1164","","singlestim-multislider","87","893842","0.0-10.0-25.0","","19713","1477620298109","1","40","60","","","0","12","9","7","5","0.8","0.8","0.8","1"
"879","","singlestim-multislider","88","895027","0.0-10.0-15.0","","19713","1477620298109","1","46","55","","","0","12","9","7","5","0.6","0.8","1","1"
"1667","","singlestim-multislider","89","897002","0.0-10.0-36.0","","19713","1477620298109","1","47","53","","","1","12","9","7","5","NA","NA","NA","1"
"3157","","singlestim-multislider","90","900468","0.0-10.0-3.0","","19713","1477620298109","1","34","66","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2543","","singlestim-multislider","91","903320","0.0-10.0-5.0","","19713","1477620298109","1","39","61","","","0","12","9","7","5","0.6","0.6","1","1"
"1681","","singlestim-multislider","92","905307","0.0-10.0-19.0","","19713","1477620298109","1","40","60","","","0","12","9","7","5","0.8","0.6","0.8","1"
"8319","32","text","93","913929","0.0-11.0","","19713","1477620298109","","","","","","","","","","","","","",""
