"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"25072","","singlestim-multislider","10","230468","0.0-9.0-21.0","","20324","1478825317544","0","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"33336","","singlestim-multislider","11","264131","0.0-9.0-38.0","","20324","1478825317544","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"10628","","singlestim-multislider","12","275084","0.0-9.0-0.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7987","","singlestim-multislider","13","283395","0.0-9.0-33.0","","20324","1478825317544","0","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"9144","","singlestim-multislider","14","292861","0.0-9.0-4.0","","20324","1478825317544","0","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"28457","","singlestim-multislider","15","321644","0.0-9.0-41.0","","20324","1478825317544","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"13134","","singlestim-multislider","16","335100","0.0-9.0-40.0","","20324","1478825317544","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"8506","","singlestim-multislider","17","343923","0.0-9.0-10.0","","20324","1478825317544","0","0","100","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3107","","singlestim-multislider","18","347347","0.0-9.0-24.0","","20324","1478825317544","0","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"29299","","singlestim-multislider","19","376965","0.0-9.0-26.0","","20324","1478825317544","0","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8592","","singlestim-multislider","20","385884","0.0-9.0-14.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"12615","","singlestim-multislider","21","398820","0.0-9.0-28.0","","20324","1478825317544","0","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"3524","","singlestim-multislider","22","402668","0.0-9.0-27.0","","20324","1478825317544","1","51","49","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3992","","singlestim-multislider","23","406980","0.0-9.0-2.0","","20324","1478825317544","1","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"11171","","singlestim-multislider","24","418468","0.0-9.0-16.0","","20324","1478825317544","1","50","50","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4992","","singlestim-multislider","25","423780","0.0-9.0-9.0","","20324","1478825317544","0","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"14069","","singlestim-multislider","26","438196","0.0-9.0-3.0","","20324","1478825317544","0","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7761","","singlestim-multislider","27","446276","0.0-9.0-18.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4922","","singlestim-multislider","28","451524","0.0-9.0-34.0","","20324","1478825317544","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"3962","","singlestim-multislider","29","455804","0.0-9.0-32.0","","20324","1478825317544","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"21398","","singlestim-multislider","30","477518","0.0-9.0-35.0","","20324","1478825317544","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"14307","","singlestim-multislider","31","492149","0.0-9.0-19.0","","20324","1478825317544","0","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"8359","","singlestim-multislider","32","500828","0.0-9.0-17.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5089","","singlestim-multislider","33","506236","0.0-9.0-8.0","","20324","1478825317544","1","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4303","","singlestim-multislider","34","510860","0.0-9.0-12.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"13924","","singlestim-multislider","35","525100","0.0-9.0-37.0","","20324","1478825317544","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"8430","","singlestim-multislider","36","533854","0.0-9.0-1.0","","20324","1478825317544","0","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2200","","singlestim-multislider","37","536381","0.0-9.0-25.0","","20324","1478825317544","0","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8016","","singlestim-multislider","38","544717","0.0-9.0-31.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"8065","","singlestim-multislider","39","553101","0.0-9.0-30.0","","20324","1478825317544","1","51","49","","","0","12","9","7","5","0.8","0.8","1","1"
"6754","","singlestim-multislider","40","560172","0.0-9.0-20.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"5354","","singlestim-multislider","41","565844","0.0-9.0-7.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"4613","","singlestim-multislider","42","570780","0.0-9.0-13.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"5780","","singlestim-multislider","43","576884","0.0-9.0-22.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"23282","","singlestim-multislider","44","600484","0.0-9.0-29.0","","20324","1478825317544","1","51","49","","","0","12","9","7","5","0.8","0.8","1","1"
"11520","","singlestim-multislider","45","612324","0.0-9.0-6.0","","20324","1478825317544","0","50","50","","","0","12","9","7","5","0.6","0.6","1","1"
"26489","","singlestim-multislider","46","639134","0.0-9.0-23.0","","20324","1478825317544","0","50","50","","","0","12","9","7","5","0.8","0.6","1","1"
"4458","","singlestim-multislider","47","643911","0.0-9.0-5.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"3606","","singlestim-multislider","48","647829","0.0-9.0-15.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"3776","","singlestim-multislider","49","651926","0.0-9.0-11.0","","20324","1478825317544","1","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"12228","","singlestim-multislider","50","664477","0.0-9.0-36.0","","20324","1478825317544","1","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"8008","","singlestim-multislider","51","672805","0.0-10.0-19.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"4718","","singlestim-multislider","52","677853","0.0-10.0-25.0","","20324","1478825317544","1","51","49","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1831","","singlestim-multislider","53","680004","0.0-10.0-16.0","","20324","1478825317544","1","50","50","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1351","","singlestim-multislider","54","681677","0.0-10.0-26.0","","20324","1478825317544","1","50","50","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1536","","singlestim-multislider","55","683525","0.0-10.0-7.0","","20324","1478825317544","1","48","52","","","0","12","9","7","5","0.6","0.6","1","1"
"2355","","singlestim-multislider","56","686197","0.0-10.0-4.0","","20324","1478825317544","1","52","48","","","0","12","9","7","5","0.6","0.6","1","1"
"8617","","singlestim-multislider","57","695126","0.0-10.0-36.0","","20324","1478825317544","0","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"11211","","singlestim-multislider","58","706663","0.0-10.0-24.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"30813","","singlestim-multislider","59","737798","0.0-10.0-33.0","","20324","1478825317544","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"4463","","singlestim-multislider","60","742581","0.0-10.0-5.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"4216","","singlestim-multislider","61","747117","0.0-10.0-12.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"3976","","singlestim-multislider","62","751413","0.0-10.0-2.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4298","","singlestim-multislider","63","756029","0.0-10.0-15.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"4441","","singlestim-multislider","64","760789","0.0-10.0-6.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"4299","","singlestim-multislider","65","765405","0.0-10.0-23.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"3500","","singlestim-multislider","66","769221","0.0-10.0-18.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5523","","singlestim-multislider","67","775063","0.0-10.0-28.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"2545","","singlestim-multislider","68","777934","0.0-10.0-21.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"3254","","singlestim-multislider","69","781509","0.0-10.0-32.0","","20324","1478825317544","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"3457","","singlestim-multislider","70","785285","0.0-10.0-14.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"3031","","singlestim-multislider","71","788638","0.0-10.0-31.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"6074","","singlestim-multislider","72","795029","0.0-10.0-10.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2993","","singlestim-multislider","73","798341","0.0-10.0-30.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"2161","","singlestim-multislider","74","800813","0.0-10.0-9.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1220","","singlestim-multislider","75","802349","0.0-10.0-1.0","","20324","1478825317544","0","100","0","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1542","","singlestim-multislider","76","804205","0.0-10.0-11.0","","20324","1478825317544","1","52","48","","","0","12","9","7","5","0.6","0.8","0.8","1"
"996","","singlestim-multislider","77","805519","0.0-10.0-41.0","","20324","1478825317544","1","48","52","","","1","12","9","7","5","NA","NA","NA","1"
"1196","","singlestim-multislider","78","807029","0.0-10.0-39.0","","20324","1478825317544","1","48","52","","","1","12","9","7","5","NA","NA","NA","1"
"1395","","singlestim-multislider","79","808741","0.0-10.0-17.0","","20324","1478825317544","1","48","52","","","0","12","9","7","5","0.8","0.6","0.8","1"
"831","","singlestim-multislider","80","809887","0.0-10.0-0.0","","20324","1478825317544","1","52","49","","","0","12","9","7","5","0.6","0.6","0.8","1"
"857","","singlestim-multislider","81","811070","0.0-10.0-35.0","","20324","1478825317544","1","47","53","","","1","12","9","7","5","NA","NA","NA","1"
"808","","singlestim-multislider","82","812206","0.0-10.0-27.0","","20324","1478825317544","1","49","51","","","0","12","9","7","5","0.8","0.8","0.8","1"
"759","","singlestim-multislider","83","813286","0.0-10.0-34.0","","20324","1478825317544","1","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"858","","singlestim-multislider","84","814461","0.0-10.0-3.0","","20324","1478825317544","1","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"874","","singlestim-multislider","85","815653","0.0-10.0-37.0","","20324","1478825317544","1","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"854","","singlestim-multislider","86","816822","0.0-10.0-40.0","","20324","1478825317544","1","51","49","","","1","12","9","7","5","NA","NA","NA","1"
"840","","singlestim-multislider","87","817981","0.0-10.0-13.0","","20324","1478825317544","1","52","49","","","0","12","9","7","5","0.6","0.8","1","1"
"825","","singlestim-multislider","88","819117","0.0-10.0-22.0","","20324","1478825317544","1","49","51","","","0","12","9","7","5","0.8","0.6","1","1"
"739","","singlestim-multislider","89","820173","0.0-10.0-29.0","","20324","1478825317544","1","52","48","","","0","12","9","7","5","0.8","0.8","1","1"
"728","","singlestim-multislider","90","821221","0.0-10.0-8.0","","20324","1478825317544","1","51","49","","","0","12","9","7","5","0.6","0.8","0.8","1"
"9483","","singlestim-multislider","91","831023","0.0-10.0-20.0","","20324","1478825317544","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"8707","","singlestim-multislider","92","840053","0.0-10.0-38.0","","20324","1478825317544","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"10718","32","text","93","851076","0.0-11.0","","20324","1478825317544","","","","","","","","","","","","","",""
