"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"15617","","singlestim-multislider","10","130571","0.0-9.0-22.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.8","0.6","1","1"
"17853","","singlestim-multislider","11","148729","0.0-9.0-25.0","","22917","1479068332895","1","75","25","","","0","12","9","7","5","0.8","0.8","0.8","1"
"13325","","singlestim-multislider","12","162359","0.0-9.0-8.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.6","0.8","0.8","1"
"14624","","singlestim-multislider","13","177289","0.0-9.0-0.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.6","0.6","0.8","1"
"11781","","singlestim-multislider","14","189375","0.0-9.0-18.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.8","0.6","0.8","1"
"10036","","singlestim-multislider","15","199717","0.0-9.0-26.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.8","0.8","0.8","1"
"12379","","singlestim-multislider","16","212401","0.0-9.0-20.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.8","0.6","1","1"
"30806","","singlestim-multislider","17","243511","0.0-9.0-41.0","","22917","1479068332895","1","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"8709","","singlestim-multislider","18","252526","0.0-9.0-13.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.6","0.8","1","1"
"98045","","singlestim-multislider","19","350876","0.0-9.0-40.0","","22917","1479068332895","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"9030","","singlestim-multislider","20","360211","0.0-9.0-27.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.8","0.8","0.8","1"
"23128","","singlestim-multislider","21","383644","0.0-9.0-5.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.6","0.6","1","1"
"26291","","singlestim-multislider","22","410239","0.0-9.0-23.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.8","0.6","1","1"
"7177","","singlestim-multislider","23","417722","0.0-9.0-12.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.6","0.8","1","1"
"22370","","singlestim-multislider","24","440397","0.0-9.0-38.0","","22917","1479068332895","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"15320","","singlestim-multislider","25","456022","0.0-9.0-16.0","","22917","1479068332895","1","75","25","","","0","12","9","7","5","0.8","0.6","0.8","1"
"12753","","singlestim-multislider","26","469079","0.0-9.0-1.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.6","0.6","0.8","1"
"11611","","singlestim-multislider","27","480994","0.0-9.0-4.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.6","0.6","1","1"
"12231","","singlestim-multislider","28","493529","0.0-9.0-24.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.8","0.8","0.8","1"
"7998","","singlestim-multislider","29","501831","0.0-9.0-19.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9733","","singlestim-multislider","30","511868","0.0-9.0-14.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.6","0.8","1","1"
"11402","","singlestim-multislider","31","523575","0.0-9.0-31.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.8","0.8","1","1"
"12841","","singlestim-multislider","32","536721","0.0-9.0-33.0","","22917","1479068332895","1","25","75","","","1","12","9","7","5","NA","NA","NA","1"
"10294","","singlestim-multislider","33","547320","0.0-9.0-9.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.6","0.8","0.8","1"
"17955","","singlestim-multislider","34","565580","0.0-9.0-36.0","","22917","1479068332895","0","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"10770","","singlestim-multislider","35","576654","0.0-9.0-30.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.8","0.8","1","1"
"15087","","singlestim-multislider","36","592046","0.0-9.0-11.0","","22917","1479068332895","1","25","75","","","0","12","9","7","5","0.6","0.8","0.8","1"
"17176","","singlestim-multislider","37","609526","0.0-9.0-32.0","","22917","1479068332895","1","25","75","","","1","12","9","7","5","NA","NA","NA","1"
"8323","","singlestim-multislider","38","618154","0.0-9.0-28.0","","22917","1479068332895","1","14","86","","","0","12","9","7","5","0.8","0.8","1","1"
"27049","","singlestim-multislider","39","645508","0.0-9.0-35.0","","22917","1479068332895","1","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"12680","","singlestim-multislider","40","658492","0.0-9.0-6.0","","22917","1479068332895","1","16","84","","","0","12","9","7","5","0.6","0.6","1","1"
"9136","","singlestim-multislider","41","667933","0.0-9.0-7.0","","22917","1479068332895","0","90","10","","","0","12","9","7","5","0.6","0.6","1","1"
"12412","","singlestim-multislider","42","680650","0.0-9.0-39.0","","22917","1479068332895","0","76","24","","","1","12","9","7","5","NA","NA","NA","1"
"18512","","singlestim-multislider","43","699467","0.0-9.0-15.0","","22917","1479068332895","1","17","83","","","0","12","9","7","5","0.6","0.8","1","1"
"12654","","singlestim-multislider","44","712426","0.0-9.0-2.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.6","0.6","0.8","1"
"13018","","singlestim-multislider","45","725749","0.0-9.0-3.0","","22917","1479068332895","1","22","78","","","0","12","9","7","5","0.6","0.6","0.8","1"
"17566","","singlestim-multislider","46","743620","0.0-9.0-34.0","","22917","1479068332895","0","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"8401","","singlestim-multislider","47","752326","0.0-9.0-29.0","","22917","1479068332895","0","83","17","","","0","12","9","7","5","0.8","0.8","1","1"
"8030","","singlestim-multislider","48","760660","0.0-9.0-10.0","","22917","1479068332895","0","79","21","","","0","12","9","7","5","0.6","0.8","0.8","1"
"10445","","singlestim-multislider","49","771408","0.0-9.0-17.0","","22917","1479068332895","0","82","18","","","0","12","9","7","5","0.8","0.6","0.8","1"
"26031","","singlestim-multislider","50","797743","0.0-9.0-37.0","","22917","1479068332895","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"10871","","singlestim-multislider","51","808918","0.0-10.0-34.0","","22917","1479068332895","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"14518","","singlestim-multislider","52","823741","0.0-10.0-9.0","","22917","1479068332895","1","23","77","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6980","","singlestim-multislider","53","831026","0.0-10.0-15.0","","22917","1479068332895","1","10","90","","","0","12","9","7","5","0.6","0.8","1","1"
"6841","","singlestim-multislider","54","838171","0.0-10.0-1.0","","22917","1479068332895","1","17","83","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6532","","singlestim-multislider","55","845008","0.0-10.0-24.0","","22917","1479068332895","1","20","81","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8446","","singlestim-multislider","56","853759","0.0-10.0-20.0","","22917","1479068332895","0","89","12","","","0","12","9","7","5","0.8","0.6","1","1"
"6745","","singlestim-multislider","57","860809","0.0-10.0-23.0","","22917","1479068332895","1","7","93","","","0","12","9","7","5","0.8","0.6","1","1"
"6676","","singlestim-multislider","58","867789","0.0-10.0-0.0","","22917","1479068332895","0","75","25","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6288","","singlestim-multislider","59","874382","0.0-10.0-6.0","","22917","1479068332895","1","10","90","","","0","12","9","7","5","0.6","0.6","1","1"
"9260","","singlestim-multislider","60","883947","0.0-10.0-33.0","","22917","1479068332895","1","14","86","","","1","12","9","7","5","NA","NA","NA","1"
"5953","","singlestim-multislider","61","890205","0.0-10.0-38.0","","22917","1479068332895","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"5713","","singlestim-multislider","62","896222","0.0-10.0-11.0","","22917","1479068332895","1","20","80","","","0","12","9","7","5","0.6","0.8","0.8","1"
"5231","","singlestim-multislider","63","901757","0.0-10.0-4.0","","22917","1479068332895","1","7","93","","","0","12","9","7","5","0.6","0.6","1","1"
"5574","","singlestim-multislider","64","907636","0.0-10.0-12.0","","22917","1479068332895","0","92","8","","","0","12","9","7","5","0.6","0.8","1","1"
"6658","","singlestim-multislider","65","914599","0.0-10.0-39.0","","22917","1479068332895","1","26","74","","","1","12","9","7","5","NA","NA","NA","1"
"9411","","singlestim-multislider","66","924313","0.0-10.0-13.0","","22917","1479068332895","1","9","92","","","0","12","9","7","5","0.6","0.8","1","1"
"27896","","singlestim-multislider","67","952514","0.0-10.0-17.0","","22917","1479068332895","1","20","80","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9506","","singlestim-multislider","68","962325","0.0-10.0-26.0","","22917","1479068332895","1","23","77","","","0","12","9","7","5","0.8","0.8","0.8","1"
"12619","","singlestim-multislider","69","975249","0.0-10.0-18.0","","22917","1479068332895","0","75","26","","","0","12","9","7","5","0.8","0.6","0.8","1"
"6749","","singlestim-multislider","70","982303","0.0-10.0-10.0","","22917","1479068332895","0","82","18","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6266","","singlestim-multislider","71","988872","0.0-10.0-25.0","","22917","1479068332895","0","81","19","","","0","12","9","7","5","0.8","0.8","0.8","1"
"6914","","singlestim-multislider","72","996091","0.0-10.0-40.0","","22917","1479068332895","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"9273","","singlestim-multislider","73","1005669","0.0-10.0-36.0","","22917","1479068332895","0","74","26","","","1","12","9","7","5","NA","NA","NA","1"
"6230","","singlestim-multislider","74","1012203","0.0-10.0-28.0","","22917","1479068332895","1","8","92","","","0","12","9","7","5","0.8","0.8","1","1"
"27922","","singlestim-multislider","75","1040430","0.0-10.0-30.0","","22917","1479068332895","1","10","90","","","0","12","9","7","5","0.8","0.8","1","1"
"9122","","singlestim-multislider","76","1049857","0.0-10.0-8.0","","22917","1479068332895","0","84","16","","","0","12","9","7","5","0.6","0.8","0.8","1"
"12334","","singlestim-multislider","77","1062496","0.0-10.0-37.0","","22917","1479068332895","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"9723","","singlestim-multislider","78","1072524","0.0-10.0-16.0","","22917","1479068332895","0","79","21","","","0","12","9","7","5","0.8","0.6","0.8","1"
"7474","","singlestim-multislider","79","1080303","0.0-10.0-22.0","","22917","1479068332895","0","92","9","","","0","12","9","7","5","0.8","0.6","1","1"
"9250","","singlestim-multislider","80","1089858","0.0-10.0-32.0","","22917","1479068332895","1","19","81","","","1","12","9","7","5","NA","NA","NA","1"
"14615","","singlestim-multislider","81","1104778","0.0-10.0-3.0","","22917","1479068332895","1","17","83","","","0","12","9","7","5","0.6","0.6","0.8","1"
"6207","","singlestim-multislider","82","1111288","0.0-10.0-29.0","","22917","1479068332895","0","89","11","","","0","12","9","7","5","0.8","0.8","1","1"
"11354","","singlestim-multislider","83","1122946","0.0-10.0-35.0","","22917","1479068332895","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"4985","","singlestim-multislider","84","1128235","0.0-10.0-7.0","","22917","1479068332895","0","94","6","","","0","12","9","7","5","0.6","0.6","1","1"
"7357","","singlestim-multislider","85","1135895","0.0-10.0-21.0","","22917","1479068332895","1","9","91","","","0","12","9","7","5","0.8","0.6","1","1"
"5551","","singlestim-multislider","86","1141750","0.0-10.0-31.0","","22917","1479068332895","0","89","11","","","0","12","9","7","5","0.8","0.8","1","1"
"7024","","singlestim-multislider","87","1149078","0.0-10.0-27.0","","22917","1479068332895","0","84","16","","","0","12","9","7","5","0.8","0.8","0.8","1"
"7907","","singlestim-multislider","88","1157289","0.0-10.0-2.0","","22917","1479068332895","0","79","21","","","0","12","9","7","5","0.6","0.6","0.8","1"
"8769","","singlestim-multislider","89","1166363","0.0-10.0-41.0","","22917","1479068332895","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"7851","","singlestim-multislider","90","1174517","0.0-10.0-14.0","","22917","1479068332895","0","91","9","","","0","12","9","7","5","0.6","0.8","1","1"
"6396","","singlestim-multislider","91","1181218","0.0-10.0-5.0","","22917","1479068332895","0","95","6","","","0","12","9","7","5","0.6","0.6","1","1"
"11157","","singlestim-multislider","92","1192677","0.0-10.0-19.0","","22917","1479068332895","1","17","83","","","0","12","9","7","5","0.8","0.6","0.8","1"
"10295","32","text","93","1203274","0.0-11.0","","22917","1479068332895","","","","","","","","","","","","","",""
