"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"3497","","singlestim-multislider","10","278299","0.0-9.0-27.0","","20794","1479094400924","0","78","22","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2359","","singlestim-multislider","11","280969","0.0-9.0-26.0","","20794","1479094400924","1","24","76","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3608","","singlestim-multislider","12","284885","0.0-9.0-11.0","","20794","1479094400924","0","62","38","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2302","","singlestim-multislider","13","287495","0.0-9.0-17.0","","20794","1479094400924","1","60","40","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2379","","singlestim-multislider","14","290185","0.0-9.0-39.0","","20794","1479094400924","1","64","36","","","1","12","9","7","5","NA","NA","NA","1"
"2311","","singlestim-multislider","15","292806","0.0-9.0-37.0","","20794","1479094400924","0","65","35","","","1","12","9","7","5","NA","NA","NA","1"
"2091","","singlestim-multislider","16","295206","0.0-9.0-4.0","","20794","1479094400924","1","79","22","","","0","12","9","7","5","0.6","0.6","1","1"
"259275","","singlestim-multislider","17","554790","0.0-9.0-21.0","","20794","1479094400924","0","72","28","","","0","12","9","7","5","0.8","0.6","1","1"
"2916","","singlestim-multislider","18","558015","0.0-9.0-25.0","","20794","1479094400924","1","85","15","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2323","","singlestim-multislider","19","560648","0.0-9.0-18.0","","20794","1479094400924","1","35","65","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2153","","singlestim-multislider","20","563110","0.0-9.0-9.0","","20794","1479094400924","1","34","66","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2037","","singlestim-multislider","21","565461","0.0-9.0-14.0","","20794","1479094400924","0","31","69","","","0","12","9","7","5","0.6","0.8","1","1"
"1901","","singlestim-multislider","22","567671","0.0-9.0-31.0","","20794","1479094400924","0","43","57","","","0","12","9","7","5","0.8","0.8","1","1"
"2324","","singlestim-multislider","23","570303","0.0-9.0-10.0","","20794","1479094400924","0","62","38","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2355","","singlestim-multislider","24","572966","0.0-9.0-23.0","","20794","1479094400924","0","39","61","","","0","12","9","7","5","0.8","0.6","1","1"
"3164","","singlestim-multislider","25","576440","0.0-9.0-8.0","","20794","1479094400924","0","64","36","","","0","12","9","7","5","0.6","0.8","0.8","1"
"2620","","singlestim-multislider","26","579373","0.0-9.0-41.0","","20794","1479094400924","0","33","67","","","1","12","9","7","5","NA","NA","NA","1"
"5146","","singlestim-multislider","27","584827","0.0-9.0-20.0","","20794","1479094400924","0","53","47","","","0","12","9","7","5","0.8","0.6","1","1"
"2274","","singlestim-multislider","28","587408","0.0-9.0-32.0","","20794","1479094400924","1","33","67","","","1","12","9","7","5","NA","NA","NA","1"
"2381","","singlestim-multislider","29","590099","0.0-9.0-12.0","","20794","1479094400924","1","63","37","","","0","12","9","7","5","0.6","0.8","1","1"
"6971","","singlestim-multislider","30","597380","0.0-9.0-16.0","","20794","1479094400924","1","71","29","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2466","","singlestim-multislider","31","600153","0.0-9.0-0.0","","20794","1479094400924","1","39","61","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2513","","singlestim-multislider","32","602974","0.0-9.0-34.0","","20794","1479094400924","0","37","64","","","1","12","9","7","5","NA","NA","NA","1"
"2250","","singlestim-multislider","33","605535","0.0-9.0-30.0","","20794","1479094400924","1","41","59","","","0","12","9","7","5","0.8","0.8","1","1"
"2544","","singlestim-multislider","34","608387","0.0-9.0-24.0","","20794","1479094400924","0","34","66","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2128","","singlestim-multislider","35","610827","0.0-9.0-2.0","","20794","1479094400924","0","60","40","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2255","","singlestim-multislider","36","613388","0.0-9.0-28.0","","20794","1479094400924","0","38","62","","","0","12","9","7","5","0.8","0.8","1","1"
"2353","","singlestim-multislider","37","616048","0.0-9.0-22.0","","20794","1479094400924","0","62","38","","","0","12","9","7","5","0.8","0.6","1","1"
"2946","","singlestim-multislider","38","619301","0.0-9.0-7.0","","20794","1479094400924","0","33","67","","","0","12","9","7","5","0.6","0.6","1","1"
"2294","","singlestim-multislider","39","621904","0.0-9.0-15.0","","20794","1479094400924","0","55","45","","","0","12","9","7","5","0.6","0.8","1","1"
"2269","","singlestim-multislider","40","624484","0.0-9.0-33.0","","20794","1479094400924","0","39","61","","","1","12","9","7","5","NA","NA","NA","1"
"2091","","singlestim-multislider","41","626882","0.0-9.0-40.0","","20794","1479094400924","0","59","41","","","1","12","9","7","5","NA","NA","NA","1"
"2314","","singlestim-multislider","42","629504","0.0-9.0-29.0","","20794","1479094400924","0","33","67","","","0","12","9","7","5","0.8","0.8","1","1"
"2058","","singlestim-multislider","43","631873","0.0-9.0-3.0","","20794","1479094400924","0","38","62","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1740","","singlestim-multislider","44","633921","0.0-9.0-36.0","","20794","1479094400924","1","58","42","","","1","12","9","7","5","NA","NA","NA","1"
"2283","","singlestim-multislider","45","636512","0.0-9.0-35.0","","20794","1479094400924","0","9","91","","","1","12","9","7","5","NA","NA","NA","1"
"2513","","singlestim-multislider","46","639332","0.0-9.0-5.0","","20794","1479094400924","0","56","44","","","0","12","9","7","5","0.6","0.6","1","1"
"1800","","singlestim-multislider","47","641442","0.0-9.0-1.0","","20794","1479094400924","0","60","40","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2555","","singlestim-multislider","48","644304","0.0-9.0-38.0","","20794","1479094400924","0","57","43","","","1","12","9","7","5","NA","NA","NA","1"
"2816","","singlestim-multislider","49","647428","0.0-9.0-6.0","","20794","1479094400924","0","74","26","","","0","12","9","7","5","0.6","0.6","1","1"
"1892","","singlestim-multislider","50","649629","0.0-9.0-13.0","","20794","1479094400924","1","42","58","","","0","12","9","7","5","0.6","0.8","1","1"
"7198","","singlestim-multislider","51","657135","0.0-10.0-22.0","","20794","1479094400924","1","43","57","","","0","12","9","7","5","0.8","0.6","1","1"
"2010","","singlestim-multislider","52","659454","0.0-10.0-32.0","","20794","1479094400924","0","27","73","","","1","12","9","7","5","NA","NA","NA","1"
"2805","","singlestim-multislider","53","662567","0.0-10.0-41.0","","20794","1479094400924","1","42","58","","","1","12","9","7","5","NA","NA","NA","1"
"2041","","singlestim-multislider","54","664916","0.0-10.0-15.0","","20794","1479094400924","0","37","63","","","0","12","9","7","5","0.6","0.8","1","1"
"1871","","singlestim-multislider","55","667095","0.0-10.0-17.0","","20794","1479094400924","1","45","55","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1941","","singlestim-multislider","56","669344","0.0-10.0-38.0","","20794","1479094400924","0","36","64","","","1","12","9","7","5","NA","NA","NA","1"
"2102","","singlestim-multislider","57","671754","0.0-10.0-12.0","","20794","1479094400924","1","63","37","","","0","12","9","7","5","0.6","0.8","1","1"
"1982","","singlestim-multislider","58","674043","0.0-10.0-6.0","","20794","1479094400924","1","57","43","","","0","12","9","7","5","0.6","0.6","1","1"
"1972","","singlestim-multislider","59","676321","0.0-10.0-3.0","","20794","1479094400924","1","42","58","","","0","12","9","7","5","0.6","0.6","0.8","1"
"2071","","singlestim-multislider","60","678701","0.0-10.0-39.0","","20794","1479094400924","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"2081","","singlestim-multislider","61","681090","0.0-10.0-20.0","","20794","1479094400924","1","45","55","","","0","12","9","7","5","0.8","0.6","1","1"
"1900","","singlestim-multislider","62","683299","0.0-10.0-5.0","","20794","1479094400924","1","32","68","","","0","12","9","7","5","0.6","0.6","1","1"
"2021","","singlestim-multislider","63","685628","0.0-10.0-35.0","","20794","1479094400924","1","68","32","","","1","12","9","7","5","NA","NA","NA","1"
"2042","","singlestim-multislider","64","687978","0.0-10.0-30.0","","20794","1479094400924","1","62","38","","","0","12","9","7","5","0.8","0.8","1","1"
"1870","","singlestim-multislider","65","690156","0.0-10.0-28.0","","20794","1479094400924","1","33","67","","","0","12","9","7","5","0.8","0.8","1","1"
"1801","","singlestim-multislider","66","692265","0.0-10.0-9.0","","20794","1479094400924","1","64","36","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1739","","singlestim-multislider","67","694312","0.0-10.0-25.0","","20794","1479094400924","1","72","28","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1791","","singlestim-multislider","68","696411","0.0-10.0-36.0","","20794","1479094400924","1","37","63","","","1","12","9","7","5","NA","NA","NA","1"
"1820","","singlestim-multislider","69","698539","0.0-10.0-19.0","","20794","1479094400924","1","39","61","","","0","12","9","7","5","0.8","0.6","0.8","1"
"2282","","singlestim-multislider","70","701129","0.0-10.0-16.0","","20794","1479094400924","0","31","69","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1692","","singlestim-multislider","71","703128","0.0-10.0-26.0","","20794","1479094400924","1","42","58","","","0","12","9","7","5","0.8","0.8","0.8","1"
"1699","","singlestim-multislider","72","705135","0.0-10.0-8.0","","20794","1479094400924","1","59","42","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1796","","singlestim-multislider","73","707244","0.0-10.0-2.0","","20794","1479094400924","1","33","67","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1867","","singlestim-multislider","74","709421","0.0-10.0-10.0","","20794","1479094400924","1","66","34","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1883","","singlestim-multislider","75","711612","0.0-10.0-1.0","","20794","1479094400924","1","41","59","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1700","","singlestim-multislider","76","713618","0.0-10.0-18.0","","20794","1479094400924","1","65","35","","","0","12","9","7","5","0.8","0.6","0.8","1"
"1641","","singlestim-multislider","77","715566","0.0-10.0-21.0","","20794","1479094400924","1","64","36","","","0","12","9","7","5","0.8","0.6","1","1"
"1699","","singlestim-multislider","78","717574","0.0-10.0-14.0","","20794","1479094400924","1","89","12","","","0","12","9","7","5","0.6","0.8","1","1"
"2372","","singlestim-multislider","79","720254","0.0-10.0-37.0","","20794","1479094400924","1","41","59","","","1","12","9","7","5","NA","NA","NA","1"
"2233","","singlestim-multislider","80","722795","0.0-10.0-34.0","","20794","1479094400924","1","63","37","","","1","12","9","7","5","NA","NA","NA","1"
"4224","","singlestim-multislider","81","727327","0.0-10.0-7.0","","20794","1479094400924","0","21","79","","","0","12","9","7","5","0.6","0.6","1","1"
"19595","","singlestim-multislider","82","747229","0.0-10.0-0.0","","20794","1479094400924","0","77","23","","","0","12","9","7","5","0.6","0.6","0.8","1"
"3354","","singlestim-multislider","83","750893","0.0-10.0-4.0","","20794","1479094400924","0","39","61","","","0","12","9","7","5","0.6","0.6","1","1"
"2985","","singlestim-multislider","84","754186","0.0-10.0-31.0","","20794","1479094400924","1","25","75","","","0","12","9","7","5","0.8","0.8","1","1"
"3917","","singlestim-multislider","85","758412","0.0-10.0-13.0","","20794","1479094400924","0","41","59","","","0","12","9","7","5","0.6","0.8","1","1"
"6668","","singlestim-multislider","86","765388","0.0-10.0-23.0","","20794","1479094400924","1","71","29","","","0","12","9","7","5","0.8","0.6","1","1"
"4501","","singlestim-multislider","87","770196","0.0-10.0-33.0","","20794","1479094400924","0","77","23","","","1","12","9","7","5","NA","NA","NA","1"
"2714","","singlestim-multislider","88","773218","0.0-10.0-24.0","","20794","1479094400924","0","32","69","","","0","12","9","7","5","0.8","0.8","0.8","1"
"2599","","singlestim-multislider","89","776128","0.0-10.0-40.0","","20794","1479094400924","1","21","79","","","1","12","9","7","5","NA","NA","NA","1"
"3778","","singlestim-multislider","90","780213","0.0-10.0-29.0","","20794","1479094400924","1","68","32","","","0","12","9","7","5","0.8","0.8","1","1"
"3467","","singlestim-multislider","91","783987","0.0-10.0-11.0","","20794","1479094400924","1","8","92","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1921","","singlestim-multislider","92","786217","0.0-10.0-27.0","","20794","1479094400924","0","14","86","","","0","12","9","7","5","0.8","0.8","0.8","1"
"30324","32","text","93","816845","0.0-11.0","","20794","1479094400924","","","","","","","","","","","","","",""
