"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"20379","","singlestim-multislider","26","979874","0.0-9.0-0.0","","21805","1478819092205","1","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"25976","","singlestim-multislider","27","1006155","0.0-9.0-41.0","","21805","1478819092205","1","53","47","","","1","12","9","7","5","NA","NA","NA","1"
"15145","","singlestim-multislider","28","1021604","0.0-9.0-19.0","","21805","1478819092205","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"44744","","singlestim-multislider","29","1066657","0.0-9.0-10.0","","21805","1478819092205","1","75","25","","","0","12","9","7","5","0.6","0.8","0.8","1"
"17643","","singlestim-multislider","30","1084603","0.0-9.0-30.0","","21805","1478819092205","1","26","75","","","0","12","9","7","5","0.8","0.8","1","1"
"11494","","singlestim-multislider","31","1096404","0.0-9.0-1.0","","21805","1478819092205","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"20289","","singlestim-multislider","32","1117002","0.0-9.0-2.0","","21805","1478819092205","1","51","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"14913","","singlestim-multislider","33","1132222","0.0-9.0-36.0","","21805","1478819092205","1","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"6639","","singlestim-multislider","34","1139169","0.0-9.0-21.0","","21805","1478819092205","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"13916","","singlestim-multislider","35","1153389","0.0-9.0-40.0","","21805","1478819092205","0","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"9839","","singlestim-multislider","36","1163536","0.0-9.0-34.0","","21805","1478819092205","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"16642","","singlestim-multislider","37","1180486","0.0-9.0-20.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"8428","","singlestim-multislider","38","1189223","0.0-9.0-37.0","","21805","1478819092205","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"18445","","singlestim-multislider","39","1207976","0.0-9.0-26.0","","21805","1478819092205","1","25","75","","","0","12","9","7","5","0.8","0.8","0.8","1"
"18070","","singlestim-multislider","40","1226353","0.0-9.0-39.0","","21805","1478819092205","1","75","25","","","1","12","9","7","5","NA","NA","NA","1"
"12028","","singlestim-multislider","41","1238684","0.0-9.0-7.0","","21805","1478819092205","0","80","20","","","0","12","9","7","5","0.6","0.6","1","1"
"17391","","singlestim-multislider","42","1256383","0.0-9.0-31.0","","21805","1478819092205","0","90","10","","","0","12","9","7","5","0.8","0.8","1","1"
"7187","","singlestim-multislider","43","1263880","0.0-9.0-3.0","","21805","1478819092205","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"29283","","singlestim-multislider","44","1293469","0.0-9.0-8.0","","21805","1478819092205","1","34","66","","","0","12","9","7","5","0.6","0.8","0.8","1"
"12553","","singlestim-multislider","45","1306329","0.0-9.0-17.0","","21805","1478819092205","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9938","","singlestim-multislider","46","1316572","0.0-9.0-12.0","","21805","1478819092205","0","75","26","","","0","12","9","7","5","0.6","0.8","1","1"
"21478","","singlestim-multislider","47","1338359","0.0-9.0-25.0","","21805","1478819092205","0","60","40","","","0","12","9","7","5","0.8","0.8","0.8","1"
"13495","","singlestim-multislider","48","1352162","0.0-9.0-33.0","","21805","1478819092205","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"16342","","singlestim-multislider","49","1368808","0.0-9.0-15.0","","21805","1478819092205","1","34","66","","","0","12","9","7","5","0.6","0.8","1","1"
"14815","","singlestim-multislider","50","1383930","0.0-9.0-18.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"8734","","singlestim-multislider","51","1392973","0.0-10.0-38.0","","21805","1478819092205","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"27267","","singlestim-multislider","52","1420543","0.0-10.0-25.0","","21805","1478819092205","0","66","34","","","0","12","9","7","5","0.8","0.8","0.8","1"
"48704","","singlestim-multislider","53","1469552","0.0-10.0-0.0","","21805","1478819092205","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"17383","","singlestim-multislider","54","1487242","0.0-10.0-31.0","","21805","1478819092205","0","75","25","","","0","12","9","7","5","0.8","0.8","1","1"
"11531","","singlestim-multislider","55","1499080","0.0-10.0-22.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"14316","","singlestim-multislider","56","1513700","0.0-10.0-15.0","","21805","1478819092205","1","75","25","","","0","12","9","7","5","0.6","0.8","1","1"
"13359","","singlestim-multislider","57","1527367","0.0-10.0-11.0","","21805","1478819092205","0","75","26","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6377","","singlestim-multislider","58","1534050","0.0-10.0-16.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"30236","","singlestim-multislider","59","1564591","0.0-10.0-6.0","","21805","1478819092205","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"18449","","singlestim-multislider","60","1583345","0.0-10.0-18.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"10635","","singlestim-multislider","61","1594287","0.0-10.0-20.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"13428","","singlestim-multislider","62","1608023","0.0-10.0-24.0","","21805","1478819092205","1","10","90","","","0","12","9","7","5","0.8","0.8","0.8","1"
"8262","","singlestim-multislider","63","1616592","0.0-10.0-23.0","","21805","1478819092205","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"6657","","singlestim-multislider","64","1623556","0.0-10.0-21.0","","21805","1478819092205","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"8861","","singlestim-multislider","65","1632727","0.0-10.0-34.0","","21805","1478819092205","1","25","75","","","1","12","9","7","5","NA","NA","NA","1"
"11933","","singlestim-multislider","66","1644964","0.0-10.0-35.0","","21805","1478819092205","1","35","65","","","1","12","9","7","5","NA","NA","NA","1"
"20720","","singlestim-multislider","67","1665989","0.0-10.0-37.0","","21805","1478819092205","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"9340","","singlestim-multislider","68","1675634","0.0-10.0-4.0","","21805","1478819092205","1","10","90","","","0","12","9","7","5","0.6","0.6","1","1"
"11102","","singlestim-multislider","69","1687044","0.0-10.0-26.0","","21805","1478819092205","1","10","90","","","0","12","9","7","5","0.8","0.8","0.8","1"
"12804","","singlestim-multislider","70","1700154","0.0-10.0-13.0","","21805","1478819092205","1","9","91","","","0","12","9","7","5","0.6","0.8","1","1"
"13553","","singlestim-multislider","71","1714012","0.0-10.0-40.0","","21805","1478819092205","0","80","20","","","1","12","9","7","5","NA","NA","NA","1"
"10314","","singlestim-multislider","72","1724630","0.0-10.0-27.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"19545","","singlestim-multislider","73","1744489","0.0-10.0-33.0","","21805","1478819092205","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"19520","","singlestim-multislider","74","1764313","0.0-10.0-17.0","","21805","1478819092205","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"10910","","singlestim-multislider","75","1775526","0.0-10.0-9.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"6621","","singlestim-multislider","76","1782454","0.0-10.0-28.0","","21805","1478819092205","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"7527","","singlestim-multislider","77","1790286","0.0-10.0-12.0","","21805","1478819092205","0","90","10","","","0","12","9","7","5","0.6","0.8","1","1"
"6284","","singlestim-multislider","78","1796874","0.0-10.0-19.0","","21805","1478819092205","1","5","95","","","0","12","9","7","5","0.8","0.6","0.8","1"
"8645","","singlestim-multislider","79","1805824","0.0-10.0-1.0","","21805","1478819092205","1","25","75","","","0","12","9","7","5","0.6","0.6","0.8","1"
"13979","","singlestim-multislider","80","1820110","0.0-10.0-8.0","","21805","1478819092205","1","75","25","","","0","12","9","7","5","0.6","0.8","0.8","1"
"19180","","singlestim-multislider","81","1839597","0.0-10.0-32.0","","21805","1478819092205","1","40","60","","","1","12","9","7","5","NA","NA","NA","1"
"49102","","singlestim-multislider","82","1889008","0.0-10.0-39.0","","21805","1478819092205","1","51","49","","","1","12","9","7","5","NA","NA","NA","1"
"4638","","singlestim-multislider","83","1893951","0.0-10.0-3.0","","21805","1478819092205","1","55","45","","","0","12","9","7","5","0.6","0.6","0.8","1"
"1279","","singlestim-multislider","84","1895533","0.0-10.0-10.0","","21805","1478819092205","1","46","54","","","0","12","9","7","5","0.6","0.8","0.8","1"
"1082","","singlestim-multislider","85","1896918","0.0-10.0-36.0","","21805","1478819092205","1","55","45","","","1","12","9","7","5","NA","NA","NA","1"
"1024","","singlestim-multislider","86","1898247","0.0-10.0-30.0","","21805","1478819092205","1","41","59","","","0","12","9","7","5","0.8","0.8","1","1"
"24197","","singlestim-multislider","87","1922747","0.0-10.0-14.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"18881","","singlestim-multislider","88","1941934","0.0-10.0-5.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"117413","","singlestim-multislider","89","2059655","0.0-10.0-2.0","","21805","1478819092205","","50","50","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7332","","singlestim-multislider","90","2067296","0.0-10.0-41.0","","21805","1478819092205","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"8781","","singlestim-multislider","91","2076382","0.0-10.0-29.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"4032","","singlestim-multislider","92","2080719","0.0-10.0-7.0","","21805","1478819092205","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"8644","32","text","93","2089666","0.0-11.0","","21805","1478819092205","","","","","","","","","","","","","",""
