"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","sonaID","ExpEndTime","lastInput","responseA","responseB","responses","questions","randomized","N","nA","nB","nAB","pA","pB","pAB","anchored"
"7560","","singlestim-multislider","17","363291","0.0-9.0-30.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"7355","","singlestim-multislider","18","370953","0.0-9.0-22.0","","23309","1479404944962","0","92","8","","","0","12","9","7","5","0.8","0.6","1","1"
"85707","","singlestim-multislider","19","456968","0.0-9.0-24.0","","23309","1479404944962","1","10","90","","","0","12","9","7","5","0.8","0.8","0.8","1"
"152809","","singlestim-multislider","20","610084","0.0-9.0-37.0","","23309","1479404944962","1","20","81","","","1","12","9","7","5","NA","NA","NA","1"
"8971","","singlestim-multislider","21","619361","0.0-9.0-23.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"17247","","singlestim-multislider","22","636917","0.0-9.0-4.0","","23309","1479404944962","1","16","84","","","0","12","9","7","5","0.6","0.6","1","1"
"6750","","singlestim-multislider","23","643973","0.0-9.0-25.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"144278","","singlestim-multislider","24","788556","0.0-9.0-21.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"16360","","singlestim-multislider","25","805221","0.0-9.0-1.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"12577","","singlestim-multislider","26","818103","0.0-9.0-11.0","","23309","1479404944962","","50","50","","","0","12","9","7","5","0.6","0.8","0.8","1"
"10349","","singlestim-multislider","27","828758","0.0-9.0-18.0","","23309","1479404944962","0","79","21","","","0","12","9","7","5","0.8","0.6","0.8","1"
"9979","","singlestim-multislider","28","839044","0.0-9.0-2.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"748044","","singlestim-multislider","29","1587391","0.0-9.0-15.0","","23309","1479404944962","1","14","86","","","0","12","9","7","5","0.6","0.8","1","1"
"7501","","singlestim-multislider","30","1595198","0.0-9.0-10.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.8","0.8","1"
"88694","","singlestim-multislider","31","1684196","0.0-9.0-17.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"88420","","singlestim-multislider","32","1772923","0.0-9.0-3.0","","23309","1479404944962","1","25","75","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5926","","singlestim-multislider","33","1779157","0.0-9.0-7.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"9830","","singlestim-multislider","34","1789293","0.0-9.0-14.0","","23309","1479404944962","0","75","25","","","0","12","9","7","5","0.6","0.8","1","1"
"398372","","singlestim-multislider","35","2187974","0.0-9.0-5.0","","23309","1479404944962","0","80","20","","","0","12","9","7","5","0.6","0.6","1","1"
"264468","","singlestim-multislider","36","2452747","0.0-9.0-41.0","","23309","1479404944962","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"5032","","singlestim-multislider","37","2458083","0.0-9.0-20.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"7646","","singlestim-multislider","38","2466038","0.0-9.0-29.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"183489","","singlestim-multislider","39","2649832","0.0-9.0-12.0","","23309","1479404944962","0","94","6","","","0","12","9","7","5","0.6","0.8","1","1"
"12648","","singlestim-multislider","40","2662786","0.0-9.0-40.0","","23309","1479404944962","1","12","89","","","1","12","9","7","5","NA","NA","NA","1"
"4629","","singlestim-multislider","41","2667719","0.0-9.0-31.0","","23309","1479404944962","0","95","5","","","0","12","9","7","5","0.8","0.8","1","1"
"9893","","singlestim-multislider","42","2677918","0.0-9.0-8.0","","23309","1479404944962","1","14","86","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4046","","singlestim-multislider","43","2682272","0.0-9.0-27.0","","23309","1479404944962","0","79","21","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3870","","singlestim-multislider","44","2686447","0.0-9.0-16.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5039","","singlestim-multislider","45","2691795","0.0-9.0-9.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"47859","","singlestim-multislider","46","2739958","0.0-9.0-36.0","","23309","1479404944962","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"8009","","singlestim-multislider","47","2748276","0.0-9.0-39.0","","23309","1479404944962","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"7844","","singlestim-multislider","48","2756425","0.0-9.0-26.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"10458","","singlestim-multislider","49","2767190","0.0-9.0-32.0","","23309","1479404944962","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"5049","","singlestim-multislider","50","2772546","0.0-9.0-34.0","","23309","1479404944962","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"3421","","singlestim-multislider","51","2776272","0.0-10.0-41.0","","23309","1479404944962","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"52017","","singlestim-multislider","52","2828596","0.0-10.0-25.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"3498","","singlestim-multislider","53","2832399","0.0-10.0-0.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"5254","","singlestim-multislider","54","2837959","0.0-10.0-37.0","","23309","1479404944962","1","19","81","","","1","12","9","7","5","NA","NA","NA","1"
"3967","","singlestim-multislider","55","2842234","0.0-10.0-7.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"4963","","singlestim-multislider","56","2847505","0.0-10.0-27.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4529","","singlestim-multislider","57","2852339","0.0-10.0-3.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"9521","","singlestim-multislider","58","2862168","0.0-10.0-18.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"5323","","singlestim-multislider","59","2867797","0.0-10.0-30.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"8668","","singlestim-multislider","60","2876771","0.0-10.0-17.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"8486","","singlestim-multislider","61","2885561","0.0-10.0-9.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"4679","","singlestim-multislider","62","2890549","0.0-10.0-38.0","","23309","1479404944962","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"24565","","singlestim-multislider","63","2915422","0.0-10.0-33.0","","23309","1479404944962","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"3702","","singlestim-multislider","64","2919430","0.0-10.0-26.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4250","","singlestim-multislider","65","2923986","0.0-10.0-24.0","","23309","1479404944962","1","8","92","","","0","12","9","7","5","0.8","0.8","0.8","1"
"4398","","singlestim-multislider","66","2928688","0.0-10.0-32.0","","23309","1479404944962","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"4727","","singlestim-multislider","67","2933719","0.0-10.0-39.0","","23309","1479404944962","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"44478","","singlestim-multislider","68","2978505","0.0-10.0-12.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"4292","","singlestim-multislider","69","2983104","0.0-10.0-31.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"20953","","singlestim-multislider","70","3004362","0.0-10.0-6.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"5536","","singlestim-multislider","71","3010205","0.0-10.0-4.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.6","1","1"
"4305","","singlestim-multislider","72","3014814","0.0-10.0-36.0","","23309","1479404944962","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"9742","","singlestim-multislider","73","3024863","0.0-10.0-21.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.6","1","1"
"5709","","singlestim-multislider","74","3030874","0.0-10.0-10.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.8","0.8","1"
"51797","","singlestim-multislider","75","3082979","0.0-10.0-23.0","","23309","1479404944962","1","2","98","","","0","12","9","7","5","0.8","0.6","1","1"
"5069","","singlestim-multislider","76","3088356","0.0-10.0-8.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.8","0.8","1"
"3655","","singlestim-multislider","77","3092316","0.0-10.0-14.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.6","0.8","1","1"
"5095","","singlestim-multislider","78","3097720","0.0-10.0-28.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.8","1","1"
"4908","","singlestim-multislider","79","3102935","0.0-10.0-29.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.8","1","1"
"6831","","singlestim-multislider","80","3110074","0.0-10.0-19.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.8","0.6","0.8","1"
"48773","","singlestim-multislider","81","3159151","0.0-10.0-2.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"4526","","singlestim-multislider","82","3163981","0.0-10.0-34.0","","23309","1479404944962","0","100","0","","","1","12","9","7","5","NA","NA","NA","1"
"23264","","singlestim-multislider","83","3187550","0.0-10.0-15.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.8","1","1"
"62771","","singlestim-multislider","84","3250626","0.0-10.0-40.0","","23309","1479404944962","","50","50","","","1","12","9","7","5","NA","NA","NA","1"
"3482","","singlestim-multislider","85","3254412","0.0-10.0-1.0","","23309","1479404944962","1","0","100","","","0","12","9","7","5","0.6","0.6","0.8","1"
"7788","","singlestim-multislider","86","3262508","0.0-10.0-16.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.6","0.8","1"
"89312","","singlestim-multislider","87","3352125","0.0-10.0-35.0","","23309","1479404944962","1","0","100","","","1","12","9","7","5","NA","NA","NA","1"
"8015","","singlestim-multislider","88","3360448","0.0-10.0-20.0","","23309","1479404944962","0","82","18","","","0","12","9","7","5","0.8","0.6","1","1"
"15412","","singlestim-multislider","89","3376168","0.0-10.0-5.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.6","0.6","1","1"
"7435","","singlestim-multislider","90","3383909","0.0-10.0-22.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.8","0.6","1","1"
"12865","","singlestim-multislider","91","3397079","0.0-10.0-13.0","","23309","1479404944962","","50","50","","","0","12","9","7","5","0.6","0.8","1","1"
"4796","","singlestim-multislider","92","3402180","0.0-10.0-11.0","","23309","1479404944962","0","100","0","","","0","12","9","7","5","0.6","0.8","0.8","1"
"5133","32","text","93","3407616","0.0-11.0","","23309","1479404944962","","","","","","","","","","","","","",""
